id_conce; id_acidente_tip; dia; mes; total; id_risco
4;11;5;9;1;1
4;35;6;9;1;1
4;24;6;9;1;1
4;13;6;9;1;1
4;45;6;9;1;1
4;11;6;9;2;1
4;24;7;9;1;1
4;13;7;9;1;1
4;13;7;9;1;1
4;13;7;9;1;1
4;18;7;9;1;1
4;13;8;9;1;1
4;25;8;9;1;1
4;13;8;9;2;1
4;13;8;9;1;1
4;11;8;9;1;1
4;25;8;9;1;1
4;45;8;9;1;1
4;25;8;9;1;1
4;11;8;9;1;1
4;11;8;9;1;1
4;11;8;9;1;1
4;13;8;9;1;1
4;13;8;9;1;1
4;24;8;9;1;1
4;13;8;9;1;1
4;29;8;9;1;1
4;37;9;9;1;2
4;13;9;9;1;1
4;13;9;9;1;1
4;24;9;9;2;1
4;18;9;9;1;1
4;80;9;9;1;1
4;38;9;9;1;1
4;24;9;9;1;1
4;24;9;9;1;1
4;29;9;9;1;1
4;29;10;9;1;1
4;13;10;9;2;1
4;18;10;9;1;1
4;25;10;9;1;1
4;11;10;9;2;1
4;24;10;9;1;1
4;13;10;9;1;1
4;18;10;9;1;1
4;24;10;9;1;1
4;29;10;9;1;1
4;80;11;9;1;1
4;13;11;9;1;2
4;80;11;9;1;1
4;13;11;9;1;1
4;38;11;9;1;1
4;25;12;9;1;1
4;80;12;9;1;1
4;18;12;9;1;2
4;13;13;9;2;1
4;13;13;9;1;1
4;24;13;9;1;1
4;24;13;9;1;1
4;47;13;9;1;1
4;11;13;9;1;1
4;18;13;9;1;2
4;25;14;9;1;1
4;13;14;9;1;1
4;24;14;9;1;1
4;80;14;9;1;1
4;80;14;9;1;1
4;80;14;9;1;1
4;24;14;9;1;1
4;80;14;9;1;1
4;13;14;9;1;1
4;11;15;9;4;1
4;47;15;9;1;1
4;40;15;9;1;3
4;80;15;9;1;1
4;25;15;9;2;1
4;18;15;9;3;1
4;45;15;9;1;1
4;24;15;9;1;1
4;29;15;9;1;1
4;13;16;9;1;1
4;80;16;9;1;1
4;24;16;9;1;2
4;18;16;9;1;1
4;24;16;9;1;1
4;13;16;9;2;1
4;80;16;9;1;1
4;29;16;9;1;2
4;13;16;9;2;1
4;13;16;9;1;1
4;6;16;9;1;1
4;25;16;9;1;1
4;13;16;9;3;1
4;13;16;9;1;1
4;13;16;9;1;1
4;6;16;9;1;1
4;24;16;9;1;1
4;11;16;9;5;1
4;38;17;9;1;1
4;80;17;9;1;1
4;47;17;9;1;1
4;80;17;9;1;1
4;13;17;9;1;1
4;80;17;9;2;1
4;13;17;9;1;1
4;13;17;9;2;1
4;45;17;9;1;1
4;24;17;9;1;1
4;47;17;9;1;1
4;11;17;9;2;1
4;25;17;9;1;1
4;29;17;9;1;1
4;25;19;9;1;1
4;80;19;9;1;1
4;13;19;9;1;1
4;80;20;9;1;1
4;18;20;9;1;1
4;24;20;9;1;1
4;11;20;9;1;1
4;13;20;9;2;1
4;11;20;9;2;1
4;13;20;9;2;1
4;11;20;9;1;1
4;25;20;9;1;1
4;11;20;9;1;1
4;13;20;9;1;1
4;13;20;9;1;1
4;6;20;9;1;2
4;11;20;9;1;1
4;6;21;9;1;2
4;18;21;9;1;1
4;25;21;9;1;1
4;25;21;9;1;1
4;24;21;9;1;1
4;13;21;9;1;1
4;13;21;9;1;1
4;11;21;9;1;1
4;13;21;9;1;1
4;29;21;9;1;1
4;80;22;9;1;1
4;80;22;9;1;1
4;24;22;9;1;1
4;27;22;9;1;1
4;13;22;9;1;1
4;38;22;9;1;1
4;80;22;9;2;1
4;45;22;9;2;1
4;24;23;9;1;1
4;47;23;9;3;1
4;25;23;9;1;2
4;13;23;9;2;1
4;24;23;9;1;1
4;13;23;9;2;1
4;29;23;9;1;1
4;24;23;9;1;1
4;29;23;9;1;1
4;45;24;9;1;1
4;18;24;9;1;1
4;45;24;9;1;1
4;11;24;9;2;1
4;13;24;9;1;2
4;29;24;9;1;1
4;41;24;9;1;1
4;29;24;9;1;2
4;24;25;9;1;1
4;35;25;9;1;1
4;11;25;9;2;1
4;18;25;9;1;1
4;25;25;9;1;1
4;18;25;9;2;1
4;24;26;9;1;1
4;18;26;9;1;3
4;35;26;9;1;2
4;25;26;9;1;1
4;45;26;9;1;1
4;13;27;9;1;1
4;11;27;9;1;2
4;18;27;9;1;1
4;24;27;9;1;1
4;11;27;9;2;1
4;80;27;9;1;1
4;13;27;9;1;1
4;18;28;9;1;1
4;13;28;9;1;1
4;13;28;9;1;1
4;45;29;9;1;1
4;29;29;9;2;1
4;6;29;9;1;1
4;24;29;9;1;1
4;11;29;9;2;1
4;13;30;9;2;1
4;13;30;9;1;1
4;45;30;9;1;1
4;51;30;9;1;3
4;27;30;9;1;1
4;13;30;9;1;1
4;47;30;9;1;1
4;80;1;10;1;1
4;29;1;10;1;1
4;13;1;10;1;1
4;24;1;10;1;1
4;11;1;10;2;1
4;13;1;10;1;1
4;29;2;10;1;1
4;24;2;10;1;1
4;13;2;10;2;1
4;18;2;10;1;1
4;24;2;10;1;1
4;24;2;10;1;1
4;13;2;10;1;1
4;13;2;10;1;1
4;24;2;10;1;1
4;24;2;10;1;1
4;24;3;10;1;1
4;18;3;10;1;1
4;25;3;10;1;1
4;25;3;10;1;1
4;80;3;10;1;1
4;24;3;10;1;1
4;38;4;10;1;1
4;24;4;10;1;1
4;13;4;10;1;1
4;24;4;10;1;1
4;18;4;10;1;1
4;24;5;10;1;2
4;47;5;10;1;1
4;13;5;10;2;1
4;25;5;10;1;1
4;13;5;10;1;1
4;13;5;10;1;1
4;13;5;10;1;1
4;80;5;10;1;1
4;29;5;10;1;1
4;13;6;10;2;1
4;13;6;10;3;1
4;45;6;10;1;1
4;29;6;10;1;1
4;13;6;10;2;2
4;25;6;10;1;1
4;13;6;10;1;1
4;13;6;10;2;1
4;24;6;10;1;1
4;11;6;10;3;2
4;25;7;10;1;1
4;80;7;10;1;1
4;29;7;10;1;1
4;24;7;10;1;1
4;18;7;10;1;1
4;13;7;10;1;1
4;18;7;10;1;1
4;45;7;10;1;1
4;47;7;10;1;1
4;18;8;10;1;1
4;13;8;10;1;1
4;25;9;10;1;1
4;13;9;10;1;1
4;24;9;10;1;1
4;13;9;10;2;2
4;13;10;10;1;1
4;24;10;10;1;1
4;18;10;10;1;1
4;13;10;10;1;1
4;19;11;10;1;1
4;24;11;10;1;1
4;24;11;10;1;2
4;25;11;10;1;1
4;18;11;10;1;1
4;13;12;10;2;1
4;27;12;10;2;1
4;11;12;10;1;1
4;13;12;10;1;1
4;29;12;10;1;1
4;24;12;10;1;1
4;21;12;10;1;1
4;13;13;10;1;1
4;24;13;10;1;2
4;13;13;10;1;1
4;25;13;10;1;2
4;13;13;10;1;2
4;13;13;10;1;1
4;13;14;10;1;1
4;24;14;10;1;1
4;24;14;10;2;1
4;80;14;10;1;1
4;29;14;10;1;1
4;29;14;10;1;1
4;24;14;10;1;1
4;11;14;10;1;1
4;11;14;10;1;1
4;11;14;10;2;1
4;24;14;10;1;1
4;13;14;10;1;1
4;29;14;10;1;1
4;6;14;10;1;1
4;25;15;10;1;1
4;24;15;10;2;1
4;18;15;10;1;1
4;35;15;10;1;1
4;45;15;10;1;1
4;24;15;10;1;2
4;38;15;10;1;1
4;29;15;10;1;1
4;11;15;10;3;3
4;13;15;10;1;1
4;13;15;10;1;1
4;25;16;10;1;1
4;25;16;10;1;1
4;24;16;10;1;1
4;13;16;10;1;1
4;25;17;10;1;1
4;80;17;10;1;1
4;29;17;10;1;1
4;24;17;10;1;1
4;13;18;10;1;1
4;13;18;10;2;1
4;13;18;10;1;1
4;24;18;10;1;1
4;24;18;10;1;1
4;24;18;10;1;1
4;13;18;10;1;1
4;80;18;10;1;1
4;29;18;10;1;1
4;47;19;10;1;1
4;13;19;10;2;1
4;18;19;10;1;2
4;13;19;10;1;1
4;13;19;10;1;1
4;13;19;10;3;2
4;80;20;10;1;1
4;18;20;10;1;3
4;80;20;10;1;1
4;13;20;10;1;1
4;29;20;10;1;1
4;11;20;10;2;1
4;24;20;10;2;1
4;13;20;10;2;1
4;24;20;10;1;1
4;38;21;10;1;1
4;13;21;10;2;1
4;47;21;10;1;1
4;13;21;10;1;1
4;24;21;10;1;1
4;24;21;10;1;1
4;47;21;10;1;1
4;18;21;10;1;2
4;13;21;10;2;1
4;24;22;10;1;1
4;13;22;10;1;1
4;13;22;10;1;1
4;29;22;10;1;1
4;13;22;10;2;1
4;25;23;10;1;1
4;25;23;10;1;1
4;24;23;10;1;1
4;13;23;10;1;2
4;38;23;10;1;1
4;13;23;10;2;1
4;13;23;10;1;1
4;13;23;10;1;1
4;19;23;10;1;1
4;80;24;10;1;1
4;29;24;10;1;1
4;80;24;10;1;1
4;13;24;10;1;2
4;38;24;10;1;1
4;80;24;10;1;1
4;13;24;10;2;1
4;29;25;10;1;1
4;11;25;10;1;1
4;11;25;10;2;1
4;35;25;10;1;1
4;29;25;10;1;1
4;80;26;10;1;1
4;13;26;10;1;1
4;13;26;10;1;1
4;21;26;10;1;2
4;13;26;10;2;1
4;25;26;10;1;1
4;25;27;10;1;1
4;11;27;10;2;1
4;33;27;10;1;1
4;47;27;10;1;1
4;29;27;10;1;1
4;29;27;10;1;1
4;13;27;10;1;1
4;11;27;10;3;1
4;29;27;10;1;1
4;18;27;10;3;1
4;45;28;10;1;1
4;13;28;10;2;1
4;13;28;10;1;1
4;24;28;10;1;1
4;24;28;10;1;1
4;24;28;10;1;1
4;25;28;10;1;1
4;24;28;10;2;1
4;38;29;10;1;1
4;80;29;10;1;1
4;80;29;10;1;1
4;24;29;10;1;1
4;24;29;10;1;1
4;13;29;10;1;1
4;11;29;10;3;1
4;13;29;10;2;1
4;6;29;10;1;2
4;19;29;10;1;1
4;24;29;10;1;1
4;13;29;10;1;1
4;80;30;10;1;1
4;25;30;10;2;1
4;11;30;10;2;1
4;13;30;10;2;1
4;6;30;10;1;2
4;11;30;10;1;1
4;29;30;10;1;1
4;40;30;10;1;3
4;24;30;10;1;1
4;13;30;10;1;2
4;18;30;10;1;2
4;13;30;10;2;2
4;6;31;10;1;2
4;24;31;10;1;2
4;13;31;10;1;2
4;24;31;10;1;1
4;13;31;10;1;1
4;24;1;11;2;1
4;45;1;11;1;1
4;80;1;11;1;1
4;13;1;11;1;1
4;48;1;11;3;1
4;47;2;11;1;1
4;13;2;11;1;1
4;13;2;11;1;1
4;13;3;11;1;1
4;11;3;11;2;1
4;24;3;11;1;1
4;47;3;11;1;1
4;13;3;11;2;1
4;47;3;11;1;1
4;25;3;11;2;1
4;24;3;11;2;1
4;45;3;11;1;1
4;13;3;11;2;3
4;13;3;11;2;1
4;45;4;11;1;1
4;35;4;11;1;2
4;24;4;11;1;1
4;13;4;11;1;1
4;13;4;11;1;1
4;13;4;11;1;1
4;11;4;11;4;2
4;80;5;11;1;1
4;24;5;11;1;3
4;21;5;11;1;1
4;13;5;11;1;1
4;29;5;11;1;1
4;13;5;11;1;1
4;24;5;11;1;1
4;29;6;11;1;1
4;24;6;11;1;1
4;80;6;11;1;1
4;38;6;11;1;1
4;29;6;11;1;1
4;80;7;11;1;1
4;80;7;11;1;1
4;13;7;11;1;1
4;13;7;11;1;1
4;24;7;11;1;1
4;13;8;11;1;1
4;80;8;11;1;1
4;80;8;11;1;1
4;24;8;11;1;3
4;13;8;11;1;1
4;24;8;11;1;1
4;13;9;11;2;1
4;24;9;11;2;1
4;24;9;11;1;2
4;80;9;11;1;1
4;29;9;11;1;1
4;24;9;11;1;1
4;13;9;11;1;1
4;25;9;11;1;1
4;18;9;11;1;1
4;11;9;11;1;1
4;24;10;11;3;1
4;52;10;11;2;1
4;25;10;11;1;1
4;18;10;11;1;1
4;13;10;11;1;2
4;13;10;11;2;1
4;13;10;11;1;1
4;18;10;11;1;1
4;18;10;11;1;2
4;25;10;11;1;1
4;24;10;11;1;1
4;13;10;11;1;1
4;13;11;11;1;1
4;29;11;11;1;1
4;80;11;11;1;1
4;35;11;11;1;1
4;13;11;11;1;1
4;13;11;11;1;1
4;25;11;11;1;1
4;25;11;11;1;1
4;29;11;11;1;2
4;13;11;11;1;1
4;13;12;11;2;2
4;13;12;11;1;1
4;13;12;11;1;1
4;13;12;11;1;1
4;11;12;11;3;2
4;13;12;11;1;1
4;13;12;11;2;1
4;24;12;11;1;1
4;13;12;11;1;1
4;18;12;11;1;1
4;18;12;11;1;1
4;13;13;11;1;1
4;11;13;11;1;1
4;13;13;11;1;1
4;80;13;11;1;1
4;30;13;11;1;1
4;13;13;11;2;1
4;45;13;11;1;1
4;24;13;11;1;1
4;13;13;11;1;1
4;24;13;11;1;1
4;30;13;11;1;1
4;24;13;11;1;1
4;13;13;11;1;1
4;33;13;11;1;1
4;13;14;11;2;1
4;13;14;11;1;1
4;29;15;11;1;1
4;25;15;11;1;1
4;18;15;11;1;2
4;13;15;11;1;1
4;13;15;11;1;1
4;18;15;11;1;2
4;24;16;11;1;1
4;11;16;11;1;2
4;13;16;11;1;1
4;29;16;11;1;1
4;11;16;11;1;1
4;13;16;11;2;1
4;25;16;11;1;1
4;18;16;11;1;3
4;18;16;11;3;1
4;13;17;11;2;1
4;41;17;11;1;1
4;13;17;11;1;2
4;13;17;11;1;1
4;29;17;11;1;1
4;13;17;11;1;1
4;11;17;11;2;1
4;24;17;11;1;1
4;13;17;11;1;1
4;13;17;11;2;1
4;45;18;11;1;1
4;13;18;11;1;1
4;24;18;11;1;1
4;29;18;11;1;1
4;13;18;11;1;1
4;29;18;11;1;1
4;11;18;11;1;1
4;29;18;11;1;1
4;25;18;11;1;1
4;24;18;11;1;1
4;29;18;11;1;1
4;13;19;11;1;1
4;18;19;11;2;1
4;13;19;11;1;1
4;24;19;11;1;1
4;24;19;11;1;2
4;18;19;11;1;1
4;37;19;11;1;1
4;24;19;11;1;1
4;11;19;11;4;3
4;18;19;11;1;1
4;35;20;11;1;1
4;13;20;11;1;1
4;25;20;11;1;1
4;45;20;11;1;1
4;25;20;11;1;1
4;25;21;11;1;2
4;19;21;11;1;2
4;33;21;11;1;1
4;24;21;11;1;1
4;11;21;11;1;1
4;24;21;11;2;1
4;11;21;11;3;2
4;13;22;11;2;1
4;24;22;11;1;1
4;29;22;11;1;1
4;24;22;11;1;1
4;47;22;11;1;1
4;13;22;11;2;1
4;13;22;11;1;1
4;24;22;11;1;1
4;47;23;11;1;1
4;80;23;11;1;1
4;13;23;11;1;1
4;24;23;11;1;1
4;13;23;11;2;1
4;28;23;11;1;1
4;13;23;11;1;2
4;24;23;11;1;1
4;13;23;11;1;1
4;29;24;11;1;1
4;13;24;11;2;1
4;11;24;11;3;1
4;29;24;11;1;1
4;13;24;11;1;1
4;13;24;11;1;1
4;13;24;11;1;1
4;13;24;11;1;1
4;47;24;11;1;1
4;13;24;11;1;1
4;13;25;11;2;1
4;45;25;11;2;1
4;38;25;11;1;1
4;13;25;11;1;1
4;11;25;11;1;1
4;13;25;11;1;1
4;6;25;11;1;2
4;25;25;11;1;1
4;33;25;11;1;1
4;29;26;11;1;1
4;11;26;11;1;1
4;25;26;11;1;1
4;24;26;11;1;1
4;11;26;11;1;1
4;47;26;11;1;1
4;80;26;11;1;1
4;13;26;11;1;1
4;32;26;11;1;1
4;80;26;11;1;1
4;25;26;11;1;1
4;11;26;11;1;1
4;13;26;11;1;1
4;11;26;11;3;1
4;13;26;11;1;1
4;13;26;11;2;1
4;13;26;11;2;1
4;24;26;11;1;1
4;29;26;11;1;1
4;6;27;11;1;1
4;47;27;11;1;1
4;24;27;11;1;1
4;13;27;11;1;1
4;24;27;11;1;1
4;24;27;11;1;1
4;24;27;11;1;2
4;13;27;11;1;1
4;13;27;11;2;1
4;80;27;11;1;1
4;25;27;11;1;1
4;25;27;11;1;1
4;24;27;11;1;1
4;80;28;11;1;1
4;40;28;11;1;1
4;24;28;11;1;1
4;80;29;11;1;1
4;11;29;11;7;1
4;24;29;11;1;1
4;13;29;11;3;1
4;45;29;11;2;1
4;45;29;11;1;1
4;45;29;11;1;1
4;29;29;11;1;1
4;35;29;11;1;1
4;24;29;11;2;1
4;13;29;11;2;1
4;25;29;11;1;1
4;24;29;11;1;1
4;13;29;11;2;1
4;13;30;11;2;1
4;29;30;11;1;1
4;13;30;11;1;1
4;80;30;11;1;1
4;80;30;11;1;1
4;13;30;11;2;1
4;13;30;11;2;1
4;80;30;11;1;1
4;24;30;11;3;1
4;24;1;12;1;1
4;24;1;12;1;1
4;80;1;12;1;1
4;13;1;12;1;1
4;80;1;12;1;1
4;13;1;12;2;1
4;13;1;12;1;1
4;13;1;12;1;1
4;80;1;12;1;1
4;24;1;12;2;1
4;80;1;12;1;1
4;6;1;12;3;2
4;24;1;12;2;1
4;25;2;12;1;1
4;24;2;12;1;1
4;29;2;12;1;1
4;25;2;12;1;1
4;13;2;12;1;1
4;29;2;12;1;1
4;29;2;12;1;1
4;13;2;12;2;2
4;80;3;12;1;1
4;13;3;12;2;1
4;47;3;12;1;1
4;38;3;12;1;1
4;80;3;12;1;1
4;18;3;12;1;1
4;29;3;12;2;1
4;13;3;12;1;1
4;25;4;12;1;1
4;29;4;12;1;1
4;13;4;12;1;1
4;24;4;12;1;1
4;25;4;12;1;1
4;6;4;12;1;1
4;24;4;12;1;1
4;25;4;12;1;1
4;18;4;12;1;1
4;80;5;12;1;1
4;45;5;12;1;1
4;13;6;12;2;1
4;33;6;12;1;1
4;18;6;12;2;2
4;13;6;12;1;1
4;13;6;12;1;1
4;18;6;12;1;1
4;29;6;12;1;1
4;11;6;12;2;1
4;24;7;12;1;1
4;29;7;12;1;1
4;13;7;12;1;1
4;13;7;12;1;1
4;29;7;12;1;1
4;29;7;12;1;1
4;13;7;12;1;1
4;80;7;12;1;1
4;13;7;12;2;2
4;80;7;12;1;1
4;38;7;12;1;1
4;13;7;12;1;1
4;13;7;12;1;1
4;29;7;12;1;1
4;18;7;12;1;1
4;13;8;12;2;1
4;80;8;12;1;1
4;80;8;12;1;1
4;13;8;12;1;1
4;6;8;12;1;2
4;13;8;12;2;1
4;13;8;12;2;1
4;13;8;12;2;1
4;13;9;12;2;1
4;13;9;12;1;2
4;37;9;12;1;3
4;45;9;12;1;1
4;25;9;12;1;1
4;29;9;12;1;1
4;18;9;12;1;1
4;24;9;12;2;1
4;18;9;12;1;3
4;31;10;12;1;2
4;11;10;12;1;1
4;80;10;12;1;1
4;25;10;12;1;1
4;25;10;12;1;1
4;13;11;12;2;1
4;13;11;12;2;1
4;13;11;12;1;1
4;80;11;12;1;1
4;13;11;12;1;2
4;29;11;12;1;1
4;24;11;12;1;1
4;24;11;12;1;1
4;80;11;12;1;1
4;24;11;12;1;1
4;13;11;12;1;1
4;18;11;12;1;1
4;6;12;12;1;1
4;13;12;12;2;1
4;24;12;12;1;1
4;13;12;12;2;1
4;80;13;12;1;1
4;29;13;12;1;1
4;18;13;12;1;1
4;25;13;12;1;1
4;24;13;12;1;1
4;13;13;12;2;1
4;45;13;12;1;1
4;18;13;12;1;1
4;13;13;12;2;1
4;13;13;12;1;1
4;13;13;12;1;1
4;24;13;12;1;1
4;13;13;12;1;1
4;18;13;12;1;1
4;33;13;12;1;1
4;24;13;12;1;1
4;29;14;12;1;1
4;29;14;12;1;1
4;29;14;12;1;1
4;18;14;12;1;1
4;13;14;12;2;1
4;45;14;12;1;1
4;24;14;12;2;1
4;24;14;12;1;2
4;11;14;12;1;1
4;29;14;12;1;1
4;29;14;12;1;1
4;80;15;12;1;1
4;24;15;12;1;1
4;24;15;12;2;1
4;45;15;12;1;1
4;13;15;12;1;1
4;24;15;12;1;1
4;13;15;12;1;1
4;80;16;12;1;1
4;24;16;12;1;1
4;13;16;12;1;1
4;80;16;12;1;1
4;80;16;12;1;1
4;13;16;12;1;1
4;13;16;12;1;1
4;13;17;12;1;1
4;29;17;12;1;1
4;29;17;12;1;1
4;18;17;12;1;1
4;13;17;12;1;1
4;13;17;12;1;1
4;13;17;12;1;1
4;18;17;12;1;1
4;24;17;12;1;1
4;80;17;12;1;1
4;18;17;12;1;1
4;13;17;12;1;2
4;24;17;12;1;1
4;80;18;12;1;1
4;13;18;12;1;1
4;45;18;12;1;1
4;13;18;12;1;1
4;29;18;12;1;1
4;13;18;12;1;1
4;45;18;12;1;1
4;13;18;12;2;2
4;18;18;12;2;2
4;13;18;12;2;1
4;13;18;12;2;1
4;21;18;12;1;1
4;21;18;12;1;1
4;13;19;12;1;1
4;18;19;12;1;1
4;13;19;12;1;1
4;45;19;12;1;2
4;31;19;12;1;3
4;24;19;12;1;1
4;18;19;12;2;1
4;25;19;12;1;1
4;13;20;12;2;2
4;13;20;12;1;1
4;13;20;12;1;2
4;25;20;12;1;1
4;80;20;12;1;1
4;18;20;12;2;2
4;11;20;12;2;1
4;13;20;12;2;1
4;45;20;12;1;1
4;13;20;12;1;1
4;13;21;12;1;1
4;13;21;12;1;1
4;25;21;12;1;1
4;24;21;12;1;1
4;80;21;12;1;1
4;24;21;12;1;1
4;29;21;12;1;1
4;29;21;12;1;1
4;80;22;12;1;1
4;13;22;12;1;1
4;47;22;12;1;1
4;13;22;12;2;1
4;19;22;12;1;2
4;18;22;12;1;1
4;11;22;12;1;1
4;45;23;12;1;1
4;45;23;12;1;1
4;18;23;12;1;1
4;13;23;12;2;1
4;13;23;12;1;1
4;24;23;12;1;1
4;13;23;12;2;1
4;13;23;12;1;1
4;11;23;12;1;1
4;24;23;12;1;1
4;29;23;12;1;1
4;11;23;12;1;1
4;80;23;12;1;1
4;13;23;12;2;1
4;13;23;12;1;1
4;13;23;12;1;1
4;13;23;12;1;1
4;25;23;12;1;1
4;13;23;12;1;1
4;29;23;12;1;1
4;11;23;12;1;1
4;29;24;12;1;1
4;25;24;12;1;1
4;13;24;12;2;3
4;29;24;12;1;1
4;18;24;12;1;2
4;13;24;12;1;1
4;80;24;12;1;1
4;27;24;12;1;1
4;29;24;12;1;1
4;13;24;12;2;2
4;18;24;12;1;1
4;13;24;12;2;1
4;13;26;12;1;1
4;13;26;12;1;1
4;13;26;12;1;1
4;24;26;12;1;1
4;45;27;12;1;1
4;25;27;12;1;1
4;24;27;12;1;1
4;18;28;12;1;1
4;33;28;12;1;1
4;18;28;12;1;1
4;13;28;12;1;1
4;80;28;12;1;1
4;11;28;12;1;1
4;24;28;12;1;1
4;29;28;12;1;1
4;13;29;12;1;1
4;6;29;12;1;1
4;13;29;12;2;1
4;24;29;12;1;1
4;24;29;12;1;1
4;13;29;12;1;1
4;27;29;12;1;1
4;24;29;12;1;1
4;13;29;12;1;3
4;24;29;12;1;1
4;18;29;12;1;1
4;13;29;12;1;1
4;13;30;12;1;1
4;29;30;12;1;1
4;13;30;12;1;1
4;33;30;12;1;1
4;33;30;12;1;1
4;13;30;12;2;1
4;6;30;12;1;1
4;13;30;12;1;1
4;27;30;12;1;1
4;13;30;12;1;1
4;24;30;12;1;1
4;18;30;12;1;2
4;13;31;12;1;1
4;25;31;12;1;1
4;29;31;12;1;1
4;24;31;12;1;1
4;25;31;12;1;1
4;13;31;12;1;1
4;13;1;1;1;1
4;80;2;1;1;1
4;11;2;1;1;1
4;11;2;1;1;1
4;13;2;1;1;1
4;30;2;1;1;1
4;33;2;1;1;1
4;13;3;1;1;1
4;11;3;1;1;1
4;13;3;1;1;1
4;13;3;1;1;1
4;13;3;1;1;1
4;13;3;1;1;1
4;24;4;1;2;1
4;13;4;1;1;1
4;13;4;1;1;1
4;33;4;1;1;1
4;29;4;1;1;1
4;45;4;1;1;1
4;13;4;1;2;1
4;24;4;1;1;1
4;24;4;1;1;1
4;13;4;1;1;1
4;13;4;1;1;1
4;13;5;1;1;1
4;13;5;1;1;1
4;24;5;1;1;1
4;13;5;1;2;1
4;18;5;1;1;1
4;24;5;1;1;1
4;18;5;1;1;1
4;24;5;1;1;1
4;35;5;1;2;1
4;80;6;1;1;1
4;24;6;1;2;1
4;80;6;1;1;1
4;29;6;1;1;1
4;13;6;1;1;3
4;25;6;1;1;1
4;27;7;1;1;1
4;24;7;1;1;1
4;13;7;1;1;1
4;11;7;1;3;1
4;38;7;1;1;1
4;24;7;1;1;1
4;13;7;1;1;1
4;13;7;1;1;1
4;11;8;1;1;1
4;19;8;1;1;1
4;11;9;1;1;1
4;24;9;1;1;1
4;13;9;1;1;1
4;18;9;1;1;1
4;24;9;1;1;1
4;18;9;1;1;2
4;13;10;1;1;2
4;13;10;1;1;2
4;18;10;1;1;1
4;13;10;1;1;1
4;35;10;1;1;1
4;24;10;1;1;1
4;19;10;1;1;1
4;13;10;1;2;1
4;13;10;1;1;1
4;80;10;1;1;1
4;13;10;1;1;2
4;24;10;1;1;1
4;13;10;1;1;1
4;13;10;1;1;1
4;13;10;1;1;1
4;11;10;1;1;1
4;24;11;1;1;1
4;11;11;1;2;2
4;45;11;1;1;1
4;35;11;1;1;2
4;46;11;1;1;2
4;13;11;1;2;1
4;24;11;1;2;1
4;18;12;1;1;1
4;11;12;1;1;1
4;24;12;1;1;1
4;13;12;1;2;1
4;45;12;1;1;1
4;13;12;1;1;1
4;13;12;1;1;1
4;13;13;1;1;1
4;33;13;1;1;1
4;13;13;1;1;1
4;29;13;1;1;1
4;24;13;1;1;1
4;13;13;1;1;1
4;18;13;1;1;1
4;13;13;1;2;1
4;13;14;1;1;1
4;11;14;1;1;1
4;11;14;1;1;1
4;47;14;1;1;1
4;13;14;1;1;1
4;13;15;1;1;1
4;29;15;1;1;1
4;24;15;1;1;1
4;33;15;1;1;1
4;19;15;1;1;1
4;24;15;1;1;1
4;24;15;1;1;1
4;13;15;1;2;1
4;30;16;1;1;1
4;13;16;1;1;1
4;13;16;1;1;1
4;29;16;1;1;1
4;24;16;1;1;1
4;35;16;1;1;1
4;35;17;1;1;1
4;29;17;1;1;1
4;29;17;1;1;1
4;25;17;1;1;1
4;24;17;1;1;2
4;13;18;1;1;1
4;45;18;1;1;1
4;80;18;1;1;1
4;13;18;1;1;1
4;13;18;1;1;1
4;11;18;1;1;1
4;80;18;1;1;1
4;13;18;1;1;1
4;29;18;1;1;1
4;18;18;1;1;1
4;24;18;1;1;1
4;80;19;1;1;1
4;29;19;1;1;1
4;13;19;1;1;1
4;35;19;1;1;2
4;13;19;1;1;1
4;24;19;1;1;1
4;25;20;1;1;1
4;29;20;1;1;1
4;29;20;1;1;1
4;29;20;1;1;1
4;13;20;1;2;1
4;29;20;1;1;1
4;11;20;1;3;1
4;13;20;1;1;1
4;24;20;1;1;1
4;24;20;1;1;1
4;47;20;1;1;1
4;13;20;1;1;1
4;25;20;1;1;1
4;29;21;1;1;1
4;80;21;1;1;1
4;11;21;1;1;2
4;29;21;1;1;1
4;29;21;1;2;1
4;11;21;1;1;1
4;29;21;1;1;1
4;13;21;1;1;1
4;24;21;1;1;1
4;80;21;1;1;1
4;29;21;1;1;1
4;45;21;1;1;1
4;24;21;1;1;1
4;11;21;1;1;1
4;13;21;1;1;1
4;13;21;1;1;1
4;11;21;1;1;1
4;11;21;1;1;1
4;29;21;1;1;1
4;13;21;1;1;1
4;13;21;1;1;1
4;24;22;1;1;1
4;24;22;1;1;1
4;29;22;1;1;1
4;13;22;1;1;1
4;18;22;1;1;3
4;24;23;1;1;1
4;13;23;1;1;1
4;24;23;1;1;1
4;24;23;1;1;1
4;30;23;1;1;1
4;13;23;1;1;1
4;13;24;1;2;1
4;29;24;1;1;1
4;13;24;1;1;1
4;37;24;1;1;1
4;11;24;1;3;2
4;43;24;1;1;2
4;11;24;1;2;1
4;11;24;1;1;1
4;24;24;1;2;2
4;13;25;1;1;1
4;11;25;1;2;1
4;13;25;1;1;1
4;45;25;1;1;1
4;11;25;1;2;2
4;45;25;1;1;1
4;13;25;1;1;1
4;13;25;1;1;1
4;13;25;1;1;2
4;24;25;1;1;1
4;24;25;1;2;1
4;11;25;1;2;1
