id_acidente_tip; dia; mes; total; id_risco
24;9;10;1;apl
13;10;10;1;apl
24;10;10;1;apl
13;10;10;1;apl
48;10;10;1;apl
18;10;10;1;apl
13;13;10;1;apl
18;14;10;1;apl
13;14;10;1;apl
18;14;10;1;apl
29;15;10;1;apl
25;16;10;1;apl
13;16;10;1;apl
37;17;10;1;apl
13;18;10;1;apl
48;18;10;1;apl
24;20;10;1;apl
18;20;10;1;apl
49;20;10;1;apl
13;22;10;1;apl
29;24;10;1;apl
29;25;10;1;apl
24;27;10;1;apl
13;28;10;1;apl
30;28;10;1;apl
13;29;10;1;apl
11;29;10;1;apl
13;31;10;1;apl
13;31;10;1;apl
21;1;11;1;apl
24;2;11;1;apl
24;4;11;1;apl
24;4;11;1;apl
18;4;11;1;apl
24;4;11;1;apl
18;5;11;1;apl
29;5;11;1;apl
24;7;11;1;apl
18;8;11;1;apl
24;9;11;1;apl
24;9;11;1;apl
19;10;11;1;apl
30;11;11;1;apl
24;12;11;1;apl
18;14;11;1;apl
24;15;11;1;apl
30;17;11;1;apl
24;18;11;1;apl
47;18;11;1;apl
13;18;11;1;apl
29;19;11;1;apl
13;20;11;3;apl
19;21;11;1;apl
11;21;11;1;apl
47;22;11;1;apl
29;22;11;1;apl
13;23;11;1;apl
13;24;11;1;apl
13;24;11;1;apl
24;25;11;1;apl
13;25;11;1;apl
24;26;11;1;apl
80;26;11;1;apl
13;27;11;1;apl
30;28;11;1;apl
30;28;11;1;apl
18;29;11;1;apl
13;1;12;1;apl
19;2;12;3;apl
13;2;12;1;apl
13;2;12;1;apl
48;4;12;1;apl
13;5;12;1;apl
30;6;12;1;apl
48;6;12;1;apl
24;7;12;1;apl
25;7;12;1;apl
18;8;12;1;apl
33;10;12;1;apl
24;10;12;1;apl
19;11;12;1;apl
29;11;12;1;apl
18;11;12;1;apl
24;11;12;1;apl
13;12;12;1;apl
24;12;12;1;apl
13;13;12;1;apl
13;13;12;1;apl
30;15;12;1;apl
24;17;12;1;apl
24;19;12;1;apl
30;20;12;2;apl
18;20;12;1;apl
18;20;12;1;apl
29;20;12;1;apl
13;20;12;1;apl
18;20;12;1;apl
13;20;12;1;apl
24;21;12;1;apl
24;21;12;1;apl
29;22;12;1;apl
13;23;12;1;apl
48;23;12;1;apl
13;26;12;1;apl
13;26;12;1;apl
13;26;12;1;apl
24;27;12;1;apl
18;27;12;1;apl
24;30;12;1;apl
18;31;12;1;apl
29;2;1;1;apl
18;4;1;1;apl
48;5;1;1;apl
24;6;1;1;apl
45;6;1;1;apl
30;9;1;1;apl
11;10;1;1;apl
24;10;1;1;apl
25;11;1;1;apl
13;11;1;1;apl
13;12;1;1;apl
30;12;1;1;apl
13;12;1;1;apl
24;12;1;1;apl
13;13;1;1;apl
24;14;1;1;apl
30;15;1;3;apl
32;15;1;1;apl
13;16;1;1;apl
48;18;1;1;apl
29;19;1;1;apl
18;20;1;1;apl
30;21;1;1;apl
24;21;1;1;apl
29;24;1;1;apl
13;24;1;1;apl
6;25;1;1;apl
30;26;1;1;apl
30;30;1;1;apl
13;31;1;1;apl
30;31;1;1;apl
29;1;2;1;apl
38;1;2;1;apl
24;2;2;1;apl
24;4;2;1;apl
30;5;2;1;apl
18;6;2;1;apl
29;6;2;1;apl
30;7;2;1;apl
48;7;2;1;apl
19;8;2;3;apl
50;8;2;1;apl
13;9;2;1;apl
24;10;2;1;apl
24;11;2;2;apl
19;11;2;3;apl
19;12;2;3;apl
30;14;2;1;apl
29;14;2;1;apl
13;15;2;1;apl
19;15;2;1;apl
18;16;2;1;apl
24;18;2;1;apl
30;21;2;1;apl
13;22;2;1;apl
24;22;2;1;apl
48;22;2;1;apl
49;22;2;1;apl
45;23;2;1;apl
21;23;2;1;apl
29;23;2;1;apl
30;23;2;1;apl
30;24;2;1;apl
13;24;2;1;apl
24;28;2;1;apl
21;1;3;1;apl
30;2;3;1;apl
29;3;3;1;apl
30;4;3;1;apl
24;4;3;1;apl
18;5;3;1;apl
13;6;3;1;apl
44;6;3;2;apl
13;6;3;1;apl
24;7;3;1;apl
13;7;3;1;apl
13;8;3;1;apl
30;8;3;1;apl
40;9;3;3;apl
19;9;3;3;apl
13;9;3;1;apl
24;10;3;1;apl
24;10;3;1;apl
24;13;3;1;apl
25;14;3;1;apl
13;15;3;2;apl
29;16;3;1;apl
13;16;3;1;apl
30;17;3;1;apl
13;17;3;1;apl
49;18;3;1;apl
24;19;3;1;apl
13;21;3;1;apl
24;21;3;1;apl
18;22;3;1;apl
13;22;3;1;apl
47;23;3;1;apl
24;24;3;1;apl
30;25;3;1;apl
13;27;3;1;apl
24;29;3;1;apl
19;29;3;2;apl
13;30;3;1;apl
30;3;4;1;apl
19;4;4;3;apl
24;6;4;1;apl
18;9;4;1;apl
29;9;4;1;apl
11;10;4;1;apl
24;10;4;1;apl
24;12;4;1;apl
13;13;4;1;apl
47;13;4;1;apl
13;13;4;1;apl
11;16;4;1;apl
29;17;4;1;apl
13;21;4;1;apl
24;21;4;1;apl
13;21;4;1;apl
30;22;4;1;apl
21;22;4;1;apl
13;26;4;1;apl
29;27;4;1;apl
30;27;4;2;apl
21;28;4;1;apl
13;29;4;1;apl
19;29;4;1;apl
18;29;4;1;apl
24;29;4;1;apl
18;1;5;1;apl
18;2;5;1;apl
29;4;5;1;apl
29;4;5;1;apl
30;4;5;3;apl
29;4;5;1;apl
24;6;5;1;apl
19;9;5;2;apl
47;12;5;1;apl
29;12;5;1;apl
24;13;5;1;apl
24;17;5;1;apl
30;18;5;1;apl
34;18;5;1;apl
24;19;5;1;apl
24;19;5;1;apl
35;21;5;1;apl
24;22;5;1;apl
11;22;5;1;apl
48;22;5;1;apl
30;23;5;1;apl
30;24;5;1;apl
29;24;5;1;apl
19;24;5;3;apl
13;25;5;1;apl
49;26;5;1;apl
13;26;5;1;apl
48;26;5;1;apl
13;27;5;1;apl
18;27;5;1;apl
13;28;5;1;apl
29;28;5;1;apl
29;29;5;1;apl
24;30;5;1;apl
19;31;5;1;apl
30;31;5;1;apl
30;31;5;1;apl
24;31;5;1;apl
24;2;6;1;apl
30;3;6;2;apl
41;4;6;1;apl
13;5;6;1;apl
24;5;6;1;apl
29;6;6;1;apl
24;6;6;1;apl
24;6;6;1;apl
24;9;6;1;apl
24;10;6;1;apl
29;10;6;1;apl
13;11;6;1;apl
24;11;6;1;apl
29;13;6;1;apl
27;14;6;1;apl
24;14;6;1;apl
13;15;6;1;apl
25;15;6;1;apl
13;15;6;1;apl
18;16;6;1;apl
13;16;6;1;apl
24;17;6;2;apl
24;17;6;1;apl
13;17;6;1;apl
13;17;6;1;apl
24;19;6;1;apl
13;19;6;1;apl
29;20;6;1;apl
13;20;6;1;apl
24;20;6;3;apl
24;21;6;1;apl
11;22;6;1;apl
24;23;6;1;apl
45;24;6;1;apl
13;24;6;2;apl
18;24;6;1;apl
30;25;6;1;apl
13;29;6;1;apl
19;29;6;1;apl
13;2;7;1;apl
29;2;7;1;apl
13;3;7;1;apl
48;3;7;1;apl
13;3;7;1;apl
30;5;7;1;apl
30;7;7;1;apl
13;8;7;1;apl
13;8;7;1;apl
30;9;7;1;apl
13;9;7;1;apl
13;12;7;1;apl
18;13;7;1;apl
24;16;7;1;apl
18;18;7;1;apl
11;18;7;1;apl
18;19;7;1;apl
24;21;7;1;apl
30;21;7;2;apl
19;23;7;1;apl
18;24;7;1;apl
13;24;7;1;apl
24;25;7;2;apl
24;25;7;1;apl
24;27;7;1;apl
24;28;7;1;apl
19;28;7;1;apl
25;28;7;1;apl
13;29;7;1;apl
19;29;7;1;apl
24;31;7;1;apl
13;31;7;1;apl
24;1;8;1;apl
13;3;8;1;apl
13;3;8;1;apl
29;4;8;1;apl
13;4;8;1;apl
13;4;8;1;apl
18;5;8;1;apl
29;8;8;1;apl
13;10;8;1;apl
24;10;8;1;apl
29;10;8;1;apl
13;11;8;1;apl
24;12;8;1;apl
30;13;8;1;apl
13;13;8;1;apl
30;16;8;3;apl
34;17;8;1;apl
24;17;8;1;apl
18;18;8;1;apl
13;19;8;1;apl
30;22;8;3;apl
24;22;8;1;apl
25;23;8;1;apl
24;24;8;1;apl
19;25;8;3;apl
11;26;8;1;apl
30;27;8;1;apl
13;27;8;1;apl
30;28;8;1;apl
24;28;8;1;apl
13;28;8;1;apl
13;28;8;1;apl
30;29;8;1;apl
19;30;8;1;apl
13;30;8;1;apl
29;31;8;1;apl
24;31;8;2;apl
13;1;9;1;apl
30;2;9;3;apl
24;3;9;1;apl
30;4;9;2;apl
13;6;9;1;apl
18;7;9;1;apl
13;7;9;1;apl
13;7;9;1;apl
13;8;9;1;apl
30;11;9;1;apl
35;13;9;1;apl
29;13;9;1;apl
18;14;9;1;apl
38;15;9;1;apl
30;15;9;1;apl
24;17;9;1;apl
24;18;9;1;apl
24;19;9;1;apl
48;20;9;1;apl
30;20;9;1;apl
24;22;9;1;apl
24;24;9;1;apl
24;25;9;1;apl
24;26;9;1;apl
48;28;9;1;apl
48;28;9;1;apl
13;28;9;1;apl
24;28;9;1;apl
48;29;9;1;apl
24;2;10;1;apl
19;3;10;2;apl
11;4;10;1;apl
48;5;10;1;apl
13;6;10;1;apl
30;6;10;1;apl
30;7;10;1;apl
18;11;10;1;apl
13;12;10;1;apl
24;14;10;1;apl
30;15;10;1;apl
41;16;10;1;apl
24;17;10;1;apl
24;18;10;1;apl
19;21;10;1;apl
13;21;10;1;apl
30;22;10;3;apl
13;24;10;1;apl
31;24;10;2;apl
13;24;10;1;apl
30;26;10;1;apl
13;26;10;1;apl
27;27;10;1;apl
24;27;10;1;apl
13;27;10;1;apl
24;27;10;1;apl
29;31;10;1;apl
13;31;10;1;apl
29;9;11;1;apl
24;9;11;1;apl
13;9;11;1;apl
24;9;11;1;apl
44;9;11;2;apl
13;10;11;1;apl
34;10;11;1;apl
18;10;11;1;apl
24;11;11;2;apl
24;11;11;1;apl
18;11;11;2;apl
48;12;11;1;apl
13;13;11;1;apl
19;14;11;3;apl
30;15;11;1;apl
13;15;11;1;apl
13;20;11;1;apl
25;22;11;1;apl
24;22;11;1;apl
11;23;11;1;apl
13;24;11;1;apl
13;24;11;1;apl
19;24;11;3;apl
13;26;11;3;apl
24;26;11;1;apl
25;26;11;1;apl
13;29;11;1;apl
25;29;11;1;apl
13;30;11;3;apl
13;30;11;1;apl
13;30;11;1;apl
30;1;12;1;apl
13;1;12;1;apl
29;1;12;1;apl
24;2;12;1;apl
24;2;12;1;apl
24;2;12;1;apl
24;4;12;1;apl
19;4;12;1;apl
19;4;12;3;apl
24;5;12;1;apl
29;5;12;1;apl
48;6;12;1;apl
24;6;12;1;apl
13;7;12;1;apl
13;7;12;1;apl
18;11;12;1;apl
13;11;12;1;apl
38;11;12;1;apl
13;11;12;1;apl
13;14;12;1;apl
48;14;12;1;apl
24;15;12;1;apl
24;15;12;1;apl
19;16;12;1;apl
18;16;12;1;apl
38;17;12;1;apl
29;17;12;1;apl
34;17;12;2;apl
24;18;12;1;apl
19;18;12;1;apl
36;19;12;1;apl
30;19;12;1;apl
38;19;12;1;apl
30;20;12;1;apl
13;21;12;2;apl
48;21;12;1;apl
49;22;12;1;apl
13;23;12;1;apl
35;27;12;1;apl
24;28;12;1;apl
18;28;12;1;apl
25;29;12;1;apl
13;31;12;1;apl
24;4;1;1;apl
13;4;1;1;apl
18;5;1;1;apl
30;10;1;2;apl
34;10;1;1;apl
30;10;1;1;apl
13;12;1;2;apl
30;13;1;1;apl
13;16;1;1;apl
30;16;1;1;apl
13;17;1;1;apl
19;18;1;1;apl
13;18;1;1;apl
19;18;1;3;apl
13;19;1;1;apl
13;19;1;1;apl
25;24;1;1;apl
25;24;1;1;apl
30;26;1;1;apl
29;29;1;1;apl
18;29;1;1;apl
24;31;1;1;apl
24;31;1;1;apl
24;31;1;1;apl
13;31;1;2;apl
30;31;1;3;apl
13;1;2;1;apl
24;1;2;1;apl
30;2;2;1;apl
18;2;2;1;apl
11;3;2;1;apl
24;7;2;1;apl
18;7;2;1;apl
19;7;2;1;apl
13;7;2;1;apl
47;7;2;1;apl
24;8;2;1;apl
30;10;2;1;apl
30;10;2;1;apl
13;10;2;2;apl
30;10;2;1;apl
40;10;2;1;apl
31;12;2;2;apl
30;12;2;1;apl
24;13;2;1;apl
24;15;2;1;apl
18;15;2;1;apl
25;15;2;1;apl
13;15;2;1;apl
32;15;2;1;apl
30;16;2;1;apl
24;17;2;1;apl
19;17;2;1;apl
24;18;2;1;apl
13;19;2;1;apl
13;20;2;1;apl
13;20;2;1;apl
30;21;2;1;apl
13;22;2;1;apl
30;23;2;1;apl
13;23;2;1;apl
13;25;2;1;apl
30;26;2;1;apl
13;26;2;1;apl
30;27;2;1;apl
29;27;2;1;apl
48;28;2;1;apl
24;28;2;1;apl
30;28;2;1;apl
24;1;3;1;apl
24;2;3;1;apl
45;3;3;1;apl
29;4;3;1;apl
41;5;3;1;apl
13;6;3;1;apl
25;6;3;1;apl
13;7;3;1;apl
48;8;3;1;apl
41;9;3;1;apl
24;10;3;1;apl
18;10;3;1;apl
24;11;3;1;apl
19;11;3;2;apl
13;13;3;1;apl
47;13;3;1;apl
30;13;3;1;apl
18;14;3;1;apl
18;14;3;2;apl
19;14;3;3;apl
41;15;3;1;apl
30;15;3;1;apl
30;17;3;1;apl
30;19;3;1;apl
29;20;3;1;apl
24;21;3;1;apl
13;21;3;1;apl
24;23;3;1;apl
19;24;3;3;apl
34;25;3;1;apl
41;27;3;1;apl
18;27;3;1;apl
13;28;3;1;apl
45;28;3;1;apl
30;28;3;1;apl
24;2;4;1;apl
30;2;4;1;apl
31;2;4;3;apl
24;3;4;1;apl
24;4;4;1;apl
24;5;4;1;apl
24;5;4;1;apl
25;6;4;1;apl
18;7;4;1;apl
13;8;4;1;apl
34;11;4;1;apl
24;11;4;1;apl
24;11;4;1;apl
13;11;4;1;apl
24;12;4;1;apl
13;14;4;1;apl
18;15;4;1;apl
18;17;4;1;apl
48;17;4;1;apl
24;18;4;1;apl
41;19;4;1;apl
13;20;4;1;apl
29;20;4;1;apl
30;20;4;1;apl
25;20;4;1;apl
24;21;4;1;apl
13;22;4;1;apl
21;22;4;1;apl
24;23;4;1;apl
13;23;4;1;apl
13;23;4;1;apl
48;24;4;2;apl
13;25;4;1;apl
24;26;4;1;apl
13;27;4;1;apl
29;28;4;1;apl
18;1;8;1;apl
29;3;8;1;apl
24;6;8;1;apl
29;6;8;1;apl
18;7;8;1;apl
11;7;8;2;apl
13;7;8;1;apl
13;9;8;1;apl
30;9;8;1;apl
30;10;8;2;apl
18;10;8;1;apl
13;11;8;1;apl
24;11;8;1;apl
18;12;8;1;apl
30;14;8;1;apl
13;14;8;1;apl
30;15;8;1;apl
35;16;8;1;apl
24;17;8;1;apl
30;19;8;1;apl
13;21;8;1;apl
48;21;8;1;apl
19;21;8;3;apl
29;22;8;1;apl
13;22;8;1;apl
30;22;8;1;apl
24;23;8;1;apl
24;24;8;1;apl
25;24;8;1;apl
30;24;8;1;apl
18;24;8;1;apl
13;25;8;1;apl
6;29;8;1;apl
13;30;8;1;apl
13;31;8;1;apl
41;31;8;1;apl
24;31;8;1;apl
18;2;7;1;apl
25;3;7;1;apl
30;4;7;1;apl
30;4;7;1;apl
24;5;7;1;apl
18;5;7;1;apl
18;6;7;1;apl
24;6;7;1;apl
24;6;7;3;apl
24;9;7;1;apl
41;10;7;1;apl
24;10;7;1;apl
24;12;7;2;apl
24;13;7;1;apl
24;13;7;1;apl
30;13;7;1;apl
30;13;7;1;apl
19;15;7;2;apl
25;16;7;1;apl
24;17;7;1;apl
13;18;7;1;apl
30;20;7;1;apl
30;20;7;2;apl
25;20;7;1;apl
24;22;7;1;apl
19;24;7;2;apl
18;26;7;3;apl
24;28;7;1;apl
13;30;7;1;apl
13;31;7;1;apl
11;31;7;1;apl
18;1;6;1;apl
13;1;6;1;apl
24;1;6;1;apl
18;2;6;1;apl
24;2;6;1;apl
30;3;6;1;apl
13;3;6;1;apl
30;3;6;1;apl
13;4;6;1;apl
11;5;6;1;apl
41;6;6;1;apl
30;6;6;1;apl
37;6;6;3;apl
13;7;6;1;apl
13;11;6;1;apl
30;11;6;1;apl
30;11;6;1;apl
18;12;6;1;apl
24;14;6;1;apl
11;16;6;1;apl
47;19;6;1;apl
30;19;6;2;apl
19;19;6;2;apl
30;21;6;1;apl
13;21;6;1;apl
24;22;6;1;apl
38;22;6;1;apl
19;23;6;2;apl
18;23;6;1;apl
30;25;6;1;apl
13;26;6;1;apl
13;26;6;1;apl
19;26;6;2;apl
18;28;6;1;apl
30;28;6;1;apl
19;29;6;1;apl
13;30;6;1;apl
24;2;5;1;apl
24;3;5;1;apl
30;3;5;1;apl
24;4;5;1;apl
29;5;5;1;apl
30;6;5;1;apl
29;6;5;1;apl
36;7;5;1;apl
24;8;5;1;apl
24;9;5;1;apl
24;9;5;1;apl
24;10;5;1;apl
24;11;5;2;apl
18;12;5;1;apl
13;13;5;1;apl
13;15;5;1;apl
24;15;5;1;apl
24;17;5;1;apl
18;17;5;1;apl
24;17;5;1;apl
21;18;5;1;apl
24;18;5;1;apl
30;18;5;2;apl
24;18;5;1;apl
30;30;5;1;apl
41;30;5;1;apl
18;31;5;1;apl
19;31;5;2;apl
30;1;9;1;apl
36;3;9;1;apl
41;4;9;1;apl
30;4;9;1;apl
11;5;9;1;apl
24;5;9;1;apl
29;5;9;1;apl
29;6;9;1;apl
13;6;9;1;apl
30;8;9;1;apl
24;9;9;1;apl
18;10;9;1;apl
41;11;9;1;apl
13;13;9;1;apl
13;14;9;1;apl
29;14;9;1;apl
30;14;9;2;apl
19;16;9;3;apl
24;17;9;1;apl
30;17;9;1;apl
29;17;9;1;apl
24;18;9;1;apl
13;19;9;1;apl
18;20;9;1;apl
24;20;9;1;apl
30;22;9;1;apl
24;24;9;1;apl
13;25;9;1;apl
13;25;9;1;apl
24;27;9;1;apl
13;27;9;1;apl
30;29;9;1;apl
13;30;9;1;apl
30;2;10;2;apl
18;3;10;1;apl
11;4;10;1;apl
30;5;10;1;apl
24;6;10;1;apl
13;6;10;1;apl
18;9;10;1;apl
30;9;10;1;apl
6;10;10;1;apl
30;11;10;1;apl
27;11;10;3;apl
24;11;10;1;apl
24;15;10;1;apl
13;15;10;1;apl
30;15;10;1;apl
24;15;10;1;apl
24;17;10;1;apl
24;17;10;1;apl
13;18;10;1;apl
48;18;10;1;apl
13;22;10;1;apl
24;24;10;1;apl
25;24;10;1;apl
24;24;10;1;apl
19;27;10;3;apl
13;27;10;1;apl
13;27;10;1;apl
19;27;10;3;apl
47;27;10;1;apl
19;27;10;3;apl
18;28;10;1;apl
13;30;10;1;apl
13;31;10;1;apl
31;31;10;3;apl
18;1;11;1;apl
11;5;11;1;apl
13;5;11;1;apl
24;6;11;1;apl
24;7;11;1;apl
13;12;11;1;apl
30;12;11;1;apl
18;13;11;1;apl
24;13;11;1;apl
24;13;11;1;apl
24;13;11;1;apl
6;13;11;1;apl
30;14;11;1;apl
24;15;11;1;apl
13;20;11;1;apl
24;21;11;1;apl
18;21;11;1;apl
13;21;11;1;apl
13;24;11;1;apl
19;24;11;2;apl
30;28;11;1;apl
13;29;11;1;apl
13;29;11;1;apl
25;29;11;1;apl
18;30;11;1;apl
18;30;11;1;apl
24;30;11;1;apl
41;30;11;1;apl
19;30;11;1;apl
24;2;12;1;apl
30;3;12;1;apl
18;3;12;1;apl
24;5;12;1;apl
30;5;12;1;apl
45;6;12;1;apl
24;6;12;1;apl
11;8;12;1;apl
24;9;12;1;apl
19;11;12;2;apl
13;11;12;1;apl
24;12;12;1;apl
48;13;12;1;apl
24;13;12;1;apl
24;14;12;1;apl
24;14;12;1;apl
13;15;12;1;apl
13;16;12;1;apl
13;17;12;1;apl
30;17;12;1;apl
24;18;12;1;apl
24;18;12;1;apl
24;20;12;1;apl
18;21;12;1;apl
18;21;12;1;apl
25;21;12;1;apl
13;22;12;1;apl
18;27;12;3;apl
13;27;12;1;apl
13;27;12;1;apl
19;29;12;2;apl
38;2;1;1;apl
24;3;1;1;apl
24;3;1;1;apl
18;3;1;1;apl
13;3;1;1;apl
24;4;1;1;apl
24;8;1;1;apl
33;10;1;1;apl
24;12;1;1;apl
18;13;1;1;apl
18;14;1;1;apl
18;16;1;1;apl
13;16;1;1;apl
30;18;1;1;apl
13;18;1;1;apl
18;21;1;2;apl
18;23;1;1;apl
30;23;1;1;apl
29;24;1;1;apl
30;25;1;1;apl
30;26;1;1;apl
13;28;1;1;apl
13;29;1;1;apl
13;30;1;1;apl
18;31;1;1;apl
24;31;1;1;apl
18;31;1;2;apl
18;2;2;1;apl
13;2;2;1;apl
18;2;2;1;apl
13;3;2;1;apl
24;3;2;1;apl
13;7;2;1;apl
19;7;2;3;apl
13;7;2;1;apl
30;9;2;1;apl
24;9;2;1;apl
13;9;2;1;apl
24;10;2;1;apl
24;11;2;1;apl
13;11;2;1;apl
24;11;2;1;apl
18;12;2;1;apl
29;13;2;1;apl
13;13;2;1;apl
25;15;2;1;apl
13;16;2;1;apl
30;17;2;1;apl
13;18;2;1;apl
30;18;2;1;apl
18;19;2;1;apl
24;19;2;1;apl
30;19;2;1;apl
19;20;2;1;apl
48;20;2;3;apl
41;21;2;1;apl
34;22;2;1;apl
24;22;2;1;apl
13;22;2;1;apl
18;23;2;1;apl
41;23;2;1;apl
13;24;2;1;apl
29;25;2;1;apl
24;25;2;1;apl
37;26;2;1;apl
13;27;2;1;apl
13;27;2;1;apl
30;27;2;1;apl
45;27;2;1;apl
30;27;2;1;apl
18;27;2;1;apl
48;28;2;1;apl
24;28;2;1;apl
30;28;2;1;apl
24;2;3;1;apl
13;4;3;1;apl
30;5;3;1;apl
13;6;3;1;apl
24;6;3;1;apl
29;7;3;1;apl
18;8;3;1;apl
18;8;3;2;apl
13;11;3;1;apl
13;12;3;1;apl
18;14;3;1;apl
18;15;3;1;apl
13;16;3;1;apl
29;17;3;1;apl
24;17;3;1;apl
13;18;3;1;apl
24;18;3;1;apl
36;19;3;1;apl
18;19;3;1;apl
24;20;3;1;apl
45;22;3;1;apl
13;23;3;1;apl
11;24;3;1;apl
18;26;3;1;apl
30;26;3;1;apl
30;26;3;2;apl
13;26;3;1;apl
24;29;3;1;apl
29;30;3;1;apl
41;31;3;1;apl
25;1;9;1;apl
24;2;9;1;apl
18;2;9;1;apl
13;2;9;1;apl
18;4;9;1;apl
24;5;9;1;apl
38;5;9;1;apl
24;6;9;1;apl
29;6;9;1;apl
25;9;9;1;apl
24;10;9;1;apl
24;10;9;1;apl
18;11;9;1;apl
13;11;9;1;apl
18;12;9;1;apl
13;12;9;1;apl
24;14;9;1;apl
24;14;9;1;apl
11;14;9;1;apl
6;17;9;1;apl
24;17;9;1;apl
29;19;9;1;apl
18;20;9;1;apl
19;21;9;1;apl
25;24;9;1;apl
13;24;9;1;apl
19;24;9;3;apl
24;25;9;1;apl
13;26;9;1;apl
24;26;9;1;apl
19;30;9;2;apl
30;2;8;1;apl
29;3;8;1;apl
13;3;8;1;apl
13;5;8;1;apl
11;6;8;1;apl
41;6;8;1;apl
24;7;8;1;apl
30;7;8;1;apl
18;7;8;1;apl
24;15;8;1;apl
19;17;8;1;apl
30;17;8;1;apl
30;18;8;1;apl
29;19;8;1;apl
24;19;8;1;apl
13;19;8;1;apl
18;19;8;1;apl
13;20;8;1;apl
24;21;8;1;apl
24;21;8;1;apl
13;22;8;1;apl
30;22;8;1;apl
30;24;8;1;apl
30;24;8;1;apl
30;24;8;1;apl
18;26;8;1;apl
18;26;8;1;apl
37;28;8;3;apl
13;28;8;1;apl
24;28;8;1;apl
13;29;8;1;apl
24;2;7;1;apl
24;3;7;1;apl
30;4;7;1;apl
13;8;7;1;apl
24;8;7;1;apl
18;11;7;1;apl
13;11;7;1;apl
13;12;7;1;apl
25;12;7;1;apl
30;13;7;1;apl
13;13;7;1;apl
48;15;7;1;apl
13;15;7;1;apl
13;16;7;1;apl
18;16;7;1;apl
13;19;7;1;apl
24;19;7;1;apl
24;22;7;1;apl
18;23;7;1;apl
13;23;7;1;apl
29;25;7;1;apl
13;26;7;1;apl
18;31;7;1;apl
24;1;4;1;apl
24;2;4;1;apl
30;3;4;1;apl
13;4;4;1;apl
30;4;4;1;apl
18;7;4;1;apl
18;10;4;1;apl
13;10;4;1;apl
25;10;4;1;apl
13;10;4;1;apl
13;10;4;1;apl
48;11;4;1;apl
48;11;4;1;apl
24;12;4;1;apl
13;14;4;1;apl
18;14;4;1;apl
33;14;4;1;apl
19;14;4;2;apl
36;16;4;1;apl
24;16;4;1;apl
18;17;4;1;apl
24;19;4;1;apl
24;20;4;1;apl
13;21;4;1;apl
24;22;4;1;apl
13;23;4;1;apl
13;24;4;1;apl
24;24;4;1;apl
13;26;4;1;apl
19;26;4;3;apl
13;27;4;1;apl
30;27;4;2;apl
19;28;4;3;apl
11;29;4;1;apl
24;30;4;1;apl
21;1;6;1;apl
13;2;6;1;apl
49;3;6;1;apl
24;3;6;2;apl
13;4;6;1;apl
30;4;6;1;apl
30;6;6;1;apl
30;6;6;1;apl
25;6;6;1;apl
18;6;6;1;apl
13;7;6;1;apl
13;7;6;1;apl
18;7;6;1;apl
24;7;6;1;apl
41;9;6;1;apl
13;10;6;1;apl
24;11;6;1;apl
24;11;6;1;apl
30;12;6;1;apl
11;13;6;3;apl
19;14;6;1;apl
30;14;6;1;apl
30;19;6;1;apl
24;20;6;1;apl
30;20;6;1;apl
18;20;6;1;apl
21;22;6;1;apl
11;24;6;1;apl
13;25;6;2;apl
24;26;6;1;apl
13;26;6;1;apl
13;27;6;1;apl
48;28;6;1;apl
30;28;6;1;apl
13;29;6;1;apl
30;30;6;2;apl
33;1;5;1;apl
24;1;5;1;apl
13;2;5;1;apl
24;2;5;1;apl
24;3;5;3;apl
24;4;5;1;apl
29;5;5;1;apl
13;5;5;1;apl
30;6;5;3;apl
41;7;5;1;apl
13;7;5;1;apl
19;8;5;1;apl
24;8;5;1;apl
13;10;5;1;apl
19;10;5;1;apl
24;11;5;1;apl
13;13;5;1;apl
29;14;5;1;apl
18;14;5;1;apl
24;15;5;1;apl
18;15;5;1;apl
24;15;5;1;apl
25;16;5;1;apl
24;16;5;1;apl
18;17;5;1;apl
30;18;5;1;apl
13;21;5;1;apl
18;21;5;1;apl
19;22;5;3;apl
24;22;5;1;apl
24;24;5;1;apl
30;25;5;1;apl
18;26;5;1;apl
18;27;5;1;apl
48;30;5;1;apl
13;30;5;1;apl
30;30;5;1;apl
13;31;5;1;apl
30;2;10;2;apl
25;3;10;1;apl
24;4;10;1;apl
30;4;10;1;apl
24;5;10;1;apl
24;6;10;1;apl
35;7;10;1;apl
24;7;10;1;apl
11;9;10;1;apl
13;9;10;1;apl
30;10;10;1;apl
24;10;10;1;apl
13;10;10;1;apl
30;10;10;1;apl
13;11;10;1;apl
24;11;10;1;apl
25;14;10;1;apl
36;16;10;1;apl
51;17;10;3;apl
24;19;10;1;apl
30;19;10;1;apl
24;19;10;1;apl
13;20;10;1;apl
25;21;10;1;apl
13;21;10;1;apl
25;21;10;1;apl
19;21;10;2;apl
18;21;10;1;apl
11;22;10;1;apl
30;24;10;2;apl
30;24;10;1;apl
30;25;10;1;apl
19;26;10;2;apl
24;26;10;1;apl
13;26;10;2;apl
6;29;10;1;apl
25;30;10;1;apl
13;31;10;1;apl
24;1;11;2;apl
18;2;11;1;apl
24;4;11;1;apl
24;4;11;1;apl
24;5;11;1;apl
18;6;11;1;apl
24;7;11;1;apl
24;8;11;1;apl
11;11;11;1;apl
30;12;11;1;apl
25;12;11;1;apl
13;14;11;1;apl
18;14;11;1;apl
29;14;11;1;apl
18;14;11;1;apl
13;15;11;1;apl
25;15;11;1;apl
13;16;11;1;apl
