id_acidente_tip; dia; mes; total; id_risco
10;27;3;1;v04
119;27;3;1;v04
119;26;3;1;v04
5;26;3;1;v04
4;26;3;1;v04
3;25;3;1;v04
5;25;3;1;v04
273;24;3;1;v04
33;24;3;1;v04
119;23;3;2;v04
4;23;3;1;v04
5;23;3;1;v04
5;23;3;1;v04
4;22;3;1;v04
119;22;3;1;v04
119;22;3;1;v04
4;20;3;1;v04
4;20;3;2;v04
4;19;3;2;v04
3;19;3;1;v04
4;19;3;1;v04
273;17;3;1;v04
119;16;3;1;v04
119;16;3;1;v04
119;16;3;1;v04
5;15;3;1;v04
4;15;3;1;v04
4;15;3;1;v04
4;15;3;1;v04
119;14;3;1;v04
4;14;3;1;v04
119;14;3;2;v04
5;14;3;1;v04
4;14;3;1;v04
4;13;3;1;v04
126;13;3;1;v04
5;13;3;1;v04
4;13;3;1;v04
273;13;3;1;v04
5;13;3;1;v04
119;12;3;1;v04
4;12;3;1;v04
273;11;3;1;v04
273;9;3;2;v04
5;9;3;1;v04
6;9;3;3;v04
273;9;3;1;v04
6;9;3;2;v04
119;9;3;1;v04
4;8;3;1;v04
3;8;3;1;v04
119;8;3;1;v04
3;7;3;2;v04
3;7;3;2;v04
4;7;3;1;v04
273;7;3;1;v04
119;7;3;1;v04
126;6;3;1;v04
4;6;3;1;v04
4;5;3;1;v04
119;5;3;2;v04
273;5;3;1;v04
4;5;3;1;v04
5;3;3;2;v04
4;3;3;1;v04
119;3;3;1;v04
4;3;3;1;v04
4;2;3;3;v04
5;2;3;1;v04
4;2;3;1;v04
33;1;3;1;v04
124;1;3;1;v04
4;1;3;1;v04
9;30;4;2;v04
4;29;4;1;v04
119;29;4;2;v04
4;27;4;1;v04
4;27;4;3;v04
5;27;4;1;v04
33;27;4;1;v04
4;26;4;1;v04
4;26;4;1;v04
4;26;4;2;v04
10;25;4;1;v04
5;25;4;1;v04
4;25;4;1;v04
119;25;4;1;v04
119;25;4;1;v04
4;23;4;1;v04
4;23;4;1;v04
7;23;4;3;v04
3;23;4;1;v04
119;22;4;1;v04
4;22;4;1;v04
5;22;4;1;v04
4;21;4;3;v04
27;21;4;1;v04
4;21;4;1;v04
10;21;4;1;v04
4;20;4;1;v04
124;20;4;1;v04
33;19;4;1;v04
119;19;4;1;v04
4;19;4;2;v04
5;18;4;1;v04
5;18;4;1;v04
5;17;4;1;v04
4;17;4;3;v04
4;17;4;1;v04
119;17;4;1;v04
5;16;4;1;v04
4;16;4;1;v04
4;16;4;2;v04
5;16;4;1;v04
273;16;4;1;v04
4;15;4;1;v04
273;15;4;1;v04
27;14;4;1;v04
5;14;4;1;v04
4;13;4;1;v04
4;12;4;2;v04
119;12;4;1;v04
273;11;4;1;v04
273;11;4;1;v04
4;10;4;1;v04
4;10;4;1;v04
273;10;4;1;v04
4;9;4;1;v04
4;9;4;1;v04
119;9;4;1;v04
33;8;4;1;v04
119;8;4;1;v04
119;6;4;2;v04
5;6;4;1;v04
4;5;4;1;v04
33;5;4;1;v04
5;5;4;1;v04
3;5;4;1;v04
124;5;4;1;v04
124;5;4;1;v04
4;5;4;1;v04
7;4;4;3;v04
119;4;4;1;v04
119;3;4;1;v04
7;3;4;2;v04
7;3;4;2;v04
119;3;4;1;v04
27;3;4;1;v04
5;2;4;1;v04
4;2;4;1;v04
4;2;4;1;v04
124;2;4;1;v04
5;1;4;1;v04
119;30;6;1;v04
273;30;6;1;v04
5;29;6;1;v04
4;29;6;1;v04
5;29;6;1;v04
3;29;6;1;v04
5;28;6;1;v04
251;28;6;2;v04
33;28;6;1;v04
4;28;6;1;v04
119;27;6;1;v04
119;27;6;1;v04
4;26;6;1;v04
3;26;6;1;v04
119;25;6;1;v04
79;25;6;3;v04
3;25;6;2;v04
10;25;6;1;v04
4;24;6;1;v04
273;24;6;1;v04
4;23;6;1;v04
3;23;6;2;v04
4;23;6;2;v04
4;23;6;3;v04
5;23;6;1;v04
4;21;6;1;v04
4;21;6;1;v04
4;21;6;1;v04
10;21;6;1;v04
119;21;6;2;v04
119;20;6;1;v04
4;20;6;1;v04
273;20;6;1;v04
9;20;6;2;v04
119;19;6;1;v04
273;18;6;1;v04
10;18;6;1;v04
5;17;6;1;v04
5;16;6;2;v04
5;16;6;1;v04
5;16;6;1;v04
5;15;6;1;v04
4;14;6;1;v04
3;14;6;1;v04
3;13;6;1;v04
273;13;6;1;v04
3;12;6;1;v04
5;12;6;1;v04
4;12;6;2;v04
5;11;6;1;v04
4;11;6;1;v04
5;11;6;1;v04
4;11;6;1;v04
4;10;6;1;v04
273;9;6;1;v04
7;9;6;1;v04
4;9;6;1;v04
4;8;6;1;v04
119;8;6;1;v04
4;8;6;2;v04
4;7;6;1;v04
273;6;6;1;v04
119;4;6;1;v04
4;4;6;1;v04
5;2;6;1;v04
4;1;6;1;v04
119;1;6;1;v04
273;31;7;2;v04
4;31;7;1;v04
273;31;7;1;v04
7;30;7;3;v04
4;30;7;1;v04
33;30;7;1;v04
7;29;7;3;v04
33;29;7;1;v04
5;29;7;1;v04
3;29;7;3;v04
5;27;7;1;v04
5;27;7;1;v04
5;27;7;1;v04
5;27;7;1;v04
4;27;7;1;v04
4;26;7;2;v04
4;26;7;2;v04
4;26;7;1;v04
119;26;7;1;v04
5;25;7;1;v04
4;25;7;2;v04
4;25;7;1;v04
4;25;7;1;v04
119;25;7;2;v04
119;25;7;1;v04
7;24;7;3;v04
7;24;7;3;v04
4;22;7;1;v04
10;21;7;1;v04
4;21;7;1;v04
4;21;7;1;v04
4;20;7;1;v04
4;20;7;1;v04
10;20;7;1;v04
4;19;7;1;v04
119;19;7;1;v04
273;17;7;1;v04
119;16;7;1;v04
5;14;7;1;v04
119;14;7;1;v04
5;13;7;1;v04
4;13;7;1;v04
4;12;7;1;v04
4;12;7;1;v04
3;12;7;1;v04
5;11;7;1;v04
4;11;7;1;v04
4;11;7;1;v04
4;10;7;1;v04
119;10;7;2;v04
124;10;7;1;v04
4;10;7;1;v04
4;9;7;1;v04
4;8;7;1;v04
5;8;7;1;v04
273;7;7;1;v04
273;7;7;1;v04
273;6;7;2;v04
4;6;7;1;v04
119;6;7;1;v04
273;6;7;1;v04
6;5;7;2;v04
4;5;7;1;v04
4;4;7;1;v04
10;4;7;1;v04
124;2;7;1;v04
4;2;7;1;v04
4;2;7;1;v04
5;31;8;1;v04
5;31;8;1;v04
4;31;8;1;v04
33;30;8;1;v04
4;30;8;2;v04
119;30;8;1;v04
119;30;8;3;v04
273;29;8;1;v04
5;29;8;1;v04
5;29;8;1;v04
6;29;8;1;v04
126;29;8;1;v04
119;28;8;2;v04
5;28;8;1;v04
119;27;8;1;v04
33;27;8;1;v04
273;27;8;2;v04
4;27;8;1;v04
124;27;8;1;v04
5;26;8;3;v04
4;26;8;1;v04
119;25;8;1;v04
119;25;8;1;v04
5;24;8;1;v04
7;24;8;3;v04
273;23;8;1;v04
119;23;8;1;v04
3;22;8;2;v04
4;21;8;2;v04
5;21;8;1;v04
5;21;8;1;v04
6;21;8;1;v04
10;21;8;1;v04
10;20;8;1;v04
4;20;8;1;v04
4;20;8;1;v04
273;19;8;3;v04
5;19;8;1;v04
5;18;8;1;v04
5;18;8;1;v04
251;17;8;1;v04
5;17;8;3;v04
126;17;8;3;v04
5;17;8;1;v04
4;17;8;1;v04
4;17;8;1;v04
4;16;8;1;v04
4;16;8;1;v04
119;16;8;1;v04
5;16;8;1;v04
5;16;8;1;v04
27;16;8;1;v04
119;15;8;2;v04
273;15;8;1;v04
119;14;8;2;v04
3;14;8;1;v04
273;14;8;1;v04
3;14;8;2;v04
5;12;8;1;v04
124;12;8;1;v04
33;12;8;1;v04
5;11;8;1;v04
5;10;8;1;v04
4;10;8;1;v04
3;9;8;1;v04
251;9;8;2;v04
273;9;8;1;v04
5;9;8;1;v04
79;8;8;3;v04
119;8;8;1;v04
126;7;8;1;v04
273;7;8;1;v04
5;6;8;1;v04
10;6;8;1;v04
4;6;8;1;v04
273;6;8;1;v04
4;5;8;1;v04
119;4;8;1;v04
4;4;8;1;v04
4;3;8;1;v04
4;3;8;1;v04
5;3;8;1;v04
5;2;8;1;v04
273;2;8;1;v04
4;2;8;1;v04
273;2;8;1;v04
27;1;8;1;v04
273;1;8;1;v04
119;31;5;1;v04
119;31;5;1;v04
5;28;5;2;v04
5;24;5;1;v04
4;24;5;1;v04
5;24;5;1;v04
119;23;5;1;v04
4;20;5;1;v04
4;20;5;1;v04
119;20;5;2;v04
124;19;5;1;v04
119;19;5;1;v04
4;19;5;2;v04
273;19;5;1;v04
119;19;5;1;v04
119;18;5;2;v04
273;18;5;1;v04
3;17;5;1;v04
3;17;5;3;v04
4;17;5;1;v04
4;16;5;1;v04
5;15;5;1;v04
33;14;5;1;v04
79;14;5;1;v04
4;14;5;1;v04
4;14;5;1;v04
119;13;5;1;v04
119;13;5;2;v04
4;12;5;1;v04
273;12;5;1;v04
5;12;5;1;v04
9;11;5;1;v04
3;11;5;1;v04
4;11;5;1;v04
7;11;5;1;v04
119;11;5;2;v04
4;11;5;1;v04
251;10;5;2;v04
273;10;5;1;v04
3;10;5;2;v04
4;9;5;1;v04
4;8;5;1;v04
5;8;5;1;v04
4;7;5;1;v04
3;7;5;1;v04
4;5;5;1;v04
33;4;5;1;v04
4;4;5;1;v04
124;4;5;1;v04
273;3;5;2;v04
5;2;5;1;v04
4;2;5;1;v04
4;2;5;1;v04
4;1;5;1;v04
4;1;5;1;v04
4;31;10;1;v04
4;31;10;1;v04
5;31;10;1;v04
119;30;10;1;v04
4;30;10;1;v04
5;29;10;1;v04
273;29;10;1;v04
5;28;10;1;v04
116;27;10;1;v04
273;27;10;1;v04
273;26;10;1;v04
273;26;10;1;v04
79;26;10;1;v04
273;26;10;1;v04
124;24;10;1;v04
3;23;10;1;v04
4;23;10;1;v04
4;23;10;1;v04
3;23;10;1;v04
5;22;10;1;v04
4;22;10;1;v04
4;22;10;1;v04
4;22;10;1;v04
4;21;10;1;v04
4;21;10;1;v04
5;21;10;1;v04
10;20;10;1;v04
9;19;10;1;v04
273;18;10;1;v04
4;18;10;1;v04
273;18;10;1;v04
3;17;10;2;v04
4;17;10;2;v04
119;17;10;1;v04
4;17;10;1;v04
119;17;10;1;v04
273;17;10;1;v04
5;17;10;1;v04
4;16;10;3;v04
52;15;10;1;v04
4;15;10;1;v04
4;15;10;1;v04
119;15;10;1;v04
4;15;10;1;v04
119;15;10;1;v04
27;15;10;1;v04
119;15;10;1;v04
127;14;10;1;v04
33;13;10;1;v04
119;12;10;1;v04
119;11;10;1;v04
5;11;10;1;v04
4;11;10;1;v04
4;11;10;1;v04
119;11;10;1;v04
4;11;10;1;v04
6;11;10;2;v04
273;10;10;1;v04
3;10;10;2;v04
4;10;10;1;v04
4;10;10;1;v04
3;9;10;1;v04
4;9;10;1;v04
119;9;10;3;v04
116;9;10;1;v04
4;9;10;1;v04
119;8;10;1;v04
273;8;10;1;v04
4;8;10;1;v04
119;7;10;1;v04
273;7;10;1;v04
5;6;10;1;v04
119;5;10;1;v04
119;5;10;1;v04
119;5;10;1;v04
4;4;10;1;v04
5;3;10;1;v04
124;3;10;1;v04
4;3;10;2;v04
5;3;10;1;v04
273;3;10;2;v04
4;2;10;1;v04
4;2;10;1;v04
3;2;10;1;v04
4;2;10;1;v04
5;2;10;1;v04
119;1;10;1;v04
5;1;10;1;v04
5;1;10;2;v04
4;1;10;1;v04
5;1;10;1;v04
119;30;9;1;v04
5;29;9;1;v04
10;29;9;1;v04
4;28;9;1;v04
119;27;9;1;v04
119;27;9;1;v04
119;26;9;1;v04
119;26;9;1;v04
10;26;9;1;v04
4;25;9;2;v04
119;25;9;1;v04
4;24;9;2;v04
4;24;9;1;v04
4;23;9;1;v04
273;23;9;1;v04
4;22;9;1;v04
4;21;9;1;v04
119;21;9;1;v04
119;21;9;1;v04
124;21;9;1;v04
4;21;9;1;v04
6;21;9;1;v04
119;20;9;2;v04
4;20;9;1;v04
119;19;9;2;v04
119;19;9;1;v04
251;19;9;2;v04
119;19;9;1;v04
4;18;9;1;v04
273;18;9;1;v04
273;18;9;1;v04
273;17;9;1;v04
273;17;9;1;v04
273;17;9;1;v04
5;17;9;1;v04
119;17;9;1;v04
5;17;9;3;v04
5;16;9;1;v04
4;15;9;1;v04
119;15;9;1;v04
4;15;9;2;v04
4;15;9;1;v04
273;15;9;1;v04
4;15;9;2;v04
3;14;9;1;v04
4;13;9;1;v04
4;12;9;1;v04
273;12;9;1;v04
6;12;9;1;v04
4;11;9;1;v04
5;11;9;1;v04
4;11;9;1;v04
4;11;9;2;v04
5;10;9;1;v04
119;10;9;1;v04
4;10;9;1;v04
4;10;9;1;v04
4;9;9;1;v04
4;8;9;3;v04
5;8;9;1;v04
4;8;9;1;v04
5;8;9;1;v04
5;8;9;1;v04
4;7;9;1;v04
4;7;9;1;v04
3;5;9;2;v04
119;5;9;1;v04
5;5;9;1;v04
119;4;9;2;v04
4;3;9;1;v04
273;3;9;1;v04
4;3;9;1;v04
4;2;9;1;v04
4;2;9;1;v04
4;1;9;1;v04
4;30;11;1;v04
27;28;11;1;v04
4;28;11;1;v04
4;28;11;1;v04
4;28;11;1;v04
124;27;11;1;v04
119;26;11;1;v04
3;26;11;1;v04
4;26;11;1;v04
4;25;11;2;v04
119;24;11;1;v04
5;23;11;1;v04
5;22;11;1;v04
4;22;11;1;v04
9;22;11;2;v04
5;22;11;1;v04
5;22;11;1;v04
4;21;11;1;v04
273;21;11;3;v04
5;21;11;2;v04
3;21;11;1;v04
5;21;11;1;v04
119;20;11;1;v04
119;20;11;1;v04
4;20;11;1;v04
5;20;11;1;v04
33;20;11;1;v04
3;20;11;1;v04
7;20;11;3;v04
4;20;11;3;v04
5;19;11;1;v04
52;19;11;1;v04
5;19;11;1;v04
4;19;11;3;v04
10;19;11;1;v04
119;17;11;1;v04
4;17;11;1;v04
273;16;11;1;v04
5;16;11;1;v04
124;16;11;1;v04
3;16;11;1;v04
3;16;11;1;v04
4;16;11;1;v04
5;15;11;1;v04
5;15;11;1;v04
119;15;11;1;v04
3;15;11;2;v04
4;14;11;1;v04
4;14;11;1;v04
4;14;11;1;v04
7;14;11;3;v04
5;13;11;1;v04
4;12;11;1;v04
124;11;11;1;v04
273;11;11;1;v04
33;11;11;1;v04
119;10;11;1;v04
5;9;11;1;v04
273;9;11;1;v04
7;9;11;3;v04
119;9;11;1;v04
4;9;11;1;v04
5;9;11;1;v04
4;9;11;1;v04
119;8;11;1;v04
3;8;11;1;v04
4;8;11;1;v04
3;8;11;2;v04
119;8;11;1;v04
5;8;11;1;v04
273;8;11;1;v04
119;8;11;1;v04
4;8;11;1;v04
7;8;11;3;v04
273;8;11;1;v04
3;7;11;1;v04
4;7;11;1;v04
119;7;11;1;v04
4;6;11;2;v04
4;5;11;1;v04
4;5;11;1;v04
3;4;11;2;v04
119;3;11;1;v04
124;3;11;1;v04
119;2;11;1;v04
4;2;11;1;v04
3;2;11;3;v04
3;1;11;1;v04
7;31;12;2;v04
119;31;12;1;v04
273;30;12;1;v04
5;29;12;1;v04
9;28;12;2;v04
33;28;12;1;v04
6;28;12;1;v04
7;27;12;2;v04
4;27;12;1;v04
7;26;12;3;v04
27;26;12;1;v04
119;26;12;1;v04
3;25;12;1;v04
4;25;12;1;v04
119;25;12;1;v04
119;24;12;1;v04
6;22;12;1;v04
5;22;12;1;v04
4;22;12;1;v04
7;22;12;3;v04
79;22;12;3;v04
3;21;12;1;v04
4;21;12;1;v04
5;21;12;1;v04
5;20;12;1;v04
119;20;12;2;v04
5;20;12;1;v04
119;20;12;2;v04
4;20;12;1;v04
273;19;12;1;v04
5;19;12;1;v04
5;19;12;1;v04
273;19;12;1;v04
7;19;12;1;v04
4;19;12;1;v04
4;19;12;1;v04
3;19;12;1;v04
251;19;12;2;v04
79;19;12;2;v04
4;18;12;1;v04
4;18;12;1;v04
4;17;12;1;v04
5;17;12;2;v04
4;17;12;1;v04
4;17;12;1;v04
10;17;12;1;v04
4;14;12;1;v04
79;14;12;1;v04
4;14;12;1;v04
4;14;12;1;v04
4;14;12;1;v04
5;13;12;1;v04
119;13;12;1;v04
4;12;12;1;v04
4;12;12;1;v04
273;11;12;1;v04
5;11;12;1;v04
273;10;12;1;v04
4;10;12;1;v04
3;10;12;1;v04
119;10;12;1;v04
273;10;12;2;v04
4;9;12;2;v04
4;8;12;1;v04
3;8;12;1;v04
4;8;12;1;v04
5;7;12;1;v04
6;7;12;1;v04
273;7;12;1;v04
4;7;12;1;v04
119;7;12;1;v04
33;7;12;1;v04
4;7;12;1;v04
4;7;12;1;v04
4;6;12;1;v04
4;6;12;1;v04
4;6;12;1;v04
126;5;12;1;v04
4;5;12;1;v04
5;5;12;1;v04
4;5;12;1;v04
273;5;12;1;v04
4;4;12;2;v04
4;4;12;1;v04
5;4;12;1;v04
273;3;12;1;v04
4;3;12;1;v04
4;2;12;1;v04
3;2;12;1;v04
5;2;12;1;v04
119;1;12;1;v04
127;1;12;1;v04
5;1;12;1;v04
5;31;1;2;v04
7;31;1;3;v04
273;30;1;1;v04
4;30;1;1;v04
4;30;1;1;v04
5;30;1;1;v04
4;30;1;1;v04
3;29;1;1;v04
4;29;1;3;v04
4;29;1;1;v04
7;29;1;3;v04
273;28;1;1;v04
4;28;1;1;v04
119;27;1;1;v04
4;27;1;1;v04
119;26;1;1;v04
5;26;1;1;v04
273;26;1;1;v04
3;25;1;1;v04
4;25;1;1;v04
6;25;1;1;v04
3;25;1;1;v04
119;23;1;1;v04
3;23;1;1;v04
273;23;1;1;v04
6;22;1;2;v04
5;22;1;1;v04
5;22;1;1;v04
119;22;1;1;v04
119;22;1;1;v04
4;21;1;1;v04
4;21;1;1;v04
119;19;1;1;v04
119;18;1;1;v04
4;18;1;1;v04
4;18;1;1;v04
4;18;1;1;v04
6;18;1;1;v04
4;18;1;1;v04
4;17;1;1;v04
273;17;1;1;v04
124;17;1;1;v04
4;17;1;2;v04
119;16;1;1;v04
4;16;1;2;v04
4;16;1;1;v04
4;16;1;1;v04
4;16;1;1;v04
4;16;1;1;v04
4;16;1;2;v04
5;15;1;3;v04
4;14;1;1;v04
5;14;1;1;v04
4;12;1;1;v04
119;12;1;1;v04
4;11;1;1;v04
4;11;1;1;v04
4;11;1;1;v04
4;11;1;1;v04
4;10;1;1;v04
5;10;1;2;v04
5;10;1;1;v04
4;10;1;1;v04
5;9;1;1;v04
4;8;1;1;v04
273;7;1;1;v04
10;7;1;1;v04
4;5;1;1;v04
4;5;1;3;v04
4;5;1;2;v04
126;4;1;1;v04
4;4;1;1;v04
119;4;1;1;v04
4;4;1;1;v04
4;3;1;1;v04
4;3;1;2;v04
33;2;1;1;v04
5;2;1;1;v04
5;2;1;2;v04
10;2;1;1;v04
5;31;3;1;v04
4;30;3;1;v04
126;30;3;3;v04
52;30;3;1;v04
4;29;3;1;v04
126;29;3;1;v04
5;29;3;1;v04
4;29;3;1;v04
119;28;3;1;v04
7;28;3;3;v04
4;28;3;1;v04
4;27;3;1;v04
119;27;3;1;v04
119;27;3;1;v04
273;26;3;1;v04
4;26;3;1;v04
119;26;3;1;v04
4;25;3;2;v04
3;25;3;1;v04
4;24;3;2;v04
9;24;3;3;v04
5;23;3;2;v04
119;23;3;1;v04
119;23;3;1;v04
4;22;3;1;v04
4;22;3;1;v04
119;21;3;1;v04
5;21;3;2;v04
6;21;3;1;v04
5;21;3;1;v04
119;21;3;1;v04
4;21;3;1;v04
27;21;3;1;v04
4;20;3;1;v04
27;20;3;1;v04
5;20;3;1;v04
7;19;3;3;v04
251;19;3;2;v04
5;19;3;1;v04
4;19;3;1;v04
5;18;3;1;v04
5;17;3;1;v04
273;17;3;1;v04
5;17;3;1;v04
119;17;3;1;v04
5;16;3;1;v04
119;16;3;1;v04
119;16;3;1;v04
10;16;3;1;v04
4;16;3;1;v04
273;16;3;1;v04
126;16;3;1;v04
4;15;3;1;v04
5;15;3;1;v04
3;15;3;1;v04
5;15;3;1;v04
119;15;3;1;v04
119;14;3;2;v04
5;13;3;1;v04
4;13;3;2;v04
6;13;3;1;v04
4;12;3;1;v04
119;12;3;1;v04
119;11;3;1;v04
4;10;3;1;v04
119;10;3;1;v04
5;8;3;1;v04
273;8;3;1;v04
10;8;3;1;v04
3;7;3;2;v04
27;7;3;1;v04
3;7;3;1;v04
33;6;3;1;v04
3;6;3;1;v04
119;5;3;1;v04
33;4;3;1;v04
119;4;3;1;v04
119;2;3;1;v04
7;2;3;3;v04
119;1;3;1;v04
4;1;3;1;v04
3;28;2;1;v04
4;27;2;1;v04
4;27;2;1;v04
119;26;2;1;v04
6;26;2;1;v04
119;26;2;1;v04
119;26;2;1;v04
6;25;2;2;v04
3;25;2;2;v04
119;24;2;1;v04
119;24;2;1;v04
4;22;2;1;v04
119;22;2;1;v04
4;22;2;1;v04
119;21;2;1;v04
33;21;2;1;v04
273;21;2;1;v04
5;21;2;1;v04
119;21;2;1;v04
5;21;2;1;v04
5;20;2;1;v04
3;20;2;1;v04
4;20;2;1;v04
119;20;2;1;v04
273;19;2;1;v04
273;19;2;1;v04
7;19;2;2;v04
33;18;2;1;v04
273;18;2;2;v04
273;18;2;1;v04
4;18;2;1;v04
124;18;2;2;v04
119;18;2;3;v04
273;17;2;1;v04
4;17;2;2;v04
273;17;2;1;v04
119;17;2;1;v04
33;17;2;1;v04
4;16;2;1;v04
4;16;2;1;v04
119;16;2;1;v04
4;15;2;1;v04
119;15;2;1;v04
273;15;2;1;v04
3;14;2;1;v04
3;14;2;1;v04
119;14;2;1;v04
33;13;2;1;v04
273;13;2;1;v04
4;13;2;2;v04
119;12;2;1;v04
3;12;2;2;v04
4;11;2;1;v04
5;11;2;1;v04
273;11;2;1;v04
4;11;2;1;v04
7;9;2;3;v04
5;8;2;2;v04
5;8;2;1;v04
119;7;2;1;v04
119;7;2;1;v04
3;7;2;1;v04
273;7;2;1;v04
119;7;2;1;v04
7;7;2;1;v04
4;6;2;1;v04
119;6;2;1;v04
4;6;2;2;v04
119;6;2;1;v04
33;6;2;1;v04
4;5;2;1;v04
27;4;2;1;v04
273;3;2;1;v04
4;3;2;1;v04
4;2;2;1;v04
4;2;2;3;v04
9;1;2;3;v04
4;1;2;1;v04
126;1;2;1;v04
273;31;5;1;v04
4;31;5;1;v04
5;31;5;1;v04
4;31;5;1;v04
4;30;5;2;v04
5;30;5;2;v04
33;29;5;1;v04
119;28;5;1;v04
4;28;5;1;v04
3;27;5;3;v04
119;27;5;1;v04
4;27;5;1;v04
4;27;5;1;v04
4;25;5;1;v04
4;24;5;2;v04
119;23;5;1;v04
4;23;5;1;v04
119;23;5;1;v04
27;23;5;2;v04
273;23;5;1;v04
4;21;5;1;v04
119;21;5;2;v04
5;21;5;1;v04
4;21;5;1;v04
126;21;5;1;v04
9;21;5;2;v04
3;19;5;1;v04
5;19;5;1;v04
4;18;5;1;v04
119;18;5;2;v04
4;18;5;1;v04
4;18;5;1;v04
3;18;5;1;v04
10;17;5;1;v04
5;17;5;1;v04
119;17;5;1;v04
4;17;5;1;v04
4;16;5;1;v04
273;15;5;3;v04
7;15;5;3;v04
33;15;5;1;v04
5;14;5;1;v04
5;14;5;1;v04
3;14;5;1;v04
119;13;5;1;v04
3;13;5;3;v04
5;12;5;1;v04
3;12;5;3;v04
7;11;5;3;v04
119;10;5;1;v04
5;10;5;1;v04
5;10;5;1;v04
119;9;5;1;v04
273;8;5;3;v04
4;8;5;1;v04
273;8;5;1;v04
5;8;5;1;v04
4;8;5;1;v04
273;8;5;1;v04
126;8;5;1;v04
251;8;5;3;v04
5;7;5;1;v04
5;7;5;1;v04
4;7;5;2;v04
4;6;5;1;v04
4;5;5;1;v04
33;4;5;1;v04
6;4;5;2;v04
4;3;5;1;v04
3;3;5;2;v04
5;3;5;1;v04
5;3;5;1;v04
5;3;5;1;v04
4;3;5;1;v04
126;2;5;1;v04
5;2;5;1;v04
5;2;5;1;v04
33;1;5;1;v04
33;1;5;1;v04
5;1;5;1;v04
5;30;4;1;v04
4;30;4;1;v04
119;29;4;1;v04
4;29;4;1;v04
5;29;4;1;v04
5;29;4;2;v04
4;28;4;2;v04
9;27;4;3;v04
5;27;4;1;v04
4;26;4;1;v04
4;26;4;1;v04
273;25;4;1;v04
119;25;4;1;v04
273;25;4;1;v04
119;24;4;3;v04
4;24;4;1;v04
3;24;4;1;v04
4;23;4;1;v04
5;23;4;1;v04
5;23;4;1;v04
124;23;4;1;v04
4;23;4;1;v04
4;22;4;1;v04
10;22;4;1;v04
119;22;4;1;v04
4;21;4;1;v04
119;21;4;1;v04
273;20;4;1;v04
5;20;4;1;v04
3;18;4;2;v04
4;17;4;1;v04
273;17;4;1;v04
5;17;4;1;v04
4;17;4;1;v04
5;17;4;1;v04
4;17;4;1;v04
5;17;4;1;v04
4;16;4;1;v04
4;16;4;1;v04
273;16;4;1;v04
124;15;4;1;v04
119;15;4;1;v04
273;15;4;1;v04
5;15;4;1;v04
7;14;4;2;v04
119;14;4;1;v04
4;14;4;1;v04
119;13;4;1;v04
5;13;4;1;v04
119;12;4;1;v04
3;12;4;2;v04
4;12;4;1;v04
5;11;4;1;v04
9;11;4;2;v04
4;11;4;2;v04
4;11;4;1;v04
4;10;4;1;v04
10;9;4;1;v04
124;9;4;1;v04
5;8;4;1;v04
4;8;4;1;v04
7;7;4;3;v04
119;7;4;1;v04
4;7;4;1;v04
119;6;4;1;v04
273;6;4;1;v04
5;5;4;1;v04
7;5;4;3;v04
5;5;4;1;v04
5;5;4;1;v04
124;5;4;1;v04
119;5;4;1;v04
4;4;4;1;v04
5;4;4;1;v04
5;4;4;1;v04
10;3;4;1;v04
119;3;4;1;v04
119;3;4;1;v04
119;3;4;1;v04
9;2;4;3;v04
3;2;4;1;v04
3;2;4;1;v04
3;1;4;2;v04
4;1;4;1;v04
5;1;4;1;v04
119;29;6;1;v04
5;29;6;1;v04
3;29;6;1;v04
4;29;6;3;v04
5;29;6;1;v04
6;28;6;2;v04
4;28;6;1;v04
7;27;6;2;v04
33;27;6;1;v04
119;27;6;1;v04
4;26;6;1;v04
5;26;6;1;v04
4;26;6;1;v04
4;25;6;3;v04
4;25;6;2;v04
4;25;6;1;v04
4;25;6;1;v04
4;24;6;1;v04
3;23;6;1;v04
5;23;6;1;v04
4;23;6;1;v04
119;23;6;1;v04
4;21;6;1;v04
119;21;6;2;v04
5;19;6;1;v04
273;18;6;1;v04
79;18;6;3;v04
4;18;6;1;v04
4;18;6;1;v04
5;17;6;1;v04
119;17;6;1;v04
4;17;6;1;v04
5;16;6;1;v04
5;16;6;1;v04
119;15;6;2;v04
4;15;6;1;v04
4;14;6;1;v04
5;14;6;1;v04
4;14;6;1;v04
6;13;6;1;v04
4;13;6;1;v04
273;13;6;1;v04
9;12;6;3;v04
5;12;6;1;v04
4;12;6;1;v04
3;12;6;2;v04
119;12;6;1;v04
10;12;6;1;v04
4;11;6;1;v04
6;11;6;2;v04
5;11;6;1;v04
4;11;6;1;v04
119;11;6;1;v04
273;11;6;1;v04
4;10;6;1;v04
5;10;6;1;v04
4;9;6;1;v04
5;9;6;1;v04
119;9;6;1;v04
119;8;6;1;v04
4;8;6;1;v04
4;7;6;1;v04
4;7;6;1;v04
5;7;6;1;v04
5;7;6;1;v04
4;7;6;1;v04
5;6;6;1;v04
10;6;6;1;v04
119;5;6;1;v04
4;5;6;1;v04
5;5;6;1;v04
4;5;6;1;v04
9;5;6;2;v04
5;5;6;1;v04
5;4;6;1;v04
273;4;6;1;v04
119;4;6;1;v04
5;4;6;1;v04
119;4;6;1;v04
4;4;6;1;v04
273;4;6;1;v04
27;3;6;1;v04
119;3;6;2;v04
4;3;6;1;v04
3;3;6;2;v04
4;3;6;1;v04
4;31;7;1;v04
