id_conce; id_acidente_tip; dia; mes; total; id_risco
6;25;3;4;1;1
6;25;4;4;1;1
6;13;4;4;2;1
6;24;4;4;2;1
6;6;4;4;1;1
6;24;5;4;1;1
6;18;5;4;1;1
6;29;6;4;1;1
6;6;6;4;1;1
6;29;6;4;1;2
6;45;7;4;1;1
6;25;8;4;1;1
6;18;8;4;1;2
6;37;8;4;1;1
6;29;9;4;1;1
6;24;9;4;2;1
6;24;9;4;2;1
6;13;9;4;2;1
6;41;10;4;1;1
6;29;12;4;1;1
6;18;12;4;1;1
6;13;13;4;2;1
6;18;15;4;1;3
6;24;15;4;1;2
6;18;15;4;1;1
6;18;15;4;2;1
6;18;15;4;1;1
6;18;16;4;1;1
6;24;16;4;2;1
6;18;17;4;1;1
6;25;18;4;1;2
6;13;18;4;2;1
6;18;18;4;1;1
6;25;18;4;1;1
6;24;18;4;1;1
6;25;18;4;1;1
6;25;19;4;1;1
6;18;19;4;1;1
6;25;19;4;1;1
6;13;19;4;1;1
6;18;20;4;1;1
6;13;20;4;1;1
6;18;21;4;3;1
6;18;22;4;1;1
6;13;23;4;2;1
6;30;23;4;1;1
6;24;23;4;1;1
6;18;25;4;1;1
6;13;25;4;2;1
6;24;25;4;1;1
6;18;26;4;1;1
6;27;27;4;1;1
6;25;27;4;1;1
6;41;27;4;1;1
6;29;27;4;1;1
6;29;27;4;1;1
6;29;27;4;1;1
6;41;27;4;1;1
6;13;27;4;3;1
6;29;27;4;1;1
6;18;29;4;1;1
6;18;29;4;1;1
6;18;29;4;1;1
6;13;29;4;1;1
6;29;1;5;1;1
6;18;1;5;1;1
6;18;2;5;1;1
6;13;2;5;1;1
6;25;3;5;1;1
6;25;3;5;1;2
6;18;3;5;1;1
6;41;3;5;1;1
6;11;3;5;2;1
6;29;4;5;1;1
6;18;4;5;1;1
6;18;5;5;1;1
6;29;5;5;1;1
6;25;6;5;1;1
6;25;6;5;1;1
6;36;6;5;1;1
6;18;6;5;2;1
6;18;7;5;1;1
6;13;8;5;2;1
6;6;8;5;1;1
6;13;8;5;1;1
6;24;9;5;1;1
6;24;11;5;1;1
6;29;11;5;1;1
6;25;11;5;1;1
6;13;11;5;2;1
6;18;11;5;1;3
6;38;12;5;1;1
6;13;12;5;1;1
6;11;12;5;2;2
6;25;13;5;1;1
6;50;13;5;2;2
6;13;13;5;1;1
6;25;14;5;1;1
6;13;14;5;1;1
6;36;15;5;1;1
6;24;18;5;1;1
6;13;18;5;2;1
6;18;19;5;1;1
6;25;19;5;1;1
6;18;20;5;1;1
6;18;20;5;1;2
6;13;21;5;2;1
6;25;22;5;1;1
6;24;22;5;1;1
6;24;22;5;1;1
6;18;22;5;1;2
6;13;22;5;1;1
6;40;22;5;1;3
6;29;22;5;1;1
6;13;22;5;2;3
6;18;23;5;1;1
6;13;23;5;1;1
6;18;23;5;1;1
6;18;24;5;1;1
6;21;25;5;1;1
6;18;26;5;3;1
6;24;26;5;1;1
6;24;26;5;2;2
6;24;26;5;1;1
6;13;27;5;1;1
6;25;27;5;1;1
6;13;27;5;2;1
6;18;27;5;1;1
6;13;28;5;2;1
6;24;28;5;1;1
6;24;28;5;1;1
6;24;28;5;2;1
6;13;29;5;2;1
6;13;29;5;2;1
6;13;29;5;2;1
6;24;29;5;1;1
6;24;30;5;1;1
6;13;1;6;2;1
6;43;1;6;1;2
6;11;1;6;3;1
6;25;1;6;1;1
6;13;1;6;1;1
6;41;2;6;1;1
6;18;2;6;1;1
6;35;2;6;1;1
6;18;2;6;1;1
6;25;2;6;1;1
6;25;2;6;1;1
6;29;2;6;1;1
6;29;2;6;1;1
6;29;2;6;1;1
6;6;2;6;1;1
6;25;2;6;1;1
6;25;2;6;1;1
6;29;2;6;1;1
6;18;2;6;1;1
6;13;2;6;2;1
6;13;3;6;1;1
6;29;3;6;1;1
6;13;3;6;1;2
6;29;3;6;1;1
6;18;3;6;1;1
6;19;3;6;1;1
6;29;3;6;1;1
6;25;3;6;1;1
6;13;3;6;1;1
6;11;3;6;1;1
6;25;3;6;1;1
6;18;4;6;1;1
6;18;4;6;1;1
6;24;4;6;1;1
6;18;4;6;1;1
6;13;4;6;1;1
6;13;5;6;2;2
6;29;5;6;1;1
6;29;5;6;1;1
6;25;5;6;1;1
6;29;5;6;1;1
6;18;5;6;1;1
6;13;5;6;2;1
6;18;6;6;1;1
6;18;6;6;1;1
6;48;6;6;1;1
6;36;6;6;1;1
6;48;6;6;1;1
6;29;6;6;1;1
6;25;6;6;1;1
6;13;6;6;1;1
6;18;7;6;1;1
6;29;7;6;1;1
6;18;7;6;1;1
6;6;8;6;2;2
6;13;8;6;2;1
6;18;8;6;1;1
6;11;8;6;4;1
6;41;8;6;2;1
6;13;8;6;2;1
6;25;9;6;1;1
6;18;9;6;1;2
6;25;9;6;1;1
6;45;9;6;1;1
6;25;9;6;1;1
6;29;9;6;1;1
6;30;9;6;2;1
6;6;10;6;1;2
6;24;10;6;2;1
6;18;10;6;1;1
6;29;10;6;1;1
6;18;10;6;2;1
6;24;10;6;1;1
6;13;11;6;1;2
6;13;11;6;2;1
6;30;11;6;1;1
6;24;11;6;1;1
6;24;12;6;2;1
6;6;15;6;1;1
6;13;15;6;2;1
6;18;16;6;1;1
6;18;16;6;1;2
6;24;16;6;1;1
6;24;16;6;1;1
6;24;16;6;1;1
6;6;16;6;1;1
6;18;16;6;1;1
6;13;16;6;1;1
6;25;16;6;1;1
6;24;16;6;1;1
6;13;17;6;1;1
6;44;17;6;1;2
6;24;17;6;1;1
6;18;18;6;1;1
6;18;19;6;1;1
6;24;19;6;1;2
6;24;19;6;1;1
6;13;20;6;2;1
6;30;20;6;1;1
6;18;21;6;1;1
6;29;21;6;1;1
6;13;21;6;1;1
6;13;21;6;2;1
6;24;21;6;1;1
6;18;21;6;1;1
6;25;22;6;1;1
6;11;22;6;1;2
6;41;23;6;1;1
6;25;23;6;1;1
6;24;24;6;1;1
6;24;24;6;2;1
6;13;25;6;2;1
6;25;25;6;1;1
6;25;25;6;1;1
6;13;25;6;1;2
6;18;25;6;1;1
6;25;25;6;1;1
6;25;26;6;1;1
6;25;26;6;1;1
6;11;26;6;5;3
6;34;26;6;1;1
6;25;27;6;1;1
6;25;27;6;1;1
6;25;27;6;1;1
6;24;27;6;1;1
6;18;27;6;1;1
6;18;28;6;1;1
6;18;28;6;1;2
6;25;29;6;1;1
6;18;30;6;1;1
6;13;30;6;2;1
6;41;30;6;1;1
6;25;30;6;1;1
6;13;30;6;2;1
6;25;1;7;1;1
6;18;1;7;1;1
6;43;1;7;1;3
6;29;1;7;1;1
6;13;1;7;2;1
6;13;1;7;2;1
6;18;2;7;1;1
6;6;3;7;1;1
6;29;3;7;1;1
6;24;3;7;2;1
6;13;3;7;1;1
6;18;4;7;1;1
6;13;4;7;1;1
6;29;5;7;1;1
6;13;5;7;2;1
6;18;7;7;1;2
6;13;7;7;1;1
6;13;7;7;1;1
6;29;7;7;1;1
6;13;8;7;2;3
6;11;8;7;2;1
6;13;8;7;1;1
6;13;9;7;2;1
6;11;9;7;3;1
6;13;10;7;2;1
6;13;10;7;1;1
6;13;10;7;1;1
6;18;11;7;2;2
6;13;11;7;1;1
6;13;12;7;1;1
6;13;12;7;1;1
6;13;12;7;2;1
6;13;13;7;2;1
6;13;13;7;2;1
6;25;13;7;1;2
6;25;14;7;2;1
6;25;14;7;1;1
6;13;14;7;1;1
6;45;14;7;1;1
6;24;15;7;1;1
6;80;15;7;1;1
6;13;16;7;1;1
6;25;17;7;1;1
6;33;17;7;1;1
6;18;17;7;1;1
6;27;17;7;1;1
6;18;17;7;1;1
6;18;18;7;1;1
6;29;19;7;1;1
6;13;19;7;2;1
6;18;20;7;1;1
6;6;21;7;1;1
6;18;21;7;1;2
6;18;22;7;1;1
6;24;22;7;1;1
6;29;23;7;1;1
6;29;23;7;1;1
6;18;23;7;1;1
6;24;23;7;1;1
6;24;23;7;1;1
6;18;23;7;1;1
6;24;24;7;1;1
6;13;25;7;2;3
6;24;25;7;1;1
6;48;26;7;2;1
6;25;26;7;1;1
6;13;27;7;2;1
6;13;27;7;1;1
6;35;27;7;1;1
6;13;28;7;1;1
6;25;28;7;2;1
6;29;28;7;1;1
6;25;28;7;1;1
6;13;29;7;2;1
6;13;29;7;2;1
6;29;29;7;1;1
6;25;29;7;1;1
6;29;29;7;1;1
6;41;29;7;1;1
6;25;29;7;1;1
6;41;29;7;1;1
6;25;29;7;1;1
6;13;29;7;2;1
6;6;29;7;1;1
6;13;29;7;1;1
6;13;29;7;2;2
6;18;29;7;1;1
6;29;29;7;1;1
6;18;29;7;1;1
6;13;30;7;1;1
6;18;30;7;1;1
6;32;30;7;1;1
6;29;30;7;1;1
6;24;30;7;2;1
6;29;30;7;1;1
6;13;30;7;1;1
6;13;31;7;2;1
6;24;31;7;1;1
6;41;31;7;1;1
6;24;31;7;1;1
6;37;31;7;1;3
6;18;31;7;1;1
6;29;1;8;1;1
6;13;1;8;2;1
6;25;2;8;1;1
6;13;2;8;1;1
6;11;2;8;1;2
6;36;2;8;1;1
6;49;3;8;2;1
6;18;3;8;1;1
6;29;3;8;1;1
6;18;4;8;2;1
6;29;4;8;1;1
6;13;4;8;2;1
6;13;4;8;1;1
6;13;5;8;3;1
6;25;5;8;1;1
6;18;5;8;1;1
6;13;7;8;1;1
6;13;7;8;2;1
6;27;8;8;1;1
6;24;9;8;1;1
6;13;9;8;2;1
6;18;10;8;1;1
6;18;10;8;1;1
6;13;10;8;2;1
6;25;11;8;1;1
6;13;12;8;2;1
6;13;12;8;2;1
6;13;12;8;1;1
6;25;12;8;1;2
6;13;12;8;1;1
6;29;13;8;1;1
6;11;13;8;1;1
6;13;13;8;1;1
6;25;13;8;1;1
6;24;13;8;1;1
6;29;13;8;1;1
6;18;14;8;1;1
6;18;14;8;1;1
6;18;14;8;1;1
6;13;14;8;1;1
6;18;14;8;1;1
6;29;15;8;1;1
6;29;15;8;1;1
6;13;15;8;2;1
6;13;15;8;1;2
6;18;15;8;1;1
6;13;15;8;2;1
6;13;15;8;1;1
6;18;15;8;1;1
6;13;15;8;1;1
6;13;15;8;1;1
6;24;15;8;1;3
6;13;15;8;2;1
6;18;16;8;1;1
6;24;17;8;1;1
6;18;17;8;1;1
6;6;17;8;1;1
6;18;17;8;1;1
6;29;17;8;1;1
6;25;17;8;1;1
6;25;17;8;1;1
6;25;17;8;1;1
6;13;18;8;1;1
6;18;18;8;1;1
6;13;18;8;1;1
6;18;18;8;1;1
6;13;18;8;2;1
6;41;18;8;1;1
6;25;19;8;1;1
6;18;19;8;1;1
6;41;19;8;1;2
6;18;19;8;1;1
6;43;19;8;1;2
6;36;20;8;1;1
6;25;20;8;1;1
6;13;20;8;1;2
6;25;20;8;1;1
6;29;20;8;1;1
6;24;20;8;2;1
6;18;20;8;1;1
6;18;20;8;1;1
6;25;20;8;1;1
6;13;20;8;1;1
6;25;20;8;1;1
6;13;20;8;2;1
6;11;21;8;3;2
6;13;21;8;1;1
6;41;21;8;1;1
6;24;21;8;1;1
6;29;21;8;1;2
6;18;22;8;1;1
6;18;22;8;1;1
6;24;23;8;1;1
6;24;23;8;1;1
6;18;24;8;1;1
6;32;24;8;1;1
6;41;24;8;1;1
6;24;25;8;1;1
6;29;25;8;1;1
6;18;25;8;1;1
6;11;25;8;3;1
6;13;25;8;1;1
6;18;25;8;1;1
6;13;25;8;1;1
6;24;26;8;1;1
6;29;26;8;1;1
6;29;26;8;1;1
6;13;26;8;1;1
6;13;26;8;1;1
6;13;27;8;2;1
6;13;27;8;1;1
6;25;28;8;1;1
6;29;28;8;1;1
6;13;28;8;2;1
6;13;29;8;1;1
6;18;29;8;1;1
6;30;29;8;1;1
6;18;29;8;1;1
6;18;29;8;1;1
6;13;30;8;1;1
6;18;30;8;1;1
6;13;30;8;1;1
6;13;30;8;1;1
6;13;31;8;1;1
6;25;31;8;1;1
6;11;31;8;1;1
6;25;31;8;1;1
6;24;31;8;1;1
6;36;31;8;1;1
6;29;1;9;1;2
6;18;1;9;1;1
6;24;1;9;2;1
6;13;1;9;1;1
6;36;1;9;1;1
6;24;2;9;1;1
6;18;2;9;1;1
6;24;2;9;1;1
6;13;3;9;3;1
6;13;3;9;1;1
6;13;3;9;2;1
6;29;4;9;1;1
6;13;4;9;1;1
6;29;4;9;1;1
6;30;4;9;2;1
6;11;4;9;1;1
6;18;4;9;1;1
6;13;5;9;2;1
6;25;5;9;1;1
6;25;5;9;1;1
6;24;5;9;1;1
6;25;6;9;1;1
6;25;6;9;1;1
6;18;7;9;1;2
6;13;7;9;1;1
6;13;7;9;1;1
6;13;7;9;1;1
6;18;8;9;1;1
6;24;8;9;1;1
6;13;9;9;2;1
6;24;9;9;1;1
6;11;9;9;3;1
6;13;9;9;1;1
6;25;10;9;1;1
6;24;10;9;1;1
6;13;10;9;2;1
6;18;10;9;1;1
6;13;10;9;1;1
6;25;10;9;1;1
6;13;11;9;1;1
6;18;11;9;1;1
6;13;11;9;1;1
6;18;11;9;1;1
6;29;12;9;1;1
6;13;12;9;1;1
6;13;12;9;1;1
6;13;12;9;1;1
6;25;13;9;1;1
6;29;13;9;1;1
6;24;13;9;1;1
6;13;14;9;1;1
6;13;14;9;1;1
6;13;15;9;2;1
6;13;15;9;2;2
6;13;15;9;2;3
6;13;15;9;1;2
6;18;15;9;1;2
6;13;15;9;1;1
6;13;15;9;1;1
6;13;15;9;1;1
6;13;16;9;2;1
6;18;16;9;1;1
6;29;16;9;1;1
6;13;16;9;2;2
6;18;16;9;1;1
6;24;16;9;1;1
6;13;17;9;2;1
6;41;17;9;1;1
6;18;17;9;1;1
6;25;17;9;1;1
6;29;18;9;1;1
6;41;18;9;1;1
6;29;19;9;1;1
6;33;19;9;1;1
6;18;19;9;1;1
6;24;20;9;1;1
6;30;20;9;1;1
6;19;20;9;1;2
6;18;20;9;1;1
6;13;21;9;2;1
6;13;21;9;2;1
6;24;21;9;1;1
6;13;22;9;2;3
6;29;22;9;1;1
6;13;22;9;2;1
6;29;22;9;1;1
6;25;23;9;1;1
6;13;23;9;2;1
6;13;23;9;1;2
6;18;23;9;1;1
6;24;23;9;1;1
6;29;23;9;1;1
6;25;24;9;1;1
6;13;24;9;1;1
6;27;24;9;1;1
6;18;25;9;1;1
6;13;25;9;2;3
6;13;25;9;1;1
6;24;25;9;1;1
6;13;25;9;2;1
6;13;26;9;2;1
6;13;26;9;2;1
6;30;26;9;2;1
6;49;26;9;1;1
6;18;27;9;1;1
6;45;27;9;1;2
6;24;27;9;2;1
6;24;27;9;1;1
6;24;27;9;1;1
6;11;27;9;3;1
6;18;27;9;1;1
6;13;27;9;2;1
6;11;28;9;1;1
6;25;28;9;1;1
6;25;28;9;1;1
6;24;28;9;1;1
6;13;28;9;2;1
6;18;28;9;1;1
6;13;29;9;2;1
6;13;29;9;1;1
6;24;29;9;1;1
6;18;29;9;1;1
6;29;29;9;1;1
6;24;29;9;1;1
6;25;30;9;1;1
6;13;30;9;2;1
6;18;1;10;1;1
6;18;1;10;1;1
6;18;1;10;1;1
6;24;1;10;1;2
6;18;1;10;1;1
6;13;1;10;1;2
6;29;2;10;1;1
6;13;2;10;2;1
6;25;3;10;1;1
6;25;3;10;1;1
6;36;3;10;1;1
6;25;4;10;1;1
6;25;4;10;1;1
6;18;5;10;1;1
6;11;5;10;5;2
6;41;5;10;1;1
6;24;5;10;2;1
6;29;5;10;1;1
6;18;5;10;1;1
6;24;5;10;2;1
6;18;6;10;1;1
6;24;6;10;1;1
6;25;6;10;1;1
6;11;6;10;3;1
6;13;6;10;1;1
6;18;6;10;1;1
6;13;6;10;1;1
6;13;7;10;2;1
6;18;7;10;1;1
6;24;7;10;1;2
6;18;7;10;1;1
6;24;8;10;2;1
6;29;8;10;1;1
6;25;8;10;1;1
6;30;8;10;1;1
6;29;8;10;1;1
6;24;8;10;1;1
6;24;8;10;1;1
6;13;9;10;2;3
6;24;9;10;1;1
6;13;9;10;1;1
6;18;9;10;1;1
6;29;9;10;1;1
6;13;9;10;1;1
6;29;9;10;1;1
6;25;9;10;1;1
6;24;9;10;1;1
6;25;9;10;1;1
6;25;9;10;1;1
6;13;9;10;1;1
6;24;9;10;1;1
6;13;9;10;2;1
6;24;9;10;2;1
6;25;9;10;1;1
6;25;9;10;1;1
6;24;10;10;1;1
6;13;10;10;1;1
6;18;10;10;1;1
6;24;10;10;2;1
6;43;11;10;1;3
6;25;12;10;1;1
6;18;12;10;1;2
6;13;13;10;1;1
6;13;13;10;2;1
6;24;13;10;2;1
6;13;14;10;1;1
6;38;14;10;1;1
6;13;14;10;1;1
6;25;14;10;1;1
6;25;14;10;1;1
6;13;15;10;2;1
6;13;15;10;1;2
6;13;15;10;1;1
6;18;15;10;1;2
6;24;15;10;1;1
6;13;15;10;1;1
6;13;15;10;1;2
6;11;15;10;1;1
6;13;15;10;1;1
6;29;16;10;1;1
6;18;16;10;1;1
6;24;16;10;1;1
6;18;16;10;1;1
6;13;16;10;1;1
6;29;17;10;1;1
6;13;17;10;1;1
6;11;17;10;6;2
6;13;17;10;1;1
6;18;18;10;1;1
6;43;18;10;1;2
6;25;19;10;1;1
6;13;19;10;1;1
6;19;19;10;1;2
6;13;20;10;1;1
6;13;20;10;2;1
6;24;20;10;1;1
6;29;20;10;1;1
6;24;20;10;1;1
6;13;20;10;2;1
6;6;21;10;1;1
6;13;21;10;1;1
6;18;21;10;1;1
6;18;21;10;1;1
6;24;21;10;1;1
6;13;22;10;2;1
6;18;22;10;1;1
6;18;22;10;1;1
6;24;22;10;1;1
6;13;22;10;2;1
6;13;22;10;2;1
6;29;22;10;1;1
6;30;22;10;1;1
6;36;23;10;1;1
6;18;23;10;1;1
6;18;23;10;1;1
6;18;23;10;1;2
6;13;23;10;1;1
6;24;23;10;2;1
6;18;23;10;1;1
6;24;23;10;1;1
6;13;23;10;2;1
6;25;24;10;1;1
6;29;24;10;1;1
6;11;24;10;1;1
6;24;24;10;2;1
6;11;24;10;1;1
6;24;24;10;1;1
6;25;24;10;1;1
6;13;25;10;1;1
6;41;25;10;1;1
6;13;26;10;1;1
6;13;26;10;1;1
6;13;27;10;2;1
6;18;27;10;1;1
6;13;27;10;2;1
6;24;27;10;2;1
6;18;28;10;1;1
6;11;28;10;3;2
6;29;28;10;1;1
6;24;28;10;1;1
6;21;29;10;1;1
6;21;29;10;1;1
6;13;29;10;1;1
6;18;29;10;1;1
6;24;29;10;1;1
6;29;29;10;1;1
6;24;29;10;1;1
6;18;29;10;1;1
6;29;30;10;1;1
6;18;30;10;2;1
6;18;30;10;1;1
6;6;30;10;1;1
6;13;30;10;1;1
6;13;30;10;1;1
6;18;30;10;1;1
6;11;30;10;4;3
6;13;30;10;1;1
6;11;30;10;3;1
6;24;30;10;1;1
6;11;30;10;3;1
6;25;30;10;1;1
6;18;30;10;1;1
6;29;30;10;1;1
6;29;31;10;1;1
6;29;31;10;1;1
6;29;31;10;1;1
6;13;31;10;2;2
6;13;31;10;2;1
6;18;31;10;1;1
6;18;31;10;1;1
6;13;31;10;2;1
6;25;31;10;1;1
6;13;31;10;1;1
6;33;1;11;1;1
6;33;1;11;1;1
6;18;2;11;1;1
6;24;2;11;1;1
6;25;2;11;1;1
6;18;3;11;1;1
6;41;3;11;1;1
6;11;3;11;1;2
6;11;4;11;3;1
6;25;4;11;1;1
6;29;5;11;1;1
6;24;5;11;1;1
6;13;5;11;1;1
6;24;5;11;1;3
6;18;5;11;1;2
6;13;5;11;1;1
6;13;7;11;1;2
6;18;7;11;1;1
6;18;7;11;1;1
6;13;8;11;1;1
6;13;8;11;1;2
6;13;8;11;1;1
6;11;8;11;2;1
6;13;9;11;1;1
6;18;9;11;1;1
6;24;9;11;1;1
6;6;9;11;1;1
6;25;9;11;1;1
6;13;10;11;2;1
6;13;10;11;2;1
6;11;10;11;5;1
6;25;10;11;1;1
6;13;10;11;1;1
6;13;10;11;2;1
6;18;10;11;1;1
6;18;10;11;1;1
6;18;11;11;1;1
6;18;11;11;1;1
6;11;11;11;3;1
6;18;11;11;1;2
6;13;11;11;1;1
6;18;11;11;1;1
6;13;11;11;3;1
6;13;12;11;2;2
6;13;12;11;2;1
6;13;12;11;2;1
6;18;12;11;1;2
6;11;12;11;3;1
6;24;13;11;1;1
6;24;13;11;1;1
6;24;13;11;1;1
6;24;13;11;2;1
6;41;14;11;2;2
6;13;14;11;1;1
6;13;14;11;2;2
6;11;14;11;3;2
6;24;14;11;2;1
6;13;14;11;1;1
6;29;14;11;1;1
6;29;14;11;1;1
6;18;15;11;1;1
6;18;15;11;1;1
6;13;15;11;1;1
6;13;15;11;1;1
6;41;15;11;1;1
6;18;15;11;2;2
6;13;16;11;1;1
6;24;16;11;1;1
6;18;16;11;1;1
6;24;17;11;2;1
6;13;17;11;2;1
6;13;17;11;2;1
6;24;17;11;2;1
6;18;17;11;1;2
6;18;17;11;1;1
6;36;18;11;1;1
6;13;18;11;2;1
6;45;18;11;1;1
6;11;18;11;2;1
6;24;18;11;1;1
6;41;18;11;1;1
6;18;18;11;1;1
6;24;19;11;1;1
6;13;19;11;1;1
6;18;19;11;1;1
6;11;19;11;3;1
6;41;19;11;1;1
6;29;19;11;1;1
6;29;19;11;1;1
6;18;19;11;1;1
6;18;19;11;1;1
6;25;19;11;1;1
6;25;19;11;1;2
6;41;19;11;1;1
6;25;19;11;1;1
6;11;19;11;4;1
6;24;19;11;2;1
6;13;20;11;2;1
6;13;20;11;2;1
6;13;20;11;1;1
6;36;20;11;1;1
6;6;20;11;1;1
6;18;20;11;1;2
6;18;21;11;1;1
6;25;21;11;1;1
6;25;21;11;2;1
6;18;22;11;1;2
6;13;22;11;2;1
6;24;22;11;1;2
6;24;22;11;1;1
6;24;22;11;1;1
6;25;22;11;1;1
6;18;22;11;1;1
6;18;23;11;1;1
6;24;23;11;1;1
6;24;23;11;2;1
6;13;24;11;1;1
6;13;24;11;2;1
6;13;24;11;2;1
6;13;24;11;1;1
6;18;24;11;1;1
6;29;24;11;1;1
6;25;25;11;1;1
6;6;25;11;1;1
6;13;26;11;2;1
6;13;26;11;3;1
6;18;26;11;1;1
6;25;26;11;1;1
6;24;26;11;2;2
6;13;26;11;2;1
6;13;26;11;2;1
6;24;26;11;1;1
6;24;26;11;2;1
6;18;27;11;1;1
6;13;27;11;1;1
6;24;27;11;1;1
6;29;27;11;1;1
6;13;27;11;1;1
6;41;27;11;1;1
6;18;27;11;1;1
6;29;27;11;1;1
6;13;28;11;1;3
6;24;28;11;1;1
6;13;28;11;2;1
6;13;28;11;1;1
6;13;28;11;1;2
6;18;28;11;1;1
6;29;28;11;1;1
6;13;29;11;2;1
6;18;29;11;1;2
6;49;30;11;1;1
6;18;1;12;1;1
6;13;1;12;1;1
6;18;1;12;1;1
6;41;2;12;1;1
6;25;2;12;1;1
6;13;2;12;1;1
6;29;2;12;1;1
6;29;2;12;1;1
6;41;2;12;1;1
6;13;3;12;2;1
6;41;3;12;1;1
6;13;3;12;1;1
6;29;3;12;1;1
6;24;4;12;1;1
6;24;4;12;2;1
6;29;4;12;1;1
6;29;4;12;1;1
6;13;4;12;2;1
6;13;4;12;2;1
6;13;4;12;1;1
6;24;4;12;1;1
6;36;4;12;1;1
6;41;5;12;1;1
6;25;5;12;1;1
6;13;5;12;2;1
6;24;5;12;1;1
6;28;5;12;2;1
6;13;5;12;2;1
6;25;5;12;1;1
6;24;5;12;1;1
6;13;5;12;1;1
6;13;6;12;1;1
6;13;6;12;1;1
6;24;6;12;1;1
6;11;6;12;2;2
6;13;6;12;2;1
6;24;6;12;1;1
6;13;6;12;1;1
6;36;6;12;1;1
6;41;6;12;1;1
6;18;6;12;1;1
6;6;6;12;1;1
6;13;6;12;1;1
6;18;7;12;1;1
6;29;7;12;1;1
6;13;7;12;1;1
6;13;7;12;1;1
6;29;7;12;1;1
6;25;7;12;1;1
6;29;7;12;1;1
6;25;7;12;1;1
6;25;7;12;1;1
6;25;7;12;1;1
6;18;8;12;1;1
6;13;8;12;1;1
6;11;8;12;2;1
6;24;8;12;1;2
6;18;8;12;1;1
6;24;8;12;2;1
6;13;8;12;1;1
6;29;8;12;1;1
6;25;8;12;1;1
6;11;8;12;1;1
6;13;9;12;2;1
6;13;9;12;2;1
6;24;9;12;1;1
6;13;9;12;2;1
6;13;9;12;1;1
6;13;9;12;1;1
6;24;9;12;1;1
6;51;9;12;1;3
6;13;10;12;2;1
6;13;10;12;2;1
6;29;10;12;1;1
6;24;10;12;1;1
6;13;10;12;2;1
6;18;10;12;1;1
6;25;10;12;1;1
6;18;10;12;1;1
6;29;10;12;1;1
6;24;11;12;1;1
6;13;11;12;2;1
6;24;11;12;1;1
6;24;11;12;1;1
6;13;11;12;1;1
6;25;11;12;1;1
6;29;11;12;1;1
6;25;11;12;1;1
6;11;12;12;3;1
6;24;12;12;1;1
6;18;12;12;1;1
6;24;12;12;1;1
6;18;12;12;1;1
6;13;12;12;2;1
6;24;12;12;1;2
6;13;12;12;2;1
6;18;12;12;1;1
6;18;13;12;1;2
6;13;13;12;2;1
6;13;13;12;1;1
6;13;13;12;2;1
6;18;13;12;1;1
6;18;13;12;1;3
6;25;13;12;1;1
6;25;13;12;1;1
6;25;13;12;1;1
6;18;13;12;1;1
6;25;14;12;1;1
6;25;14;12;1;1
6;29;14;12;1;1
6;18;14;12;1;1
6;25;14;12;1;1
6;29;14;12;1;1
6;41;14;12;1;1
6;11;14;12;1;1
6;13;15;12;2;1
6;25;15;12;1;1
6;24;15;12;1;1
6;18;15;12;1;1
6;18;15;12;1;1
6;29;15;12;1;1
6;13;16;12;1;1
6;13;16;12;1;1
6;18;17;12;1;1
6;13;17;12;2;1
6;25;17;12;1;3
6;30;17;12;1;1
6;13;17;12;1;1
6;43;18;12;1;3
6;13;18;12;2;1
6;24;18;12;1;1
6;18;18;12;1;1
6;29;18;12;1;1
6;41;18;12;1;2
6;13;18;12;2;2
6;25;18;12;1;1
6;29;18;12;1;1
6;18;18;12;2;1
6;29;18;12;1;1
6;29;19;12;1;1
6;25;19;12;1;1
6;18;19;12;1;1
6;25;19;12;1;1
6;13;19;12;1;1
6;24;20;12;1;1
6;13;20;12;2;1
6;11;20;12;1;1
6;25;20;12;1;1
6;24;20;12;1;1
6;24;20;12;2;1
6;45;20;12;2;1
6;29;20;12;1;1
6;13;20;12;2;1
6;24;20;12;1;1
6;33;20;12;1;1
6;13;21;12;1;1
6;18;21;12;1;1
6;18;21;12;1;1
6;41;21;12;1;1
6;29;21;12;1;1
6;24;22;12;1;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;1;1
6;29;22;12;1;1
6;25;22;12;1;1
6;24;22;12;1;1
6;41;22;12;1;1
6;29;23;12;1;1
6;13;23;12;2;1
6;13;23;12;1;1
6;25;23;12;1;1
6;13;23;12;1;1
6;24;24;12;1;1
6;13;24;12;1;1
6;13;24;12;2;1
6;13;26;12;1;1
6;13;27;12;1;1
6;24;27;12;1;1
6;25;27;12;1;1
6;13;28;12;1;1
6;13;28;12;1;1
6;25;28;12;1;1
6;25;28;12;1;1
6;18;28;12;1;2
6;13;28;12;1;1
6;24;28;12;1;1
6;25;28;12;1;1
6;24;29;12;1;1
6;28;29;12;1;1
6;18;29;12;1;1
6;29;29;12;1;1
6;29;29;12;1;1
6;27;30;12;1;2
6;24;30;12;1;2
6;11;30;12;1;1
6;18;30;12;1;1
6;13;31;12;1;2
6;25;31;12;1;1
6;18;1;1;1;1
6;24;1;1;1;1
6;40;1;1;1;3
6;18;2;1;1;1
6;18;2;1;1;1
6;24;4;1;1;1
6;18;4;1;1;1
6;11;4;1;1;1
6;13;5;1;1;1
6;29;5;1;1;1
6;29;5;1;1;1
6;29;5;1;1;1
6;24;5;1;2;1
