id_acidente_tip; dia; mes; total; id_risco
33;2;8;1;1
31;2;8;1;3
13;2;8;1;1
24;2;8;1;1
29;2;8;1;1
24;2;8;2;1
18;2;8;1;1
13;2;8;1;1
41;2;8;1;1
29;2;8;1;1
29;3;8;1;1
18;3;8;1;1
24;3;8;1;1
18;3;8;1;1
29;3;8;1;1
41;3;8;1;1
29;3;8;1;1
29;3;8;1;1
18;3;8;1;1
25;3;8;1;1
18;3;8;1;1
13;4;8;1;1
29;4;8;1;1
29;4;8;1;1
24;4;8;1;1
29;4;8;1;1
29;4;8;1;1
18;4;8;1;1
24;4;8;1;1
13;4;8;2;1
29;4;8;1;1
45;4;8;1;1
13;4;8;2;1
18;4;8;1;1
29;4;8;1;1
24;4;8;1;1
18;4;8;1;1
6;5;8;1;1
24;5;8;1;1
13;5;8;2;1
40;5;8;1;3
13;5;8;2;1
13;5;8;1;1
13;5;8;2;1
24;5;8;1;1
29;5;8;1;1
13;5;8;2;1
18;5;8;1;1
24;5;8;1;1
25;5;8;1;1
29;5;8;1;1
13;5;8;1;1
88;5;8;1;1
29;5;8;1;1
13;5;8;2;1
13;6;8;1;1
45;6;8;1;1
19;6;8;1;2
18;6;8;1;2
18;6;8;1;1
24;7;8;1;1
19;7;8;1;3
24;7;8;1;1
35;7;8;1;1
24;8;8;1;1
24;8;8;1;1
18;8;8;1;1
29;8;8;1;1
18;9;8;1;1
13;9;8;2;1
13;9;8;1;1
6;9;8;1;1
24;9;8;1;1
13;10;8;2;1
18;10;8;1;1
13;10;8;1;1
24;10;8;1;1
18;10;8;1;1
13;10;8;1;1
13;10;8;4;2
21;10;8;1;1
13;11;8;1;1
11;12;8;1;1
19;12;8;1;2
29;12;8;1;1
18;12;8;1;1
13;13;8;2;1
24;13;8;2;1
18;14;8;1;1
21;14;8;1;1
13;14;8;1;2
18;15;8;1;1
13;15;8;1;1
24;15;8;1;1
50;16;8;1;3
13;16;8;2;1
29;16;8;1;1
29;16;8;1;1
25;16;8;1;1
29;16;8;1;1
13;17;8;1;1
29;17;8;1;1
29;17;8;1;1
13;17;8;2;1
18;18;8;1;1
24;18;8;2;1
11;18;8;1;1
19;18;8;2;1
19;18;8;4;2
24;18;8;1;1
13;18;8;2;1
24;18;8;2;1
29;18;8;1;1
24;19;8;1;1
13;19;8;2;1
29;19;8;1;1
18;19;8;1;1
33;19;8;2;1
13;19;8;2;1
29;19;8;1;3
29;19;8;1;1
6;20;8;1;1
29;20;8;1;1
18;20;8;1;1
24;20;8;1;2
29;20;8;1;1
24;20;8;1;1
21;20;8;1;1
13;20;8;2;1
18;20;8;1;1
25;21;8;1;1
18;21;8;1;1
29;21;8;1;1
13;22;8;1;1
18;23;8;1;1
80;23;8;1;1
29;23;8;1;1
24;24;8;2;1
29;24;8;1;1
33;24;8;1;1
18;24;8;1;1
18;24;8;1;1
13;24;8;1;1
13;24;8;2;1
29;24;8;1;1
18;24;8;1;1
18;25;8;1;1
13;25;8;2;1
18;25;8;1;1
18;25;8;1;1
18;26;8;1;1
13;26;8;2;1
24;26;8;1;1
13;26;8;2;1
24;26;8;1;1
13;26;8;2;1
13;26;8;2;1
13;26;8;2;1
18;26;8;1;1
24;27;8;1;1
13;27;8;1;1
18;27;8;1;1
30;27;8;1;1
24;27;8;2;1
11;27;8;1;1
29;27;8;1;1
29;28;8;1;1
13;28;8;2;1
13;28;8;2;1
13;28;8;2;1
13;28;8;1;1
6;28;8;1;1
13;29;8;1;2
18;29;8;1;2
25;30;8;1;3
29;31;8;1;1
24;31;8;1;1
24;31;8;2;1
24;31;8;2;1
24;31;8;2;1
13;31;8;2;1
18;31;8;1;1
18;1;9;1;1
24;1;9;1;1
24;1;9;1;1
13;1;9;2;1
29;1;9;1;1
13;1;9;2;1
18;1;9;2;2
18;1;9;1;1
13;1;9;2;1
18;1;9;2;1
18;1;9;1;1
25;2;9;1;1
13;2;9;2;1
33;2;9;1;1
18;2;9;1;1
25;2;9;1;1
13;2;9;2;1
25;2;9;1;1
18;2;9;1;1
13;3;9;2;1
13;3;9;1;1
18;3;9;1;1
18;4;9;1;1
18;4;9;1;1
13;4;9;1;1
13;4;9;1;1
18;4;9;1;1
29;4;9;1;1
18;4;9;1;1
18;4;9;1;1
6;5;9;1;2
13;5;9;1;1
13;5;9;1;1
33;5;9;1;1
13;5;9;3;1
33;5;9;1;1
18;5;9;1;1
18;5;9;1;1
29;6;9;1;1
25;6;9;1;1
29;6;9;1;1
18;6;9;1;1
34;6;9;1;1
13;6;9;2;1
29;6;9;1;1
18;7;9;1;1
29;7;9;1;1
13;7;9;1;2
25;7;9;1;1
24;7;9;1;1
24;7;9;1;1
24;7;9;1;1
18;8;9;1;1
13;8;9;2;1
13;8;9;1;1
13;8;9;1;1
13;8;9;1;1
24;8;9;1;1
18;9;9;1;2
29;9;9;1;1
13;9;9;1;1
47;9;9;1;1
13;9;9;1;1
19;9;9;1;2
29;10;9;1;1
13;10;9;3;2
13;10;9;2;1
29;10;9;1;1
29;10;9;1;1
13;10;9;1;1
24;10;9;1;1
24;11;9;1;1
13;11;9;1;1
18;11;9;1;1
18;11;9;1;1
29;11;9;1;1
29;12;9;1;1
18;12;9;1;1
27;13;9;1;1
40;13;9;1;1
13;13;9;1;1
13;13;9;1;2
13;13;9;2;1
18;13;9;1;1
34;14;9;1;1
24;14;9;1;1
24;14;9;1;1
29;14;9;2;1
29;14;9;2;1
13;14;9;2;2
13;14;9;2;1
24;14;9;2;1
18;14;9;1;2
13;15;9;1;1
13;15;9;2;1
13;15;9;1;1
24;15;9;1;1
13;15;9;2;1
18;15;9;1;1
13;15;9;1;1
18;15;9;1;2
21;15;9;1;1
19;15;9;1;2
18;15;9;1;1
29;15;9;1;1
18;16;9;1;1
18;16;9;1;1
18;16;9;1;1
13;16;9;1;1
18;16;9;1;1
29;16;9;1;1
13;16;9;2;1
45;17;9;1;1
13;17;9;2;1
24;17;9;1;1
19;17;9;5;1
29;17;9;1;1
13;17;9;2;1
18;17;9;1;1
19;18;9;1;1
13;18;9;1;1
29;18;9;1;1
29;18;9;1;1
25;18;9;4;1
18;18;9;1;1
18;19;9;1;1
24;19;9;1;1
29;19;9;1;1
18;19;9;1;1
24;20;9;1;1
13;20;9;2;1
18;20;9;1;1
13;20;9;2;1
21;20;9;1;1
29;20;9;1;1
18;20;9;1;2
24;21;9;1;1
25;21;9;1;1
24;21;9;1;1
13;21;9;2;1
18;21;9;1;1
30;21;9;2;1
13;21;9;2;1
29;21;9;1;1
18;21;9;1;1
18;21;9;1;1
33;21;9;1;1
18;22;9;1;1
24;22;9;1;1
27;22;9;1;2
24;22;9;1;1
18;22;9;1;1
13;22;9;2;3
29;22;9;1;1
29;22;9;1;1
29;22;9;1;1
13;23;9;2;1
13;23;9;2;1
18;23;9;1;3
24;23;9;2;1
18;23;9;1;1
21;23;9;1;1
13;23;9;1;1
18;23;9;1;1
13;24;9;1;1
41;24;9;1;1
24;24;9;1;1
29;24;9;1;1
25;24;9;1;2
13;24;9;2;3
11;24;9;2;1
11;24;9;1;1
13;24;9;2;1
29;24;9;1;1
28;24;9;2;1
29;24;9;1;1
24;24;9;2;1
29;25;9;1;1
29;25;9;1;1
30;25;9;1;1
29;25;9;1;1
18;25;9;2;1
88;25;9;1;1
35;25;9;1;1
18;25;9;1;1
24;26;9;1;1
29;26;9;1;1
13;26;9;1;2
29;26;9;1;1
13;26;9;1;1
41;26;9;1;2
29;27;9;1;1
41;27;9;1;1
31;28;9;1;3
13;28;9;1;1
29;28;9;2;1
13;28;9;1;1
29;29;9;1;1
13;29;9;2;1
29;29;9;1;1
24;30;9;1;1
29;30;9;1;1
29;30;9;1;1
18;30;9;1;1
29;30;9;1;1
24;30;9;1;1
13;30;9;2;1
29;1;10;1;1
13;1;10;2;1
18;1;10;1;1
29;1;10;1;1
18;1;10;1;1
34;1;10;1;1
88;1;10;1;1
24;1;10;1;1
11;1;10;3;1
11;1;10;2;1
13;1;10;2;1
24;1;10;1;1
13;1;10;1;1
13;1;10;2;1
13;2;10;2;1
29;2;10;1;1
11;2;10;1;1
13;2;10;1;1
24;2;10;2;1
29;2;10;1;1
29;2;10;1;1
29;2;10;1;1
13;3;10;1;2
18;3;10;1;1
27;3;10;1;1
13;3;10;1;1
13;3;10;2;1
13;4;10;1;1
13;4;10;2;1
33;4;10;1;1
32;4;10;1;1
29;4;10;1;1
24;4;10;1;1
11;4;10;3;1
13;4;10;2;1
29;5;10;1;1
6;5;10;1;1
29;5;10;1;1
13;5;10;2;1
18;5;10;1;1
18;5;10;1;1
35;5;10;1;1
13;6;10;2;3
29;6;10;1;1
13;6;10;1;1
24;6;10;2;1
29;6;10;1;1
6;6;10;1;1
13;6;10;1;2
24;6;10;1;1
24;6;10;1;1
24;6;10;1;1
13;6;10;1;1
13;6;10;3;1
31;6;10;1;2
29;7;10;1;1
90;7;10;1;1
11;7;10;3;1
24;7;10;1;1
29;7;10;1;1
29;7;10;1;1
18;8;10;1;2
29;8;10;1;1
29;8;10;1;1
6;8;10;1;1
88;8;10;1;1
18;8;10;1;1
24;8;10;1;1
24;9;10;1;1
13;9;10;1;1
29;9;10;1;1
29;9;10;1;1
18;10;10;1;1
18;10;10;1;1
80;10;10;1;1
24;10;10;1;1
24;10;10;1;1
18;11;10;1;1
41;11;10;1;1
25;11;10;1;1
29;11;10;1;1
41;11;10;1;1
29;12;10;1;1
18;12;10;1;2
11;12;10;1;1
29;12;10;1;1
38;13;10;1;1
24;13;10;1;1
11;13;10;1;1
18;13;10;1;1
18;13;10;1;1
29;14;10;1;1
13;14;10;1;1
29;14;10;1;1
13;14;10;2;1
18;14;10;1;1
18;14;10;1;1
13;14;10;2;1
24;14;10;1;1
24;15;10;1;1
25;15;10;1;1
29;15;10;1;1
18;15;10;1;1
13;15;10;2;1
24;15;10;1;1
24;15;10;1;1
18;16;10;1;1
13;16;10;2;1
29;16;10;1;1
18;16;10;1;1
29;16;10;1;1
29;16;10;1;1
29;16;10;1;1
18;17;10;1;3
11;17;10;2;2
24;17;10;1;2
29;17;10;1;1
11;17;10;1;1
29;17;10;1;1
24;18;10;2;1
29;18;10;1;1
24;18;10;2;1
18;18;10;1;1
13;18;10;1;1
35;19;10;1;1
29;19;10;1;1
29;19;10;1;1
13;19;10;2;1
24;19;10;1;1
13;19;10;1;1
13;19;10;1;1
13;20;10;2;1
25;20;10;1;1
29;20;10;1;1
13;20;10;1;1
13;20;10;3;1
24;21;10;2;1
18;21;10;2;1
24;21;10;2;1
18;21;10;1;1
13;21;10;1;1
13;22;10;1;1
24;22;10;1;1
18;23;10;1;2
13;23;10;1;1
41;23;10;1;1
13;23;10;2;1
13;23;10;1;1
29;24;10;1;1
18;24;10;1;1
18;24;10;2;1
11;24;10;1;1
13;24;10;1;1
24;24;10;1;1
13;25;10;2;1
24;25;10;1;1
11;25;10;5;2
13;25;10;2;1
18;25;10;1;1
29;25;10;1;1
29;25;10;1;1
18;25;10;1;1
24;26;10;1;1
29;26;10;1;1
13;26;10;1;1
13;26;10;2;1
18;26;10;1;1
13;26;10;1;1
18;27;10;1;1
18;27;10;1;1
29;27;10;1;1
24;27;10;1;1
13;27;10;2;1
29;27;10;1;1
24;27;10;2;1
13;27;10;1;1
18;27;10;1;1
18;27;10;1;1
13;28;10;2;1
13;28;10;1;1
13;28;10;1;1
29;28;10;1;1
13;28;10;2;2
24;28;10;1;1
29;28;10;1;1
13;28;10;1;1
24;28;10;1;1
18;28;10;2;2
13;28;10;2;1
13;28;10;2;1
13;29;10;2;1
18;29;10;1;1
13;29;10;2;1
24;29;10;1;1
13;29;10;1;1
24;29;10;1;1
18;29;10;1;3
18;30;10;1;1
13;30;10;2;1
24;30;10;1;1
18;30;10;1;1
18;30;10;1;1
13;30;10;1;1
88;31;10;1;1
18;31;10;1;1
18;31;10;1;3
19;1;11;1;1
29;1;11;1;1
29;1;11;1;1
18;1;11;1;1
24;1;11;1;1
18;1;11;1;3
18;1;11;1;2
13;2;11;1;1
19;3;11;2;1
18;3;11;1;1
18;4;11;1;1
18;4;11;1;1
18;4;11;1;2
41;4;11;1;1
11;4;11;3;1
18;4;11;1;1
24;4;11;1;1
13;4;11;2;1
18;5;11;1;1
45;5;11;3;1
13;5;11;3;2
13;5;11;1;1
24;5;11;1;1
13;5;11;1;1
18;6;11;1;1
18;6;11;2;2
13;6;11;1;2
41;6;11;1;1
13;6;11;1;2
29;7;11;1;1
18;7;11;1;1
18;7;11;1;1
13;7;11;1;1
13;7;11;1;1
18;8;11;1;1
24;8;11;2;1
19;8;11;1;3
6;8;11;1;1
24;8;11;2;1
18;9;11;1;1
18;9;11;1;1
41;9;11;1;1
24;9;11;2;1
18;9;11;1;1
29;10;11;1;1
18;10;11;1;1
13;10;11;2;1
13;10;11;1;1
13;10;11;1;1
24;10;11;1;1
18;10;11;1;1
88;10;11;1;1
88;11;11;1;1
29;11;11;1;1
13;11;11;2;1
30;11;11;1;1
18;11;11;1;1
18;11;11;1;1
24;11;11;1;1
44;11;11;1;1
18;11;11;1;1
18;11;11;1;1
88;11;11;2;1
24;11;11;2;1
18;12;11;1;2
24;12;11;2;1
18;12;11;1;1
6;12;11;1;1
24;12;11;2;1
6;12;11;1;3
40;12;11;1;3
13;12;11;1;1
18;12;11;1;1
29;12;11;1;1
13;12;11;1;1
13;12;11;1;1
25;13;11;1;1
29;13;11;1;1
24;13;11;1;1
24;13;11;1;1
13;13;11;1;1
29;13;11;1;1
29;14;11;1;1
45;14;11;1;1
11;14;11;1;1
45;15;11;2;1
13;15;11;1;1
13;15;11;1;1
13;15;11;1;1
24;15;11;1;1
13;15;11;2;1
13;16;11;1;1
13;16;11;1;1
13;16;11;1;1
13;16;11;2;1
33;16;11;1;1
41;17;11;1;1
25;17;11;1;1
25;17;11;1;1
40;17;11;1;3
19;17;11;2;1
13;18;11;2;1
13;18;11;1;1
31;18;11;1;3
18;18;11;1;1
13;18;11;2;1
13;19;11;1;1
13;19;11;1;1
24;20;11;2;1
38;20;11;1;1
29;20;11;1;1
29;20;11;1;1
18;20;11;1;1
18;20;11;1;1
29;20;11;1;1
13;21;11;2;1
18;21;11;1;1
18;21;11;1;1
18;21;11;1;1
18;21;11;1;1
24;21;11;3;1
29;22;11;2;1
18;22;11;1;1
18;22;11;1;1
24;22;11;1;2
41;22;11;2;1
13;22;11;3;1
24;22;11;1;1
29;22;11;1;1
13;22;11;1;1
18;23;11;1;1
13;23;11;2;1
18;23;11;1;1
24;23;11;2;1
18;23;11;1;1
13;23;11;3;2
13;23;11;2;1
29;23;11;1;1
18;23;11;1;1
18;24;11;1;1
41;24;11;1;1
24;24;11;1;1
25;24;11;1;1
13;24;11;2;2
13;24;11;2;1
29;24;11;1;1
80;24;11;1;1
18;24;11;1;1
18;24;11;1;1
28;25;11;1;1
28;25;11;2;2
18;25;11;1;2
24;25;11;4;1
13;25;11;2;1
18;25;11;1;1
13;26;11;1;1
11;26;11;3;1
29;26;11;1;1
13;26;11;2;1
28;26;11;1;1
24;26;11;1;1
13;26;11;1;1
18;27;11;1;1
13;27;11;1;1
18;27;11;1;1
13;27;11;1;1
29;27;11;1;1
13;27;11;1;1
25;27;11;1;1
41;27;11;1;2
29;27;11;1;1
18;28;11;1;1
27;28;11;1;1
6;28;11;1;2
37;28;11;1;2
24;28;11;1;1
41;28;11;1;1
13;29;11;1;1
18;29;11;1;1
41;29;11;1;1
13;29;11;2;2
45;30;11;1;3
13;30;11;1;1
29;30;11;1;1
18;30;11;1;2
31;30;11;1;3
38;30;11;1;1
24;30;11;2;1
24;30;11;2;1
29;1;12;1;1
29;1;12;1;1
13;1;12;1;1
24;1;12;3;1
13;1;12;1;3
24;1;12;1;2
24;1;12;1;2
29;1;12;1;1
29;1;12;1;1
13;2;12;1;1
29;2;12;1;1
29;2;12;1;1
13;2;12;2;1
29;2;12;1;1
13;2;12;1;1
24;2;12;2;1
18;2;12;1;1
29;2;12;1;1
13;2;12;2;1
29;3;12;1;1
25;3;12;1;1
29;3;12;1;1
24;3;12;2;1
38;3;12;1;1
88;3;12;1;1
13;3;12;1;2
27;3;12;1;2
29;4;12;1;1
49;4;12;1;1
29;4;12;1;1
24;4;12;2;1
29;4;12;1;1
13;4;12;2;1
18;4;12;1;1
18;4;12;1;1
41;4;12;1;1
13;5;12;2;1
29;5;12;1;1
33;5;12;1;1
13;5;12;2;1
29;5;12;1;1
18;5;12;1;2
27;5;12;1;1
13;6;12;2;2
29;6;12;1;1
13;6;12;1;1
13;6;12;2;1
18;6;12;1;2
41;6;12;1;1
18;6;12;1;1
18;6;12;1;1
29;6;12;1;1
24;6;12;1;1
29;6;12;1;1
29;6;12;1;1
13;7;12;2;1
18;7;12;1;1
18;7;12;1;1
18;7;12;1;1
18;8;12;1;1
13;8;12;3;1
13;8;12;2;1
13;8;12;2;2
13;8;12;1;1
13;8;12;1;1
18;8;12;1;1
33;9;12;2;1
41;9;12;1;1
29;9;12;1;1
29;9;12;1;1
24;9;12;1;1
6;9;12;2;1
13;9;12;2;1
19;10;12;1;3
29;10;12;1;1
18;10;12;1;1
11;10;12;2;1
18;10;12;1;1
13;10;12;1;1
18;10;12;1;1
29;11;12;1;1
25;11;12;1;1
18;11;12;1;1
29;11;12;1;1
25;11;12;1;1
18;11;12;1;1
13;11;12;2;1
33;11;12;3;1
13;11;12;1;2
29;12;12;1;1
18;12;12;1;2
18;12;12;1;1
24;12;12;1;1
29;12;12;1;1
13;12;12;1;1
18;12;12;1;1
24;12;12;1;1
18;13;12;1;1
24;13;12;1;1
24;13;12;2;1
11;13;12;2;1
6;13;12;1;1
29;13;12;1;1
33;13;12;1;1
18;14;12;1;1
18;14;12;1;1
24;14;12;1;1
18;14;12;1;1
29;14;12;1;1
13;14;12;1;1
29;14;12;1;1
11;14;12;3;1
24;14;12;1;3
13;14;12;2;1
29;14;12;1;1
13;14;12;2;2
24;14;12;1;1
29;14;12;1;1
13;15;12;2;1
18;15;12;1;1
29;15;12;1;1
13;15;12;2;1
18;15;12;1;1
29;15;12;1;1
29;15;12;1;1
13;15;12;1;1
13;15;12;2;1
30;15;12;1;1
44;15;12;1;2
6;16;12;1;1
29;16;12;1;2
38;16;12;1;1
24;16;12;2;1
24;16;12;1;2
13;16;12;2;1
13;16;12;2;1
24;16;12;2;1
11;16;12;4;1
13;16;12;3;3
13;16;12;1;1
24;16;12;2;1
18;16;12;1;1
29;17;12;1;1
18;17;12;1;1
13;17;12;2;3
13;17;12;1;1
24;17;12;1;2
13;17;12;2;1
24;17;12;1;1
25;17;12;1;1
13;17;12;2;1
24;17;12;1;1
13;17;12;1;1
24;17;12;1;1
13;17;12;1;2
13;17;12;2;1
33;18;12;1;1
6;18;12;1;1
13;18;12;1;1
29;18;12;1;1
11;18;12;3;1
47;18;12;1;1
29;18;12;1;1
18;19;12;1;3
13;19;12;2;1
18;19;12;1;1
13;19;12;1;1
24;19;12;1;1
24;19;12;1;1
11;19;12;1;1
29;20;12;1;1
18;20;12;1;1
13;20;12;1;1
13;20;12;1;1
25;20;12;1;1
29;21;12;1;1
29;21;12;1;1
24;21;12;1;1
29;21;12;1;1
18;21;12;1;1
13;21;12;2;1
24;21;12;2;1
29;21;12;1;1
25;21;12;1;1
18;21;12;1;1
13;21;12;1;1
24;21;12;1;1
13;21;12;1;1
29;21;12;1;1
18;22;12;1;1
13;22;12;1;1
11;22;12;1;1
19;22;12;1;1
18;22;12;1;1
25;22;12;1;1
51;22;12;1;2
13;23;12;2;1
29;23;12;1;1
24;23;12;2;1
13;23;12;1;1
18;23;12;1;1
30;23;12;2;1
13;23;12;1;3
29;23;12;1;1
25;23;12;1;2
13;23;12;1;1
29;23;12;1;1
29;23;12;1;1
88;23;12;1;1
13;23;12;2;1
24;23;12;3;1
29;23;12;1;1
13;23;12;2;1
18;24;12;1;1
18;24;12;1;1
18;24;12;1;1
45;26;12;1;2
13;26;12;1;1
24;26;12;1;1
18;27;12;1;1
13;27;12;1;1
24;27;12;1;1
13;27;12;1;1
18;27;12;1;1
24;27;12;2;1
13;27;12;1;1
29;28;12;1;1
24;28;12;1;1
18;28;12;1;1
18;28;12;1;1
24;28;12;1;1
25;29;12;1;1
18;29;12;1;1
13;29;12;1;1
24;30;12;1;1
13;30;12;1;1
29;30;12;1;1
29;31;12;1;1
29;31;12;1;1
29;31;12;1;1
18;2;1;1;1
29;2;1;1;1
24;2;1;1;1
13;2;1;1;1
24;2;1;1;1
13;2;1;1;1
29;2;1;1;1
18;2;1;1;1
6;2;1;1;1
29;3;1;1;1
29;3;1;1;1
13;3;1;1;1
24;3;1;1;1
13;3;1;1;1
6;3;1;1;1
29;3;1;1;1
6;3;1;1;1
13;4;1;2;1
13;4;1;1;1
6;4;1;1;1
29;4;1;1;1
21;4;1;1;1
29;4;1;1;1
29;5;1;1;1
88;5;1;1;1
40;5;1;1;1
41;5;1;1;1
13;6;1;2;1
18;6;1;1;1
18;6;1;1;1
18;7;1;1;1
29;7;1;1;1
29;7;1;1;1
29;7;1;1;1
18;7;1;1;1
29;7;1;1;1
37;7;1;1;3
29;7;1;1;1
41;7;1;1;1
88;8;1;1;1
29;8;1;1;1
24;8;1;1;1
18;8;1;1;1
33;8;1;1;1
13;9;1;1;1
18;9;1;1;1
29;10;1;1;1
13;10;1;1;2
24;10;1;1;1
29;10;1;1;1
13;10;1;2;1
29;10;1;1;1
29;10;1;1;1
13;10;1;1;3
18;11;1;1;1
33;11;1;1;1
27;11;1;1;1
29;11;1;1;1
13;11;1;2;1
29;11;1;1;1
13;12;1;1;1
18;12;1;1;1
18;12;1;1;1
18;12;1;1;2
13;12;1;2;1
33;12;1;1;1
29;12;1;1;1
11;13;1;1;1
29;13;1;1;1
13;13;1;1;1
13;13;1;1;2
29;13;1;1;1
21;14;1;1;1
13;14;1;1;1
21;14;1;1;1
24;14;1;1;2
18;14;1;1;1
24;14;1;2;1
18;14;1;1;1
13;14;1;2;1
29;14;1;1;1
29;15;1;1;1
13;15;1;1;1
13;15;1;2;1
29;15;1;1;1
6;15;1;1;1
41;15;1;1;1
43;16;1;1;3
11;16;1;1;1
18;16;1;1;1
29;16;1;1;1
13;17;1;1;1
13;17;1;1;1
18;17;1;1;1
13;17;1;2;1
24;17;1;2;1
24;17;1;1;2
29;17;1;1;1
13;18;1;2;1
18;18;1;1;1
24;18;1;1;1
24;18;1;1;3
29;18;1;1;1
24;18;1;2;1
6;19;1;1;1
29;19;1;1;1
13;19;1;1;1
24;19;1;1;1
29;19;1;1;1
13;20;1;2;1
29;20;1;1;1
29;20;1;1;1
6;20;1;1;1
13;20;1;2;1
18;20;1;1;2
32;20;1;1;1
29;20;1;2;1
13;21;1;1;1
13;21;1;2;1
45;21;1;2;1
13;21;1;1;1
27;21;1;1;2
29;21;1;1;1
6;22;1;1;1
13;22;1;1;1
19;22;1;1;1
30;22;1;1;1
13;22;1;2;1
29;22;1;1;1
37;22;1;1;2
18;23;1;1;2
18;23;1;1;1
13;23;1;2;1
25;23;1;1;1
6;23;1;1;1
18;23;1;1;1
13;24;1;2;1
24;24;1;1;2
18;24;1;1;2
31;24;1;2;3
13;25;1;1;1
24;25;1;1;1
29;26;1;1;1
24;27;1;1;1
13;27;1;1;1
24;27;1;1;1
34;27;1;1;1
31;27;1;1;2
90;27;1;1;1
18;27;1;1;1
25;27;1;1;1
25;28;1;1;1
18;28;1;1;1
13;28;1;1;1
29;28;1;1;1
13;28;1;3;1
25;28;1;1;1
24;29;1;2;1
13;29;1;1;1
13;30;1;1;1
24;30;1;1;1
13;30;1;1;1
13;30;1;1;1
18;30;1;1;1
24;30;1;1;1
18;31;1;1;1
29;31;1;1;1
13;31;1;1;1
18;31;1;1;1
13;1;2;2;1
18;1;2;1;2
18;1;2;2;1
29;1;2;1;1
13;1;2;2;1
18;1;2;2;1
18;2;2;1;1
24;2;2;1;1
29;2;2;1;1
29;2;2;2;1
29;2;2;1;1
18;3;2;1;1
29;3;2;2;1
29;3;2;1;1
18;3;2;1;1
13;3;2;2;1
33;4;2;1;1
45;4;2;3;1
13;4;2;2;1
24;5;2;1;1
13;5;2;1;1
13;5;2;1;1
41;5;2;1;1
29;6;2;1;1
13;6;2;2;1
13;7;2;1;1
13;7;2;2;3
18;7;2;1;1
24;8;2;1;1
13;8;2;2;1
24;8;2;2;1
29;8;2;1;1
24;8;2;2;1
13;8;2;2;1
13;9;2;2;1
24;9;2;2;1
25;9;2;1;1
18;9;2;1;1
29;9;2;1;1
6;10;2;1;1
24;10;2;1;1
13;10;2;2;1
13;10;2;3;1
13;10;2;2;1
24;10;2;2;1
29;10;2;1;1
6;10;2;1;2
18;10;2;1;1
13;10;2;2;2
18;10;2;1;1
29;10;2;1;1
6;10;2;1;3
46;11;2;1;1
24;11;2;1;1
24;11;2;2;1
24;11;2;1;1
13;11;2;1;1
29;11;2;1;1
13;11;2;2;1
35;11;2;1;1
18;11;2;1;1
13;11;2;1;1
24;12;2;2;1
13;12;2;2;2
18;12;2;2;1
13;12;2;1;1
6;12;2;1;1
13;12;2;2;1
29;12;2;1;1
18;13;2;1;3
13;13;2;1;1
13;13;2;1;1
18;13;2;1;1
18;13;2;1;1
24;13;2;2;1
11;14;2;1;2
13;14;2;2;1
29;14;2;1;1
25;14;2;1;1
29;14;2;1;1
24;15;2;2;1
88;15;2;1;1
29;15;2;1;1
88;15;2;1;1
13;15;2;2;1
13;15;2;1;1
29;15;2;1;1
24;15;2;1;1
29;15;2;2;1
88;15;2;1;1
18;16;2;1;1
24;16;2;1;1
33;16;2;8;1
29;16;2;1;1
13;16;2;2;1
19;16;2;1;2
25;16;2;1;1
18;16;2;1;1
18;16;2;2;1
13;17;2;1;1
13;17;2;2;1
18;17;2;1;1
24;17;2;1;1
13;17;2;2;1
18;18;2;1;1
29;18;2;1;1
18;18;2;1;1
13;18;2;2;1
13;19;2;1;1
24;19;2;3;1
13;19;2;1;1
21;19;2;1;1
29;19;2;1;1
30;19;2;1;1
29;19;2;1;1
18;20;2;1;1
11;20;2;1;1
29;20;2;1;1
18;20;2;1;1
13;21;2;2;1
25;22;2;1;1
13;22;2;1;1
24;22;2;2;1
13;22;2;2;1
24;22;2;1;1
29;22;2;1;1
24;23;2;3;1
33;23;2;1;1
24;23;2;2;1
13;23;2;2;1
13;23;2;1;1
18;23;2;1;1
29;23;2;1;1
18;23;2;1;1
18;24;2;1;1
24;24;2;2;1
29;24;2;1;1
29;24;2;1;1
13;24;2;2;1
18;24;2;1;1
13;25;2;1;1
29;25;2;1;1
13;25;2;2;1
18;25;2;1;1
29;25;2;1;1
18;25;2;1;1
18;25;2;2;1
88;25;2;2;1
29;26;2;1;1
24;26;2;2;1
13;26;2;1;1
13;26;2;1;1
18;26;2;1;1
29;26;2;1;1
18;26;2;1;3
13;27;2;1;2
24;27;2;1;1
13;27;2;2;1
29;27;2;1;1
13;28;2;2;2
24;28;2;1;1
41;28;2;1;2
18;28;2;1;1
29;28;2;1;1
25;28;2;1;1
29;28;2;1;1
29;1;3;2;1
24;1;3;1;1
13;1;3;1;1
13;1;3;1;1
29;1;3;1;1
19;1;3;1;1
13;1;3;2;1
29;1;3;1;1
33;1;3;2;1
13;2;3;1;1
29;2;3;1;1
29;2;3;1;1
24;2;3;2;1
13;2;3;2;1
18;2;3;1;1
18;2;3;1;1
13;2;3;1;1
6;2;3;1;1
29;2;3;1;1
24;2;3;1;1
24;3;3;1;1
24;3;3;1;2
13;3;3;2;1
29;3;3;1;1
24;3;3;1;1
29;3;3;1;1
29;3;3;1;1
24;3;3;1;1
29;3;3;1;1
13;3;3;2;1
29;4;3;1;1
24;4;3;1;1
24;4;3;1;1
19;4;3;2;1
13;5;3;1;1
13;5;3;1;1
13;5;3;2;1
13;5;3;1;1
