dia;mes;qt_acidentes;id_acidente_tip;id_risco
17;6;1;13;1
17;6;1;13;1
17;6;1;18;2
18;6;1;11;1
18;6;1;13;2
18;6;1;24;1
18;6;1;13;1
19;6;1;22;1
20;6;1;154;3
23;6;1;13;1
25;6;1;13;1
25;6;1;11;1
26;6;2;11;1
27;6;2;13;1
27;6;1;30;1
27;6;1;13;1
28;6;1;13;1
28;6;1;24;1
28;6;2;13;1
28;6;1;11;1
29;6;1;13;1
2;5;1;24;2
4;5;1;13;1
5;5;1;22;1
5;5;1;24;1
6;5;1;18;1
6;5;1;149;2
6;5;1;24;1
6;5;1;13;2
6;5;1;13;1
6;5;2;13;1
7;5;1;30;2
7;5;1;24;1
7;5;1;24;1
7;5;1;24;1
8;5;1;147;1
9;5;1;13;1
10;5;1;147;1
11;5;1;30;1
11;5;1;30;2
12;5;1;24;2
14;5;1;13;1
14;5;1;147;1
14;5;1;24;1
15;5;1;13;1
15;5;1;13;1
15;5;1;11;1
15;5;1;11;1
16;5;1;148;1
16;5;1;13;1
16;5;1;13;1
16;5;1;24;1
16;5;1;18;1
17;5;1;13;1
18;5;1;13;2
18;5;1;18;1
19;5;1;13;1
20;5;2;13;1
21;5;1;147;1
22;5;1;13;2
22;5;1;13;1
22;5;1;13;1
22;5;1;13;1
22;5;1;24;1
23;5;1;13;1
23;5;1;18;1
23;5;1;30;1
23;5;1;22;1
24;5;1;27;1
24;5;1;11;2
24;5;1;13;1
24;5;1;75;1
24;5;1;149;1
26;5;1;19;3
26;5;1;24;1
27;5;1;13;1
27;5;1;13;1
27;5;1;24;1
28;5;1;24;1
28;5;1;18;1
29;5;1;13;1
29;5;1;11;1
29;5;2;11;1
30;5;1;13;2
31;5;1;13;2
1;4;1;22;1
1;4;1;24;1
1;4;1;147;1
1;4;1;18;2
1;4;1;27;1
3;4;1;22;1
3;4;1;13;1
3;4;1;11;1
3;4;1;147;1
4;4;1;24;1
4;4;1;30;2
4;4;1;13;1
5;4;1;22;2
5;4;2;24;1
6;4;1;19;3
6;4;1;30;2
7;4;1;18;1
8;4;1;11;1
8;4;1;13;1
9;4;1;24;2
9;4;1;13;1
9;4;1;24;1
9;4;1;148;1
10;4;1;22;1
10;4;2;19;1
10;4;1;30;2
10;4;2;13;1
11;4;2;13;1
11;4;1;24;1
11;4;1;18;1
13;4;1;24;1
14;4;1;30;2
16;4;1;147;2
17;4;1;152;1
17;4;1;24;1
17;4;1;147;1
17;4;1;148;1
22;4;1;13;2
22;4;1;24;1
23;4;1;20;2
24;4;1;13;1
24;4;1;11;2
24;4;1;13;1
25;4;1;22;2
25;4;2;13;1
26;4;1;13;2
27;4;1;13;1
27;4;1;13;1
27;4;1;24;1
27;4;1;30;3
27;4;1;22;1
28;4;1;148;1
28;4;1;24;1
29;4;2;13;1
29;4;1;13;1
30;4;1;13;1
30;4;1;24;1
2;10;1;13;1
3;10;1;13;2
3;10;1;24;1
3;10;1;30;1
3;10;1;24;1
6;10;1;13;2
7;10;1;13;1
7;10;1;24;1
8;10;2;13;2
8;10;1;11;1
8;10;2;30;1
8;10;3;11;2
10;10;1;22;1
10;10;2;13;1
10;10;1;154;2
10;10;1;24;1
10;10;2;13;2
11;10;1;30;2
11;10;1;24;1
13;10;1;18;2
14;10;1;13;1
14;10;1;13;2
14;10;1;147;1
14;10;1;13;1
14;10;1;13;2
16;10;1;24;1
17;10;1;147;1
17;10;1;6;2
17;10;1;147;1
18;10;1;30;3
18;10;2;13;1
19;10;1;22;1
20;10;1;30;1
22;10;1;18;1
23;10;1;11;1
23;10;1;13;1
24;10;1;13;1
25;10;1;75;2
25;10;1;18;1
26;10;1;13;1
26;10;1;13;1
28;10;1;13;1
28;10;1;13;1
28;10;1;24;1
28;10;1;24;1
28;10;1;13;1
29;10;1;13;1
29;10;1;13;1
30;10;1;19;2
31;10;1;145;1
31;10;1;18;2
31;10;2;75;1
1;11;1;22;1
3;11;1;18;1
4;11;1;24;1
4;11;1;13;1
4;11;1;24;1
6;11;1;24;1
6;11;1;18;2
6;11;1;13;1
7;11;1;22;2
8;11;1;152;1
9;11;1;147;1
9;11;1;24;1
11;11;2;24;1
11;11;1;13;1
12;11;1;19;1
12;11;2;30;2
13;11;1;22;1
13;11;2;13;1
13;11;1;18;1
14;11;1;22;1
14;11;1;24;1
14;11;1;13;2
14;11;1;22;1
14;11;1;13;1
14;11;1;13;1
14;11;1;22;1
14;11;1;147;1
15;11;1;22;1
15;11;1;30;3
15;11;1;13;1
15;11;1;19;1
16;11;1;147;2
16;11;1;22;1
18;11;1;145;1
18;11;1;13;1
18;11;1;22;1
18;11;2;13;1
18;11;1;22;1
19;11;1;24;2
20;11;1;154;1
20;11;1;13;1
20;11;2;13;1
20;11;1;148;1
21;11;1;13;1
21;11;1;152;1
21;11;1;147;1
22;11;2;13;1
22;11;1;22;2
24;11;1;13;2
24;11;1;18;1
25;11;1;18;1
26;11;1;147;1
26;11;1;24;1
26;11;1;24;1
26;11;1;13;1
28;11;1;13;1
28;11;2;13;2
28;11;1;24;1
29;11;2;75;1
29;11;1;24;2
30;11;1;30;2
1;12;2;30;2
1;12;1;30;1
2;12;1;22;1
4;12;1;13;1
4;12;1;13;1
4;12;1;147;1
5;12;2;24;1
5;12;1;30;2
5;12;1;19;1
6;12;1;13;1
6;12;1;13;1
6;12;2;149;1
7;12;1;24;1
7;12;1;30;2
7;12;1;13;1
9;12;1;154;1
9;12;1;13;1
9;12;1;27;1
10;12;1;13;1
10;12;1;13;1
12;12;1;148;1
14;12;1;30;1
14;12;1;24;1
14;12;1;13;1
16;12;2;149;1
17;12;1;18;1
17;12;1;30;1
18;12;1;150;2
18;12;1;13;1
20;12;2;11;1
20;12;1;24;1
21;12;1;22;1
21;12;1;18;2
23;12;1;13;1
23;12;1;30;1
24;12;1;147;2
24;12;1;154;1
24;12;1;13;1
25;12;1;147;1
26;12;1;13;1
27;12;1;13;1
27;12;1;22;1
28;12;1;13;1
29;12;1;19;2
29;12;1;13;2
29;12;2;13;1
30;12;1;13;1
31;12;1;147;1
2;3;1;13;1
2;3;1;153;1
4;3;1;154;1
5;3;1;30;1
5;3;1;6;1
5;3;1;22;1
6;3;1;22;3
7;3;1;24;1
10;3;1;13;1
10;3;1;13;2
10;3;2;13;1
10;3;1;13;1
12;3;1;13;1
13;3;1;13;1
13;3;1;13;1
14;3;1;19;1
16;3;1;20;3
16;3;1;13;1
16;3;1;18;1
17;3;1;24;1
18;3;1;75;1
18;3;1;13;1
18;3;1;11;1
18;3;1;13;1
19;3;1;24;1
23;3;1;24;2
24;3;1;13;1
24;3;1;13;2
25;3;1;13;1
28;3;1;148;1
28;3;1;13;1
30;3;1;30;1
30;3;1;22;1
31;3;1;18;1
31;3;1;24;1
31;3;1;22;1
3;2;1;13;1
4;2;1;148;1
4;2;1;13;2
5;2;2;13;1
5;2;1;154;1
5;2;1;147;1
6;2;1;18;1
6;2;1;18;1
7;2;2;13;1
7;2;1;24;1
7;2;1;13;1
10;2;1;13;1
10;2;1;18;1
11;2;1;24;2
11;2;1;24;1
12;2;1;13;1
12;2;2;13;1
13;2;1;147;1
16;2;1;30;1
17;2;1;13;1
18;2;1;147;1
19;2;1;13;1
20;2;1;147;1
20;2;1;6;1
20;2;4;13;1
22;2;1;19;2
22;2;1;24;1
22;2;2;13;1
22;2;1;24;1
24;2;1;13;1
27;2;1;24;1
27;2;1;24;1
27;2;1;147;1
27;2;1;13;1
28;2;1;30;1
29;2;1;22;2
1;4;1;24;1
1;4;1;13;1
1;4;1;22;2
4;4;1;30;1
6;4;1;22;1
6;4;1;13;1
6;4;1;30;1
6;4;1;24;1
7;4;1;18;2
7;4;2;11;1
7;4;1;27;3
8;4;1;13;1
9;4;1;13;1
10;4;1;19;3
12;4;1;151;2
14;4;1;18;1
15;4;1;24;1
15;4;1;13;2
16;4;1;13;1
17;4;1;24;2
17;4;1;30;1
19;4;1;19;3
22;4;3;11;1
22;4;1;24;1
22;4;1;19;3
23;4;1;13;2
24;4;1;19;3
24;4;1;22;1
24;4;1;13;1
25;4;1;19;3
26;4;1;30;1
27;4;1;13;1
2;5;1;30;3
2;5;1;19;2
3;5;1;13;2
4;5;1;24;2
4;5;1;13;3
5;5;1;13;1
5;5;1;147;1
6;5;1;30;2
7;5;1;147;2
9;5;1;24;1
13;5;1;13;1
14;5;1;13;1
14;5;1;24;1
15;5;1;22;1
15;5;1;18;1
15;5;1;22;1
16;5;1;13;2
18;5;2;13;1
19;5;1;13;1
19;5;1;11;1
19;5;2;24;1
19;5;1;154;2
20;5;1;13;2
20;5;1;13;1
21;5;1;13;1
21;5;2;13;3
21;5;1;13;2
21;5;1;18;2
23;5;1;13;1
24;5;1;149;1
25;5;1;18;1
25;5;1;22;1
25;5;1;152;1
26;5;1;24;1
26;5;1;19;3
28;5;1;11;1
28;5;1;13;1
29;5;1;13;1
31;5;1;20;3
31;5;1;13;1
2;6;1;24;2
2;6;1;11;1
5;6;2;11;1
6;6;1;13;1
6;6;1;151;3
8;6;1;24;1
9;6;1;22;1
12;6;1;18;1
13;6;1;154;1
15;6;1;30;1
15;6;1;24;1
16;6;1;18;1
16;6;1;148;1
16;6;1;22;1
17;6;2;24;1
17;6;1;13;1
18;6;1;75;1
19;6;1;13;1
19;6;1;13;1
20;6;1;19;3
22;6;1;147;1
22;6;1;30;1
25;6;1;13;1
26;6;1;13;1
26;6;1;13;1
26;6;1;150;1
27;6;1;13;1
29;6;1;22;1
29;6;1;13;2
29;6;1;30;1
29;6;1;147;1
30;6;1;24;1
1;7;1;147;1
2;7;1;13;1
2;7;1;13;1
3;7;1;13;1
3;7;1;11;1
3;7;1;6;2
4;7;1;152;1
4;7;1;24;1
4;7;1;13;1
4;7;1;22;1
4;7;1;154;1
5;7;1;24;1
8;7;1;22;2
8;7;1;30;1
8;7;1;149;1
9;7;1;13;1
9;7;1;13;1
9;7;1;13;1
9;7;1;19;3
10;7;1;24;3
10;7;1;13;1
10;7;1;24;1
13;7;1;22;2
14;7;1;13;1
14;7;1;13;2
15;7;1;13;1
15;7;2;11;1
17;7;1;24;2
17;7;1;30;1
17;7;1;30;1
19;7;1;13;1
20;7;1;24;2
21;7;2;19;1
21;7;1;11;1
21;7;1;30;1
21;7;2;11;1
22;7;1;24;1
22;7;1;24;1
23;7;2;24;1
23;7;1;30;1
23;7;1;147;1
23;7;1;19;2
23;7;1;22;1
24;7;1;148;1
24;7;1;30;2
24;7;1;24;1
24;7;1;24;1
24;7;1;13;1
24;7;1;24;1
28;7;2;13;1
28;7;1;13;1
28;7;2;11;2
29;7;1;30;1
30;7;1;145;1
30;7;1;13;1
31;7;1;30;1
2;1;1;24;1
2;1;1;22;3
3;1;1;30;1
4;1;1;24;2
4;1;1;18;1
6;1;1;150;1
6;1;1;13;1
7;1;2;13;1
7;1;1;75;1
8;1;1;24;2
9;1;1;13;1
9;1;1;13;1
9;1;2;19;3
9;1;1;6;2
10;1;1;13;1
10;1;1;150;1
10;1;1;148;1
11;1;1;152;1
11;1;2;24;1
11;1;1;13;1
12;1;1;11;1
13;1;1;20;3
13;1;1;24;2
13;1;1;24;1
13;1;1;30;1
14;1;1;30;2
14;1;2;13;1
15;1;1;24;1
16;1;1;13;1
17;1;1;22;2
18;1;1;13;2
18;1;1;13;1
18;1;1;13;2
19;1;2;19;2
19;1;1;24;1
20;1;1;13;1
20;1;1;151;2
21;1;1;19;3
21;1;1;13;2
22;1;1;18;1
22;1;1;13;1
22;1;1;22;1
23;1;1;22;1
23;1;1;30;1
23;1;1;11;1
24;1;2;24;1
24;1;1;13;1
24;1;1;13;1
24;1;1;22;1
24;1;1;11;1
24;1;3;149;1
27;1;1;24;1
28;1;1;22;1
29;1;1;13;1
29;1;1;13;1
29;1;1;13;2
30;1;2;24;2
31;1;1;13;2
31;1;1;11;1
11;11;1;18;1
11;11;1;19;3
11;11;1;144;1
12;11;1;144;1
12;11;1;144;2
13;11;1;13;1
13;11;1;144;2
15;11;1;144;2
15;11;1;75;1
15;11;1;11;1
15;11;1;147;1
16;11;1;24;1
18;11;1;144;1
19;11;1;13;1
19;11;1;13;1
19;11;2;13;1
20;11;1;144;1
20;11;1;144;1
20;11;1;144;1
20;11;1;13;1
20;11;2;24;2
20;11;1;144;1
21;11;1;18;1
22;11;1;19;2
22;11;1;144;1
23;11;1;19;3
23;11;1;11;1
23;11;1;75;1
24;11;1;144;2
24;11;1;6;1
25;11;1;144;1
25;11;1;24;1
25;11;1;13;1
25;11;1;18;1
26;11;1;19;1
26;11;1;24;1
26;11;1;144;1
26;11;1;6;1
26;11;1;144;1
26;11;2;24;1
26;11;1;18;3
27;11;1;144;1
27;11;1;18;1
27;11;1;11;1
27;11;1;19;3
28;11;1;18;1
28;11;1;22;1
28;11;1;22;1
28;11;1;19;1
29;11;1;19;3
29;11;1;155;1
29;11;1;24;1
29;11;1;13;1
29;11;1;144;1
29;11;1;24;1
29;11;1;18;1
30;11;1;13;1
30;11;1;18;1
1;12;1;22;1
2;12;1;24;1
2;12;2;19;3
2;12;2;144;3
2;12;2;144;1
3;12;1;24;1
3;12;1;13;1
3;12;3;13;1
3;12;2;11;1
3;12;1;75;1
4;12;1;18;3
5;12;1;18;1
5;12;3;144;1
6;12;1;24;1
6;12;1;24;1
6;12;1;24;1
6;12;1;22;1
8;12;1;20;3
8;12;1;18;1
8;12;1;18;1
9;12;1;144;1
9;12;1;144;1
9;12;1;24;1
10;12;1;148;1
10;12;1;13;1
10;12;2;24;1
10;12;1;13;1
11;12;1;11;1
11;12;1;13;1
11;12;1;144;1
11;12;1;22;1
12;12;2;24;1
12;12;1;24;3
12;12;1;13;1
12;12;3;11;1
12;12;1;24;1
12;12;2;155;1
13;12;2;24;1
13;12;1;24;1
13;12;1;147;1
14;12;1;13;2
14;12;1;24;1
14;12;2;18;1
15;12;1;24;2
15;12;1;22;1
16;12;1;22;1
16;12;1;144;1
16;12;1;24;1
17;12;1;24;1
17;12;3;11;1
17;12;1;13;1
17;12;1;22;1
18;12;1;144;1
18;12;2;24;1
18;12;1;11;1
18;12;1;144;2
18;12;1;13;1
18;12;1;18;1
18;12;1;24;1
19;12;1;22;1
19;12;1;13;1
19;12;1;22;1
19;12;1;24;1
19;12;1;24;1
19;12;4;13;1
19;12;1;24;1
20;12;2;144;1
20;12;4;24;1
20;12;2;144;1
20;12;1;144;1
20;12;2;24;1
20;12;2;144;1
21;12;1;13;1
21;12;2;24;1
21;12;2;24;1
21;12;1;20;2
22;12;1;13;1
22;12;1;13;1
22;12;1;13;1
22;12;1;13;1
22;12;1;18;1
23;12;1;11;1
23;12;2;13;1
23;12;1;22;1
24;12;1;24;1
24;12;1;22;1
24;12;1;18;1
26;12;1;22;1
27;12;2;24;1
27;12;1;22;1
28;12;1;11;1
29;12;3;13;3
29;12;1;13;1
30;12;1;24;2
30;12;1;24;1
30;12;1;22;1
30;12;1;147;1
31;12;1;18;1
31;12;2;19;1
31;12;1;13;1
2;1;1;24;1
2;1;2;11;1
2;1;1;24;1
3;1;1;19;3
3;1;5;13;1
3;1;2;24;1
3;1;2;147;2
3;1;1;13;1
3;1;2;18;1
4;1;2;144;1
4;1;1;13;1
5;1;4;19;2
6;1;1;13;1
6;1;1;24;1
6;1;2;19;1
6;1;1;11;1
6;1;2;148;1
7;1;1;18;1
7;1;4;19;1
7;1;1;13;1
8;1;1;148;1
8;1;1;24;1
8;1;2;24;1
8;1;2;24;1
8;1;2;11;1
8;1;1;11;1
8;1;2;144;1
9;1;1;24;1
9;1;2;144;1
9;1;2;11;1
9;1;1;22;1
9;1;1;19;1
9;1;2;18;1
9;1;1;13;1
9;1;1;144;1
10;1;1;18;1
10;1;1;13;1
10;1;1;22;1
10;1;1;18;1
10;1;3;19;1
10;1;3;11;1
10;1;2;13;1
11;1;2;13;1
11;1;1;19;3
11;1;1;24;1
11;1;3;24;2
13;1;3;19;3
13;1;1;24;1
13;1;1;30;1
13;1;1;24;2
13;1;3;11;1
14;1;2;13;1
14;1;1;24;1
14;1;1;24;1
14;1;1;144;1
14;1;1;22;1
15;1;3;157;1
15;1;3;11;1
16;1;1;148;1
16;1;2;27;1
16;1;1;24;1
16;1;3;24;1
16;1;1;24;1
17;1;2;18;2
17;1;1;13;1
17;1;1;13;1
17;1;2;6;1
17;1;1;24;1
18;1;1;18;1
18;1;1;144;1
18;1;2;13;1
18;1;2;144;1
18;1;1;13;1
18;1;2;6;1
18;1;1;13;1
19;1;1;13;1
20;1;1;18;1
20;1;3;24;1
20;1;1;144;2
20;1;1;13;1
20;1;2;13;2
20;1;1;24;1
21;1;1;144;1
21;1;2;24;1
22;1;1;148;1
22;1;2;24;1
22;1;3;22;1
22;1;1;24;1
23;1;1;30;1
23;1;2;24;1
24;1;2;13;1
24;1;1;24;2
24;1;1;13;1
24;1;1;13;1
24;1;1;18;1
24;1;2;18;1
25;1;2;24;1
25;1;2;24;3
26;1;1;22;1
26;1;1;13;1
27;1;1;24;1
28;1;1;13;1
28;1;1;144;1
28;1;2;13;1
28;1;1;13;1
28;1;2;148;1
28;1;1;24;1
28;1;1;11;1
29;1;1;27;3
29;1;2;24;1
29;1;1;24;1
29;1;3;11;1
30;1;1;13;1
30;1;3;11;1
31;1;1;13;1
31;1;2;13;2
31;1;2;11;1
31;1;1;11;1
31;1;1;13;1
31;1;2;13;1
31;1;1;24;1
31;1;1;148;1
31;1;1;13;1
31;1;1;13;1
31;1;2;18;2
1;2;2;13;1
2;2;1;24;1
2;2;4;147;1
2;2;1;24;1
3;2;1;24;1
3;2;1;18;3
3;2;2;18;1
3;2;1;18;1
3;2;1;18;1
4;2;2;13;3
4;2;1;13;1
4;2;1;13;1
4;2;2;22;1
5;2;2;19;1
5;2;1;24;1
5;2;2;19;1
5;2;1;24;2
5;2;1;18;1
5;2;2;13;1
6;2;2;13;2
6;2;4;19;3
6;2;1;24;1
7;2;3;24;1
7;2;1;13;1
7;2;1;24;1
7;2;2;18;1
8;2;1;18;1
8;2;1;24;1
8;2;1;6;1
8;2;1;24;1
9;2;1;18;1
9;2;1;24;2
9;2;1;22;1
9;2;2;30;2
10;2;3;24;2
10;2;1;24;2
10;2;2;24;1
10;2;1;30;1
10;2;1;13;1
10;2;2;13;1
10;2;1;148;1
10;2;1;24;3
11;2;1;13;1
11;2;2;144;1
11;2;1;13;3
11;2;1;24;2
12;2;4;13;1
12;2;1;13;1
12;2;2;22;1
12;2;2;13;2
12;2;1;147;1
12;2;3;13;1
13;2;1;68;1
13;2;2;148;1
13;2;1;13;1
13;2;1;18;1
13;2;2;13;1
14;2;4;18;2
14;2;1;24;1
14;2;1;147;1
14;2;2;13;1
14;2;3;19;3
14;2;2;24;1
14;2;1;24;2
15;2;2;13;1
15;2;1;18;1
15;2;1;68;1
16;2;1;13;1
17;2;2;22;1
17;2;2;19;1
17;2;2;147;1
17;2;1;18;1
17;2;1;22;1
17;2;4;11;1
17;2;1;22;1
17;2;2;19;2
17;2;1;22;1
17;2;6;11;1
17;2;1;63;1
18;2;1;18;3
18;2;1;22;1
18;2;3;19;1
18;2;1;18;1
18;2;1;19;3
19;2;1;22;1
19;2;2;156;1
19;2;1;20;2
19;2;1;24;1
19;2;1;22;1
20;2;1;144;1
20;2;1;24;1
20;2;1;144;1
20;2;1;13;1
20;2;3;19;1
20;2;2;18;1
21;2;1;24;1
21;2;1;22;1
21;2;3;30;1
21;2;1;13;1
21;2;1;147;1
21;2;3;11;1
21;2;1;18;1
22;2;3;13;1
22;2;1;19;3
22;2;1;20;2
23;2;3;19;3
23;2;1;24;1
23;2;1;30;1
23;2;2;24;1
24;2;2;19;1
24;2;1;24;1
24;2;1;24;1
24;2;2;144;1
24;2;1;144;1
24;2;1;63;1
25;2;2;13;1
25;2;1;155;1
25;2;2;13;1
25;2;2;24;1
26;2;1;13;1
26;2;1;155;1
26;2;2;66;1
27;2;1;24;1
27;2;2;11;1
27;2;1;11;1
27;2;1;24;1
27;2;1;13;3
27;2;1;22;1
28;2;1;19;2
28;2;1;24;1
28;2;2;148;1
28;2;2;11;1
28;2;1;11;1
28;2;1;11;1
1;3;1;13;1
1;3;1;24;1
1;3;1;13;1
1;3;1;22;1
1;3;1;13;1
2;3;1;24;1
2;3;1;24;1
2;3;1;13;3
5;3;1;11;2
5;3;2;13;1
5;3;2;18;2
6;3;2;18;1
6;3;1;18;1
6;3;1;19;3
6;3;1;22;1
7;3;2;147;1
7;3;1;18;1
7;3;1;18;1
7;3;1;13;1
8;3;1;24;1
8;3;2;18;3
9;3;1;13;1
9;3;1;19;1
9;3;2;13;1
10;3;1;13;1
10;3;1;24;1
10;3;1;24;1
10;3;2;24;1
11;3;1;13;1
11;3;1;24;1
11;3;1;18;1
12;3;2;66;1
12;3;2;118;1
12;3;1;13;1
13;3;1;22;1
13;3;1;13;1
13;3;2;13;1
13;3;2;68;1
13;3;1;22;1
14;3;1;20;1
14;3;1;6;2
14;3;1;22;1
14;3;1;144;1
15;3;2;13;1
15;3;1;13;1
15;3;1;11;1
15;3;1;11;1
15;3;1;24;1
15;3;1;22;1
16;3;1;13;1
16;3;3;11;1
17;3;1;30;1
17;3;1;19;1
17;3;1;24;3
17;3;2;13;1
17;3;2;24;1
17;3;1;18;1
17;3;1;20;1
18;3;1;68;1
18;3;1;13;1
18;3;1;13;2
19;3;1;13;1
19;3;1;13;1
19;3;1;24;1
19;3;1;13;1
20;3;1;24;1
20;3;1;24;1
21;3;2;24;1
21;3;1;13;1
21;3;1;11;1
21;3;2;18;1
21;3;2;13;1
21;3;2;68;1
21;3;1;19;2
21;3;2;20;1
22;3;2;13;1
23;3;3;13;1
23;3;1;13;1
23;3;1;68;1
24;3;1;11;1
24;3;1;13;1
24;3;1;22;1
24;3;1;18;1
25;3;1;13;1
25;3;2;24;1
25;3;2;13;1
25;3;3;13;1
25;3;1;24;1
25;3;1;27;1
25;3;1;22;1
25;3;1;22;2
25;3;3;19;2
26;3;1;13;1
26;3;2;24;1
26;3;1;19;1
26;3;1;19;2
26;3;1;22;2
26;3;3;24;3
27;3;2;24;1
27;3;2;13;1
27;3;3;22;1
27;3;4;13;1
27;3;4;75;1
28;3;1;20;2
28;3;1;22;2
28;3;2;68;1
28;3;2;11;1
28;3;2;11;1
28;3;1;11;1
28;3;1;24;1
28;3;1;24;1
28;3;2;22;1
28;3;1;24;1
29;3;2;18;1
29;3;2;75;1
29;3;1;24;1
29;3;1;147;1
29;3;2;22;1
31;3;1;13;1
31;3;2;19;1
31;3;1;22;1
31;3;1;24;1
1;4;1;22;1
1;4;1;11;1
1;4;2;22;2
1;4;1;13;1
1;4;2;22;1
1;4;4;13;1
1;4;1;22;1
1;4;1;155;1
1;4;1;22;1
2;4;2;22;1
2;4;1;11;1
2;4;2;22;1
3;4;1;13;1
3;4;2;19;3
3;4;1;24;1
3;4;1;24;1
3;4;1;13;2
3;4;1;22;2
3;4;1;13;1
3;4;2;148;1
3;4;1;27;1
3;4;1;148;1
3;4;1;13;1
4;4;1;24;1
4;4;1;22;1
4;4;2;13;1
4;4;1;19;1
4;4;1;22;1
4;4;1;30;1
4;4;1;22;1
4;4;1;18;2
5;4;2;13;1
5;4;1;13;1
5;4;1;11;1
5;4;1;13;1
5;4;1;13;1
5;4;1;19;3
6;4;2;24;1
6;4;1;24;1
6;4;1;18;1
6;4;3;18;1
7;4;2;13;2
7;4;1;19;2
8;4;1;24;1
8;4;5;13;1
9;4;3;66;1
9;4;2;11;1
9;4;1;22;1
11;4;4;11;1
11;4;2;75;1
11;4;1;24;1
12;4;1;19;1
12;4;4;19;3
12;4;1;66;1
12;4;1;147;1
13;4;1;24;1
15;4;1;13;1
15;4;1;24;1
15;4;2;13;1
15;4;1;22;1
15;4;1;24;1
15;4;1;22;1
15;4;3;11;1
15;4;2;24;1
15;4;2;24;1
16;4;2;147;1
16;4;1;13;1
16;4;1;24;1
16;4;2;24;1
16;4;1;11;1
16;4;1;24;1
17;4;1;11;1
17;4;1;13;1
17;4;2;20;3
17;4;1;19;1
17;4;2;19;3
17;4;1;13;1
17;4;1;13;1
17;4;1;13;1
17;4;1;24;1
17;4;1;155;1
17;4;1;22;1
18;4;1;63;1
18;4;3;13;2
18;4;1;19;2
18;4;1;13;2
21;4;1;68;1
21;4;1;11;1
21;4;2;22;1
21;4;2;68;1
21;4;2;24;1
21;4;2;68;1
22;4;3;13;1
22;4;1;24;1
22;4;2;13;1
23;4;1;24;1
23;4;2;18;1
23;4;2;13;1
24;4;3;13;1
24;4;1;13;1
25;4;1;68;1
25;4;2;24;1
25;4;2;13;1
26;4;1;24;1
27;4;2;148;1
27;4;1;13;1
27;4;1;22;1
27;4;3;24;1
28;4;2;24;1
28;4;1;24;1
28;4;3;13;1
28;4;1;24;1
28;4;1;156;1
29;4;1;13;1
29;4;1;22;1
29;4;2;20;2
30;4;3;149;1
1;5;1;13;1
1;5;1;148;1
1;5;1;148;1
2;5;1;18;1
2;5;1;22;1
2;5;1;24;1
2;5;3;13;1
2;5;1;13;1
2;5;1;13;1
2;5;1;68;1
2;5;2;18;1
3;5;2;148;1
3;5;1;24;1
3;5;1;24;2
3;5;1;68;1
3;5;2;30;2
4;5;2;68;1
4;5;1;24;3
5;5;2;18;2
5;5;2;19;1
6;5;2;19;2
6;5;2;24;1
6;5;1;11;1
6;5;1;13;1
6;5;6;11;1
6;5;2;18;1
7;5;2;24;2
7;5;1;24;1
7;5;1;30;1
7;5;2;13;1
7;5;1;19;2
8;5;2;13;1
8;5;1;13;1
8;5;1;13;1
8;5;1;68;1
8;5;1;13;1
8;5;2;147;1
8;5;2;155;1
8;5;2;24;1
8;5;1;24;1
9;5;4;24;1
9;5;1;13;1
9;5;1;13;2
9;5;2;11;1
9;5;2;68;1
9;5;1;13;1
9;5;1;11;1
9;5;1;22;2
9;5;3;11;1
10;5;1;24;1
11;5;2;22;1
12;5;1;24;1
12;5;1;24;1
12;5;1;24;1
12;5;1;13;1
12;5;2;24;1
12;5;2;11;1
12;5;2;147;1
13;5;1;13;2
13;5;3;13;1
13;5;1;24;1
13;5;2;24;1
13;5;2;24;1
13;5;1;24;1
14;5;1;18;1
14;5;2;13;1
14;5;1;24;1
14;5;2;22;1
14;5;2;11;1
14;5;2;13;1
14;5;1;13;1
15;5;2;19;1
15;5;1;24;2
15;5;1;24;3
15;5;1;24;1
15;5;1;24;1
15;5;1;20;1
16;5;2;24;1
16;5;3;24;1
16;5;2;66;1
16;5;1;68;2
16;5;1;24;1
16;5;4;66;1
17;5;1;24;1
17;5;1;30;2
18;5;1;13;1
18;5;1;19;3
18;5;2;18;1
19;5;4;13;2
19;5;1;11;1
19;5;3;13;1
20;5;1;13;1
20;5;2;148;1
20;5;1;18;1
20;5;1;18;1
21;5;3;24;1
21;5;1;148;1
21;5;1;24;1
22;5;1;24;1
22;5;1;24;2
22;5;1;68;1
22;5;1;24;1
22;5;1;13;1
22;5;4;30;1
22;5;1;147;1
22;5;2;22;1
23;5;1;13;1
23;5;1;24;2
23;5;1;13;1
23;5;1;18;1
23;5;1;22;1
23;5;1;18;1
23;5;2;75;1
24;5;3;68;2
24;5;6;11;2
24;5;3;24;1
24;5;2;19;1
24;5;1;24;1
24;5;1;68;1
24;5;2;13;2
24;5;1;19;3
24;5;2;22;1
24;5;1;22;1
24;5;1;18;2
26;5;1;13;1
26;5;2;18;1
26;5;2;13;1
26;5;4;13;1
26;5;2;13;1
27;5;2;68;1
27;5;2;13;1
27;5;2;24;1
27;5;2;13;1
27;5;1;18;1
27;5;1;22;1
27;5;2;13;1
28;5;1;11;1
28;5;1;13;1
28;5;2;24;1
28;5;1;149;2
28;5;2;13;1
28;5;1;18;1
28;5;2;24;1
29;5;1;13;1
29;5;3;24;1
29;5;5;24;1
29;5;1;24;1
