id_acidente_tip; dia; mes; total; id_risco
24;28;12;2;1
18;28;12;1;1
25;29;12;1;1
13;31;12;2;1
24;4;1;1;1
13;4;1;1;1
18;5;1;1;1
30;10;1;1;2
34;10;1;1;1
30;10;1;1;1
13;12;1;1;2
30;13;1;1;1
13;16;1;1;1
30;16;1;2;1
13;17;1;1;1
19;18;1;2;1
13;18;1;1;1
19;18;1;1;3
13;19;1;1;1
13;19;1;2;1
25;24;1;1;1
25;24;1;1;1
30;26;1;1;1
29;29;1;1;1
18;29;1;2;1
24;31;1;1;1
24;31;1;1;1
24;31;1;1;1
13;31;1;1;2
30;31;1;1;3
13;1;2;1;1
24;1;2;1;1
30;2;2;1;1
18;2;2;1;1
11;3;2;2;1
24;7;2;1;1
18;7;2;1;1
19;7;2;1;1
13;7;2;1;1
47;7;2;1;1
24;8;2;1;1
30;10;2;1;1
30;10;2;1;1
13;10;2;2;2
30;10;2;1;1
40;10;2;1;1
31;12;2;1;2
30;12;2;1;1
24;13;2;1;1
24;15;2;1;1
18;15;2;1;1
25;15;2;1;1
13;15;2;1;1
32;15;2;1;1
30;16;2;1;1
24;17;2;1;1
19;17;2;1;1
24;18;2;1;1
13;19;2;1;1
13;20;2;2;1
13;20;2;2;1
30;21;2;1;1
13;22;2;1;1
30;23;2;1;1
13;23;2;2;1
13;25;2;1;1
30;26;2;1;1
13;26;2;1;1
30;27;2;1;1
29;27;2;1;1
48;28;2;1;1
24;28;2;1;1
30;28;2;1;1
24;1;3;1;1
24;2;3;1;1
45;3;3;1;1
29;4;3;1;1
41;5;3;1;1
13;6;3;1;1
25;6;3;1;1
13;7;3;1;1
48;8;3;1;1
41;9;3;1;1
24;10;3;1;1
18;10;3;1;1
24;11;3;1;1
19;11;3;1;2
13;13;3;1;1
47;13;3;1;1
30;13;3;1;1
18;14;3;1;1
18;14;3;1;2
19;14;3;1;3
41;15;3;1;1
30;15;3;2;1
30;17;3;1;1
30;19;3;1;1
29;20;3;1;1
24;21;3;1;1
13;21;3;2;1
24;23;3;1;1
19;24;3;1;3
34;25;3;1;1
41;27;3;1;1
18;27;3;1;1
13;28;3;1;1
45;28;3;2;1
30;28;3;1;1
24;2;4;1;1
30;2;4;1;1
31;2;4;1;3
24;3;4;2;1
24;4;4;2;1
24;5;4;1;1
24;5;4;1;1
25;6;4;1;1
18;7;4;1;1
13;8;4;2;1
34;11;4;1;1
24;11;4;1;1
24;11;4;1;1
13;11;4;1;1
24;12;4;2;1
13;14;4;1;1
18;15;4;1;1
18;17;4;1;1
48;17;4;1;1
24;18;4;1;1
41;19;4;1;1
13;20;4;1;1
29;20;4;1;1
30;20;4;1;1
25;20;4;1;1
24;21;4;1;1
13;22;4;1;1
21;22;4;1;1
24;23;4;1;1
13;23;4;2;1
13;23;4;1;1
48;24;4;1;2
13;25;4;1;1
24;26;4;1;1
13;27;4;1;1
29;28;4;1;1
18;1;8;2;1
29;3;8;1;1
24;6;8;1;1
29;6;8;1;1
18;7;8;1;1
11;7;8;3;2
13;7;8;1;1
13;9;8;2;1
30;9;8;1;1
30;10;8;1;2
18;10;8;1;1
13;11;8;1;1
24;11;8;1;1
18;12;8;1;1
30;14;8;1;1
13;14;8;1;1
30;15;8;1;1
35;16;8;1;1
24;17;8;1;1
30;19;8;1;1
13;21;8;1;1
48;21;8;1;1
19;21;8;1;3
29;22;8;1;1
13;22;8;1;1
30;22;8;1;1
24;23;8;1;1
24;24;8;1;1
25;24;8;1;1
30;24;8;1;1
18;24;8;1;1
13;25;8;1;1
6;29;8;1;1
13;30;8;1;1
13;31;8;2;1
41;31;8;1;1
24;31;8;1;1
18;2;7;1;1
25;3;7;1;1
30;4;7;1;1
30;4;7;1;1
24;5;7;1;1
18;5;7;1;1
18;6;7;1;1
24;6;7;1;1
24;6;7;1;3
24;9;7;1;1
41;10;7;1;1
24;10;7;1;1
24;12;7;1;2
24;13;7;1;1
24;13;7;1;1
30;13;7;1;1
30;13;7;1;1
19;15;7;1;2
25;16;7;1;1
24;17;7;1;1
13;18;7;1;1
30;20;7;1;1
30;20;7;1;2
25;20;7;1;1
24;22;7;1;1
19;24;7;1;2
18;26;7;1;3
24;28;7;1;1
13;30;7;2;1
13;31;7;1;1
11;31;7;1;1
18;1;6;1;1
13;1;6;1;1
24;1;6;1;1
18;2;6;1;1
24;2;6;1;1
30;3;6;1;1
13;3;6;1;1
30;3;6;1;1
13;4;6;1;1
11;5;6;1;1
41;6;6;1;1
30;6;6;1;1
37;6;6;1;3
13;7;6;1;1
13;11;6;1;1
30;11;6;1;1
30;11;6;1;1
18;12;6;1;1
24;14;6;1;1
11;16;6;2;1
47;19;6;2;1
30;19;6;1;2
19;19;6;1;2
30;21;6;2;1
13;21;6;1;1
24;22;6;1;1
38;22;6;1;1
19;23;6;1;2
18;23;6;1;1
30;25;6;1;1
13;26;6;2;1
13;26;6;1;1
19;26;6;1;2
18;28;6;1;1
30;28;6;1;1
19;29;6;1;1
13;30;6;1;1
24;2;5;1;1
24;3;5;1;1
30;3;5;1;1
24;4;5;1;1
29;5;5;1;1
30;6;5;1;1
29;6;5;1;1
36;7;5;1;1
24;8;5;1;1
24;9;5;2;1
24;9;5;2;1
24;10;5;2;1
24;11;5;2;2
18;12;5;1;1
13;13;5;1;1
13;15;5;2;1
24;15;5;1;1
24;17;5;2;1
18;17;5;1;1
24;17;5;1;1
21;18;5;1;1
24;18;5;1;1
30;18;5;1;2
24;18;5;1;1
30;30;5;1;1
41;30;5;1;1
18;31;5;1;1
19;31;5;1;2
30;1;9;1;1
36;3;9;1;1
41;4;9;1;1
30;4;9;1;1
11;5;9;1;1
24;5;9;1;1
29;5;9;1;1
29;6;9;1;1
13;6;9;2;1
30;8;9;1;1
24;9;9;1;1
18;10;9;1;1
41;11;9;1;1
13;13;9;2;1
13;14;9;1;1
29;14;9;1;1
30;14;9;1;2
19;16;9;1;3
24;17;9;1;1
30;17;9;2;1
29;17;9;1;1
24;18;9;1;1
13;19;9;2;1
18;20;9;1;1
24;20;9;1;1
30;22;9;1;1
24;24;9;1;1
13;25;9;1;1
13;25;9;1;1
24;27;9;1;1
13;27;9;2;1
30;29;9;1;1
13;30;9;1;1
30;2;10;1;2
18;3;10;1;1
11;4;10;1;1
30;5;10;1;1
24;6;10;1;1
13;6;10;1;1
18;9;10;1;1
30;9;10;1;1
6;10;10;1;1
30;11;10;1;1
27;11;10;1;3
24;11;10;1;1
24;15;10;1;1
13;15;10;1;1
30;15;10;1;1
24;15;10;1;1
24;17;10;1;1
24;17;10;1;1
13;18;10;1;1
48;18;10;1;1
13;22;10;1;1
24;24;10;2;1
25;24;10;1;1
24;24;10;1;1
19;27;10;1;3
13;27;10;1;1
13;27;10;1;1
19;27;10;1;3
47;27;10;1;1
19;27;10;1;3
18;28;10;1;1
13;30;10;1;1
13;31;10;1;1
31;31;10;1;3
18;1;11;1;1
11;5;11;2;1
13;5;11;1;1
24;6;11;1;1
24;7;11;1;1
13;12;11;2;1
30;12;11;1;1
18;13;11;1;1
24;13;11;1;1
24;13;11;2;1
24;13;11;1;1
6;13;11;1;1
30;14;11;1;1
24;15;11;1;1
13;20;11;1;1
24;21;11;1;1
18;21;11;1;1
13;21;11;1;1
13;24;11;1;1
19;24;11;1;2
30;28;11;1;1
13;29;11;1;1
13;29;11;1;1
25;29;11;1;1
18;30;11;1;1
18;30;11;1;1
24;30;11;3;1
41;30;11;1;1
19;30;11;1;1
24;2;12;1;1
30;3;12;1;1
18;3;12;1;1
24;5;12;1;1
30;5;12;1;1
45;6;12;1;1
24;6;12;1;1
11;8;12;1;1
24;9;12;1;1
19;11;12;2;2
13;11;12;2;1
24;12;12;1;1
48;13;12;1;1
24;13;12;1;1
24;14;12;2;1
24;14;12;1;1
13;15;12;1;1
13;16;12;1;1
13;17;12;1;1
30;17;12;1;1
24;18;12;1;1
24;18;12;2;1
24;20;12;1;1
18;21;12;1;1
18;21;12;1;1
25;21;12;1;1
13;22;12;1;1
18;27;12;1;3
13;27;12;1;1
13;27;12;2;1
19;29;12;1;2
38;2;1;1;1
24;3;1;1;1
24;3;1;2;1
18;3;1;1;1
13;3;1;1;1
24;4;1;2;1
24;8;1;1;1
33;10;1;1;1
24;12;1;1;1
18;13;1;1;1
18;14;1;1;1
18;16;1;1;1
13;16;1;1;1
30;18;1;1;1
13;18;1;1;1
18;21;1;1;2
18;23;1;1;1
30;23;1;1;1
29;24;1;1;1
30;25;1;1;1
30;26;1;1;1
13;28;1;1;1
13;29;1;1;1
13;30;1;2;1
18;31;1;1;1
24;31;1;1;1
18;31;1;1;2
18;2;2;1;1
13;2;2;2;1
18;2;2;1;1
13;3;2;1;1
24;3;2;1;1
13;7;2;2;1
19;7;2;1;3
13;7;2;1;1
30;9;2;1;1
24;9;2;1;1
13;9;2;1;1
24;10;2;1;1
24;11;2;1;1
13;11;2;2;1
24;11;2;1;1
18;12;2;1;1
29;13;2;1;1
13;13;2;2;1
25;15;2;1;1
13;16;2;1;1
30;17;2;1;1
13;18;2;1;1
30;18;2;1;1
18;19;2;1;1
24;19;2;4;1
30;19;2;1;1
19;20;2;1;1
48;20;2;1;3
41;21;2;1;1
34;22;2;1;1
24;22;2;1;1
13;22;2;2;1
18;23;2;2;1
41;23;2;1;1
13;24;2;2;1
29;25;2;1;1
24;25;2;1;1
37;26;2;1;1
13;27;2;2;1
13;27;2;1;1
30;27;2;1;1
45;27;2;2;1
30;27;2;1;1
18;27;2;1;1
48;28;2;2;1
24;28;2;1;1
30;28;2;2;1
24;2;3;1;1
13;4;3;1;1
30;5;3;1;1
13;6;3;1;1
24;6;3;1;1
29;7;3;1;1
18;8;3;1;1
18;8;3;1;2
13;11;3;1;1
13;12;3;1;1
18;14;3;1;1
18;15;3;1;1
13;16;3;2;1
29;17;3;1;1
24;17;3;1;1
13;18;3;2;1
24;18;3;1;1
36;19;3;1;1
18;19;3;1;1
24;20;3;1;1
45;22;3;1;1
13;23;3;1;1
11;24;3;1;1
18;26;3;1;1
30;26;3;1;1
30;26;3;1;2
13;26;3;1;1
24;29;3;1;1
29;30;3;1;1
41;31;3;1;1
25;1;9;1;1
24;2;9;1;1
18;2;9;2;1
13;2;9;2;1
18;4;9;1;1
24;5;9;1;1
38;5;9;1;1
24;6;9;1;1
29;6;9;1;1
25;9;9;1;1
24;10;9;1;1
24;10;9;1;1
18;11;9;1;1
13;11;9;1;1
18;12;9;2;1
13;12;9;1;1
24;14;9;1;1
24;14;9;2;1
11;14;9;1;1
6;17;9;1;1
24;17;9;1;1
29;19;9;1;1
18;20;9;1;1
19;21;9;1;1
25;24;9;1;1
13;24;9;1;1
19;24;9;1;3
24;25;9;1;1
13;26;9;1;1
24;26;9;1;1
19;30;9;1;2
30;2;8;1;1
29;3;8;1;1
13;3;8;1;1
13;5;8;1;1
11;6;8;2;1
41;6;8;1;1
24;7;8;1;1
30;7;8;2;1
18;7;8;1;1
24;15;8;1;1
19;17;8;1;1
30;17;8;1;1
30;18;8;1;1
29;19;8;1;1
24;19;8;1;1
13;19;8;1;1
18;19;8;1;1
13;20;8;2;1
24;21;8;2;1
24;21;8;1;1
13;22;8;2;1
30;22;8;1;1
30;24;8;1;1
30;24;8;1;1
30;24;8;1;1
18;26;8;1;1
18;26;8;1;1
37;28;8;1;3
13;28;8;1;1
24;28;8;1;1
13;29;8;1;1
24;2;7;1;1
24;3;7;1;1
30;4;7;1;1
13;8;7;1;1
24;8;7;1;1
18;11;7;1;1
13;11;7;2;1
13;12;7;2;1
25;12;7;1;1
30;13;7;1;1
13;13;7;1;1
48;15;7;1;1
13;15;7;1;1
13;16;7;2;1
18;16;7;1;1
13;19;7;1;1
24;19;7;1;1
24;22;7;1;1
18;23;7;1;1
13;23;7;2;1
29;25;7;1;1
13;26;7;1;1
18;31;7;1;1
24;1;4;1;1
24;2;4;2;1
30;3;4;1;1
13;4;4;1;1
30;4;4;1;1
18;7;4;1;1
18;10;4;1;1
13;10;4;1;1
25;10;4;1;1
13;10;4;2;1
13;10;4;2;1
48;11;4;2;1
48;11;4;1;1
24;12;4;1;1
13;14;4;1;1
18;14;4;1;1
33;14;4;1;1
19;14;4;1;2
36;16;4;1;1
24;16;4;1;1
18;17;4;1;1
24;19;4;1;1
24;20;4;1;1
13;21;4;1;1
24;22;4;1;1
13;23;4;1;1
13;24;4;2;1
24;24;4;1;1
13;26;4;3;1
19;26;4;1;3
13;27;4;1;1
30;27;4;1;2
19;28;4;1;3
11;29;4;1;1
24;30;4;1;1
21;1;6;1;1
13;2;6;2;1
49;3;6;1;1
24;3;6;1;2
13;4;6;2;1
30;4;6;1;1
30;6;6;1;1
30;6;6;1;1
25;6;6;1;1
18;6;6;1;1
13;7;6;1;1
13;7;6;1;1
18;7;6;1;1
24;7;6;1;1
41;9;6;1;1
13;10;6;1;1
24;11;6;1;1
24;11;6;1;1
30;12;6;1;1
11;13;6;3;3
19;14;6;1;1
30;14;6;1;1
30;19;6;1;1
24;20;6;1;1
30;20;6;1;1
18;20;6;1;1
21;22;6;1;1
11;24;6;2;1
13;25;6;2;2
24;26;6;1;1
13;26;6;1;1
13;27;6;1;1
48;28;6;1;1
30;28;6;1;1
13;29;6;1;1
30;30;6;1;2
33;1;5;1;1
24;1;5;1;1
13;2;5;1;1
24;2;5;1;1
24;3;5;1;3
24;4;5;2;1
29;5;5;1;1
13;5;5;1;1
30;6;5;1;3
41;7;5;1;1
13;7;5;1;1
19;8;5;4;1
24;8;5;1;1
13;10;5;1;1
19;10;5;1;1
24;11;5;1;1
13;13;5;1;1
29;14;5;1;1
18;14;5;1;1
24;15;5;1;1
18;15;5;1;1
24;15;5;1;1
25;16;5;1;1
24;16;5;1;1
18;17;5;1;1
30;18;5;1;1
13;21;5;1;1
18;21;5;1;1
19;22;5;2;3
24;22;5;1;1
24;24;5;1;1
30;25;5;1;1
18;26;5;1;1
18;27;5;1;1
48;30;5;1;1
13;30;5;2;1
30;30;5;1;1
13;31;5;1;1
30;2;10;1;2
25;3;10;1;1
24;4;10;1;1
30;4;10;1;1
24;5;10;1;1
24;6;10;1;1
35;7;10;1;1
24;7;10;1;1
11;9;10;1;1
13;9;10;1;1
30;10;10;1;1
24;10;10;1;1
13;10;10;1;1
30;10;10;1;1
13;11;10;1;1
24;11;10;1;1
25;14;10;1;1
36;16;10;1;1
51;17;10;1;3
24;19;10;1;1
30;19;10;1;1
24;19;10;1;1
13;20;10;1;1
25;21;10;1;1
13;21;10;1;1
25;21;10;1;1
19;21;10;1;2
18;21;10;1;1
11;22;10;1;1
30;24;10;1;2
30;24;10;1;1
30;25;10;1;1
19;26;10;1;2
24;26;10;1;1
13;26;10;1;2
6;29;10;1;1
25;30;10;1;1
13;31;10;1;1
24;1;11;1;2
18;2;11;1;1
24;4;11;1;1
24;4;11;2;1
24;5;11;1;1
18;6;11;1;1
24;7;11;1;1
24;8;11;1;1
11;11;11;1;1
30;12;11;1;1
25;12;11;1;1
13;14;11;1;1
18;14;11;1;1
29;14;11;1;1
18;14;11;1;1
13;15;11;1;1
25;15;11;1;1
13;16;11;1;1
18;16;11;1;1
24;17;11;1;1
29;24;11;1;1
13;25;11;2;1
13;26;11;1;1
18;26;11;1;1
18;26;11;1;1
19;26;11;1;1
35;28;11;1;1
24;28;11;1;1
13;29;11;2;1
30;1;12;1;1
24;2;12;1;1
13;4;12;1;1
30;5;12;2;1
18;5;12;1;1
36;5;12;1;1
24;6;12;1;1
24;8;12;1;1
29;9;12;1;1
30;10;12;1;1
13;11;12;1;1
13;11;12;1;1
29;12;12;1;1
19;13;12;3;3
19;13;12;1;3
25;13;12;1;1
25;14;12;1;1
18;16;12;1;1
48;17;12;2;1
13;18;12;2;1
30;18;12;1;1
18;18;12;1;1
18;18;12;1;1
34;19;12;1;1
13;19;12;1;1
33;20;12;1;2
19;22;12;1;3
13;22;12;1;1
45;26;12;1;1
13;26;12;2;1
25;29;12;1;3
30;30;12;1;1
13;30;12;1;1
18;4;3;1;1
19;7;3;1;1
19;8;3;2;3
19;8;3;1;3
24;8;3;1;1
24;10;3;1;1
24;12;3;2;1
44;14;3;1;3
28;14;3;1;1
24;14;3;1;1
18;15;3;1;1
24;15;3;1;1
13;15;3;2;1
13;18;3;1;1
24;19;3;1;1
13;20;3;1;1
18;20;3;1;1
24;20;3;2;1
18;22;3;1;3
25;23;3;1;1
33;25;3;1;1
18;27;3;1;1
30;28;3;1;2
13;31;3;2;1
33;31;3;1;1
30;2;1;1;1
21;3;1;1;1
24;6;1;1;1
13;7;1;1;1
48;7;1;1;1
41;8;1;1;1
13;8;1;1;1
18;8;1;1;1
13;9;1;3;1
18;11;1;1;1
19;11;1;1;2
13;14;1;1;1
13;15;1;2;1
29;15;1;1;1
29;15;1;1;1
6;16;1;1;1
13;17;1;1;1
19;17;1;1;2
24;18;1;1;1
13;21;1;1;1
30;22;1;1;1
30;23;1;1;1
19;23;1;1;2
13;25;1;1;1
24;26;1;1;1
30;29;1;1;1
30;29;1;1;2
11;31;1;1;1
24;1;2;2;1
41;2;2;1;1
24;5;2;1;1
24;6;2;1;3
24;8;2;1;1
13;9;2;1;1
34;10;2;1;1
18;14;2;1;1
30;17;2;2;1
24;19;2;1;1
48;21;2;1;1
24;22;2;1;1
24;24;2;1;1
47;25;2;1;1
18;27;2;1;2
24;28;2;1;1
48;28;2;1;1
24;28;2;1;1
30;29;2;1;2
30;29;2;1;1
29;4;5;1;1
27;6;5;1;1
35;9;5;3;1
30;11;5;1;1
13;12;5;1;2
19;13;5;1;1
30;13;5;1;1
24;14;5;1;1
19;15;5;1;1
19;17;5;1;2
19;21;5;2;3
24;22;5;1;1
24;23;5;1;1
18;31;5;1;1
24;2;6;1;1
45;3;6;1;1
18;4;6;1;1
41;4;6;1;1
18;5;6;1;1
30;5;6;1;1
18;10;6;1;1
13;10;6;2;1
19;12;6;1;2
30;12;6;1;2
24;12;6;1;2
24;12;6;1;1
24;13;6;1;2
24;14;6;1;1
24;15;6;2;1
11;15;6;1;1
24;17;6;1;1
13;18;6;1;1
13;21;6;1;1
13;22;6;1;1
13;23;6;1;1
30;24;6;1;1
24;24;6;1;1
18;25;6;1;1
19;26;6;1;3
13;26;6;1;1
30;29;6;1;1
24;30;6;1;1
6;1;7;1;1
24;2;7;1;1
24;4;7;1;1
19;4;7;1;1
18;5;7;1;1
41;6;7;1;1
18;7;7;1;1
48;9;7;2;1
24;10;7;1;1
13;10;7;1;1
29;11;7;1;1
18;13;7;1;1
24;13;7;1;1
24;14;7;1;1
45;15;7;1;1
13;15;7;1;1
48;16;7;1;1
24;17;7;1;1
24;17;7;1;1
24;17;7;1;1
41;17;7;1;1
18;18;7;1;1
24;19;7;1;1
30;20;7;2;1
19;21;7;1;1
18;22;7;1;1
13;27;7;2;1
30;28;7;1;1
41;28;7;1;1
18;29;7;1;1
13;30;7;2;1
18;31;7;1;1
24;31;7;1;1
13;1;4;1;1
27;1;4;1;3
18;4;4;1;1
19;5;4;2;1
38;5;4;1;1
13;6;4;1;1
18;6;4;1;1
30;7;4;1;3
19;8;4;2;2
19;9;4;1;2
13;10;4;1;1
24;11;4;2;1
13;11;4;1;1
18;13;4;1;2
30;13;4;1;2
37;14;4;1;1
21;15;4;1;1
21;15;4;1;1
18;15;4;1;1
30;16;4;1;1
13;17;4;1;1
29;20;4;1;1
19;24;4;1;2
21;25;4;1;1
32;28;4;1;2
11;29;4;3;1
24;30;4;1;1
11;3;8;1;1
13;5;8;1;1
6;6;8;1;1
24;6;8;1;1
24;6;8;1;1
24;6;8;1;1
13;7;8;1;1
13;7;8;2;1
24;9;8;1;1
24;11;8;2;1
13;12;8;1;2
30;12;8;1;2
19;12;8;1;1
18;13;8;1;1
18;13;8;1;1
11;13;8;2;1
30;13;8;1;1
41;13;8;1;1
41;15;8;1;1
18;18;8;1;1
18;18;8;1;1
24;19;8;1;1
13;20;8;1;1
13;21;8;1;1
47;21;8;1;1
13;23;8;1;1
24;24;8;1;1
18;24;8;1;1
30;25;8;1;1
19;25;8;1;2
24;25;8;1;1
18;25;8;1;1
11;25;8;2;2
34;26;8;1;1
13;26;8;1;1
18;26;8;1;1
18;27;8;1;1
19;27;8;1;3
11;28;8;1;1
18;30;8;1;1
19;31;8;1;3
13;31;8;1;1
24;31;8;1;1
24;3;11;1;2
34;3;11;1;1
25;3;11;1;1
13;4;11;2;1
47;5;11;1;3
19;7;11;1;1
24;7;11;1;1
48;9;11;1;1
18;9;11;1;2
24;10;11;1;1
18;12;11;1;1
18;13;11;1;1
18;14;11;1;1
18;15;11;1;1
19;15;11;2;2
13;16;11;1;1
18;18;11;1;2
25;18;11;1;1
19;18;11;1;1
13;19;11;2;1
25;19;11;1;2
24;20;11;1;1
30;20;11;1;1
18;20;11;1;1
19;21;11;1;1
30;21;11;1;3
13;22;11;1;1
24;22;11;1;1
19;22;11;1;1
30;24;11;1;1
18;24;11;2;1
24;26;11;1;1
24;26;11;1;1
29;27;11;1;1
29;28;11;1;1
11;28;11;1;1
18;29;11;1;1
24;29;11;1;1
13;3;12;1;1
24;4;12;1;1
18;5;12;1;1
40;5;12;1;3
36;5;12;1;1
13;7;12;1;2
18;8;12;1;1
13;9;12;2;1
13;9;12;2;1
13;11;12;1;1
40;12;12;1;3
19;12;12;1;3
24;12;12;1;1
18;13;12;1;1
13;13;12;1;1
13;16;12;1;1
13;16;12;1;1
13;17;12;1;1
29;17;12;1;1
41;17;12;1;1
24;17;12;1;1
29;18;12;1;1
30;18;12;1;1
13;18;12;2;1
13;22;12;3;1
13;24;12;1;1
37;26;12;1;1
24;5;1;1;1
30;5;1;1;1
29;6;1;1;1
13;7;1;1;1
18;9;1;1;1
29;9;1;1;1
30;11;1;1;1
30;11;1;1;2
24;11;1;1;1
30;12;1;3;1
13;13;1;2;1
13;14;1;1;1
24;16;1;1;1
24;20;1;1;1
19;20;1;2;1
18;20;1;1;1
29;21;1;1;1
24;22;1;1;1
24;23;1;2;1
13;23;1;1;1
18;24;1;1;2
19;25;1;1;3
29;25;1;1;1
13;26;1;1;1
24;27;1;1;1
19;27;1;1;1
29;28;1;1;1
13;28;1;1;1
13;28;1;2;1
19;29;1;1;2
18;31;1;1;1
13;2;2;1;1
24;5;2;1;1
24;5;2;1;1
24;6;2;2;1
13;6;2;1;1
13;6;2;2;1
11;7;2;1;1
24;8;2;1;1
25;8;2;1;1
30;9;2;1;1
35;10;2;1;1
30;10;2;1;3
29;11;2;1;1
18;11;2;1;1
24;11;2;2;1
30;13;2;1;2
19;16;2;1;2
18;16;2;1;1
29;16;2;1;1
13;17;2;1;1
18;18;2;1;1
13;18;2;2;1
30;19;2;1;1
30;20;2;1;2
24;21;2;1;1
18;22;2;1;1
13;24;2;1;1
13;24;2;1;1
45;24;2;2;1
13;26;2;2;1
30;26;2;1;1
19;27;2;1;2
19;1;3;1;2
19;1;3;1;1
25;2;3;1;1
13;2;3;1;1
25;4;3;1;1
30;5;3;1;1
24;5;3;1;1
11;5;3;1;1
13;6;3;2;1
24;9;3;2;1
24;10;3;2;1
30;10;3;1;1
13;12;3;1;1
19;13;3;1;1
30;16;3;1;2
18;16;3;1;1
29;16;3;1;1
19;17;3;1;3
30;18;3;1;1
13;20;3;1;1
18;22;3;1;1
19;22;3;2;3
30;23;3;2;1
29;24;3;1;1
18;25;3;1;1
18;27;3;1;1
13;27;3;1;1
29;28;3;1;1
19;28;3;1;3
11;29;3;2;1
29;30;3;1;1
45;30;3;1;1
24;30;3;1;1
24;1;4;1;1
24;1;4;1;1
13;1;4;1;1
25;1;4;1;1
13;4;4;2;1
24;5;4;1;1
30;5;4;1;1
18;6;4;1;1
11;7;4;3;1
24;7;4;1;1
24;7;4;1;1
24;8;4;1;1
11;12;4;1;2
18;12;4;1;1
30;13;4;1;1
24;13;4;1;1
30;15;4;1;1
13;15;4;1;1
13;16;4;2;1
29;16;4;1;1
13;17;4;1;1
18;17;4;1;1
18;17;4;1;1
30;17;4;1;2
13;17;4;2;1
18;17;4;2;1
30;18;4;1;2
13;18;4;1;2
18;18;4;1;1
30;19;4;1;1
18;20;4;1;1
11;20;4;1;1
48;20;4;1;1
18;21;4;1;1
18;21;4;1;1
41;21;4;1;1
30;22;4;2;1
24;22;4;1;1
11;24;4;1;1
18;25;4;1;1
6;26;4;1;1
30;26;4;1;1
24;28;4;1;1
18;28;4;1;1
18;29;4;1;1
24;30;4;2;1
18;30;4;1;1
13;1;5;1;1
24;1;5;1;1
11;2;5;2;1
13;5;5;2;1
30;7;5;1;1
24;7;5;2;1
24;9;5;1;1
30;10;5;2;1
11;10;5;1;1
27;11;5;1;2
13;12;5;2;1
19;13;5;1;1
13;14;5;2;1
24;14;5;1;1
18;15;5;1;1
30;18;5;1;1
11;18;5;2;1
13;19;5;1;1
24;21;5;1;1
18;24;5;1;1
13;24;5;1;1
24;27;5;1;1
11;27;5;2;1
30;27;5;1;1
29;29;5;1;1
30;29;5;2;1
25;29;5;1;1
30;31;5;1;1
18;31;5;1;1
30;1;6;1;1
25;2;6;1;1
24;2;6;2;1
13;2;6;1;1
24;2;6;1;1
24;2;6;1;1
13;2;6;1;1
24;3;6;3;1
18;5;6;1;1
25;7;6;1;1
18;7;6;1;1
13;9;6;1;1
24;9;6;1;1
30;9;6;1;1
18;9;6;1;1
18;10;6;1;1
13;11;6;1;1
13;12;6;2;1
24;13;6;1;1
24;13;6;1;1
18;14;6;1;2
19;14;6;1;1
13;15;6;2;1
30;15;6;1;1
11;16;6;3;1
25;17;6;1;1
19;19;6;1;2
13;20;6;2;1
13;21;6;1;1
24;23;6;1;1
24;23;6;1;1
30;23;6;1;1
24;24;6;1;1
18;24;6;1;1
13;26;6;1;1
24;26;6;1;1
24;26;6;2;1
24;26;6;1;1
30;27;6;1;1
24;27;6;1;1
18;27;6;1;1
24;29;6;2;1
24;30;6;1;1
30;30;6;1;1
13;1;7;2;1
13;1;7;2;1
24;2;7;1;1
11;2;7;1;1
24;3;7;1;1
11;3;7;2;1
18;3;7;1;2
19;3;7;1;1
18;4;7;1;2
18;4;7;1;1
11;5;7;1;1
24;6;7;1;1
13;6;7;1;1
13;6;7;2;1
11;6;7;1;1
24;7;7;3;1
24;7;7;1;1
18;8;7;1;3
24;8;7;1;1
18;12;7;1;1
30;12;7;1;2
18;13;7;1;1
11;14;7;1;1
30;14;7;1;2
13;14;7;1;1
18;15;7;2;2
29;15;7;1;1
30;16;7;1;1
30;16;7;1;1
18;19;7;1;1
24;20;7;1;1
24;21;7;1;1
30;22;7;1;1
24;22;7;1;1
24;24;7;1;1
29;24;7;1;2
30;25;7;1;1
24;26;7;1;1
13;26;7;1;1
18;26;7;1;3
13;27;7;1;1
41;27;7;1;1
18;28;7;1;3
13;28;7;1;1
30;29;7;1;1
29;1;8;1;1
24;1;8;1;1
21;2;8;1;1
48;2;8;1;1
29;2;8;1;1
13;3;8;2;1
30;3;8;1;1
24;4;8;1;1
19;5;8;1;1
30;5;8;1;1
13;6;8;1;1
13;7;8;1;1
24;8;8;1;1
13;8;8;1;3
29;9;8;1;1
29;9;8;2;1
13;10;8;1;1
24;10;8;3;1
19;11;8;1;3
24;13;8;1;1
30;14;8;1;1
29;15;8;1;1
24;15;8;2;1
24;16;8;1;1
19;17;8;1;2
19;18;8;2;2
25;19;8;1;1
47;19;8;3;1
24;19;8;1;1
13;21;8;1;1
13;21;8;1;1
13;22;8;1;1
24;25;8;2;3
13;26;8;1;2
24;26;8;2;1
30;27;8;1;1
24;27;8;1;1
24;28;8;1;1
18;30;8;1;1
18;30;8;1;1
25;31;8;1;3
18;1;9;1;1
13;2;9;2;1
13;2;9;1;1
18;3;9;1;1
24;5;9;2;1
18;6;9;1;1
24;8;9;1;1
13;8;9;1;1
29;9;9;1;1
19;10;9;1;1
