id_conce; id_acidente_tip; dia; mes; total; id_risco
1;59;26;5;1;2
1;54;27;5;3;1
1;18;28;5;1;2
1;57;1;6;1;1
1;58;5;6;1;1
1;59;6;6;1;3
1;54;12;6;1;2
1;18;13;6;1;1
1;18;15;6;1;1
1;54;15;6;1;1
1;55;17;6;1;1
1;53;17;6;1;1
1;55;17;6;1;1
1;55;21;6;1;1
1;53;23;6;1;1
1;54;23;6;1;1
1;18;24;6;1;1
1;18;25;6;1;1
1;11;25;6;1;1
1;18;25;6;1;2
1;61;26;6;1;1
1;54;27;6;1;1
1;57;29;6;1;1
1;54;30;6;3;1
1;53;30;6;1;2
1;60;1;7;1;1
1;59;4;7;1;1
1;58;4;7;1;1
1;53;5;7;2;1
1;54;8;7;3;1
1;6;8;7;2;1
1;53;11;7;2;3
1;55;15;7;1;1
1;54;17;7;1;1
1;53;18;7;1;1
1;58;19;7;1;1
1;59;20;7;1;1
1;53;20;7;1;2
1;57;24;7;1;1
1;18;29;7;1;2
1;56;29;7;1;1
1;18;4;8;1;2
1;18;4;8;1;1
1;54;5;8;1;1
1;56;6;8;1;1
1;18;11;8;1;1
1;54;11;8;1;1
1;61;12;8;1;1
1;54;13;8;1;1
1;55;16;8;1;1
1;18;18;8;1;1
1;53;20;8;1;1
1;55;23;8;2;1
1;18;28;8;1;1
1;60;30;8;1;3
1;54;31;8;1;2
1;61;1;9;1;1
1;11;1;9;3;1
1;55;4;9;1;1
1;18;5;9;1;2
1;53;6;9;1;2
1;57;8;9;1;1
1;54;13;9;1;1
1;54;14;9;2;3
1;18;14;9;1;1
1;55;15;9;1;1
1;53;16;9;1;2
1;56;16;9;1;1
1;54;19;9;2;1
1;54;22;9;1;1
1;54;23;9;1;1
1;11;26;9;1;1
1;57;26;9;1;1
1;57;27;9;1;1
1;53;30;9;1;1
1;54;30;9;1;1
1;11;1;10;1;1
1;53;2;10;1;1
1;58;5;10;1;2
1;54;7;10;2;1
1;55;9;10;1;1
1;18;9;10;1;1
1;59;9;10;1;3
1;54;11;10;1;1
1;53;14;10;1;2
1;58;17;10;1;1
1;55;17;10;1;1
1;61;18;10;1;1
1;18;19;10;1;1
1;58;22;10;1;1
1;54;22;10;1;1
1;54;24;10;2;1
1;58;27;10;2;1
1;54;29;10;2;1
1;55;1;11;1;1
1;18;1;11;1;2
1;54;4;11;1;1
1;11;5;11;1;1
1;58;5;11;1;1
1;18;10;11;1;1
1;54;10;11;1;1
1;54;12;11;1;1
1;54;13;11;1;1
1;18;15;11;1;1
1;18;17;11;1;2
1;18;18;11;1;2
1;55;19;11;1;1
1;54;20;11;1;1
1;54;21;11;1;2
1;54;22;11;1;1
1;55;22;11;1;1
1;55;23;11;1;1
1;54;24;11;1;1
1;55;29;11;3;2
1;55;30;11;1;1
1;59;30;11;1;1
1;53;2;12;1;1
1;18;11;12;1;1
1;18;11;12;1;1
1;11;12;12;1;1
1;55;13;12;1;1
1;53;14;12;1;2
1;18;14;12;1;1
1;59;15;12;1;3
1;18;15;12;1;1
1;53;16;12;1;1
1;55;16;12;1;1
1;57;17;12;1;1
1;55;17;12;1;1
1;54;18;12;2;1
1;18;22;12;1;1
1;59;22;12;1;2
1;54;26;12;2;1
1;54;27;12;1;1
1;56;30;12;1;1
1;56;8;1;1;1
1;58;9;1;1;2
1;56;10;1;1;1
1;18;10;1;1;1
1;18;11;1;1;2
1;59;13;1;1;2
1;55;14;1;1;1
1;18;24;1;1;1
1;55;25;1;2;1
1;55;26;1;1;1
1;11;27;1;1;1
1;18;31;1;1;2
1;54;1;2;1;1
1;54;4;2;1;1
1;57;6;2;1;2
1;55;6;2;1;1
1;60;8;2;1;3
1;54;10;2;1;1
1;53;10;2;1;2
1;53;15;2;1;1
1;11;17;2;2;2
1;54;17;2;1;1
1;54;17;2;1;1
1;53;22;2;1;2
1;55;23;2;1;2
1;56;25;2;1;1
1;53;27;2;1;2
1;54;27;2;1;1
1;54;28;2;1;2
1;54;1;3;2;1
1;55;5;3;1;1
1;55;8;3;1;1
1;57;9;3;1;1
1;54;9;3;1;1
1;18;10;3;1;1
1;58;11;3;1;1
1;54;11;3;1;1
1;55;16;3;1;1
1;11;18;3;2;1
1;53;22;3;1;1
1;55;24;3;1;1
1;18;25;3;1;2
1;58;27;3;1;2
1;56;27;3;1;1
1;61;30;3;1;1
1;54;30;3;1;1
1;18;30;3;1;2
1;78;5;11;1;1
1;76;9;11;1;1
1;77;11;11;1;1
1;4;13;11;1;1
1;55;19;11;1;1
1;78;19;11;1;1
1;78;30;11;1;1
1;18;1;12;1;1
1;77;20;5;1;1
1;55;23;8;1;1
1;75;24;4;1;1
