dia;mes;qt_acidentes;id_acidente_tip;id_risco
5;11;2;13;2
5;11;1;11;1
5;11;2;13;2
5;11;2;13;1
6;11;1;113;1
6;11;1;113;1
6;11;1;131;1
6;11;2;11;1
6;11;1;13;1
6;11;1;131;1
6;11;2;113;1
6;11;1;13;1
6;11;2;13;1
6;11;1;13;1
6;11;1;18;1
6;11;1;13;1
7;11;1;12;1
7;11;1;13;1
7;11;4;11;1
7;11;1;11;1
7;11;1;33;1
7;11;1;13;1
7;11;1;131;1
7;11;1;254;1
8;11;1;13;2
8;11;1;13;1
8;11;1;13;1
8;11;1;119;1
8;11;1;131;1
9;11;1;131;1
9;11;1;13;1
9;11;1;11;1
9;11;2;13;1
10;11;1;131;1
10;11;1;253;1
10;11;1;13;1
10;11;1;13;1
10;11;2;13;1
10;11;3;21;1
10;11;1;13;1
10;11;2;13;1
10;11;1;131;2
10;11;1;119;1
10;11;1;131;1
11;11;1;131;1
11;11;2;127;1
11;11;2;13;3
11;11;1;11;1
11;11;1;18;1
11;11;2;13;1
12;11;2;13;1
12;11;2;113;1
12;11;2;13;3
12;11;1;127;1
12;11;1;12;1
12;11;2;13;1
12;11;1;131;1
12;11;2;131;1
12;11;1;12;1
12;11;1;13;1
12;11;2;13;1
12;11;1;13;1
13;11;1;253;2
13;11;2;131;1
13;11;1;12;1
13;11;1;254;1
13;11;2;13;2
13;11;2;13;1
13;11;1;131;1
13;11;1;13;1
13;11;1;18;2
13;11;1;131;1
13;11;1;131;1
13;11;1;8;2
13;11;1;131;1
13;11;1;131;1
13;11;1;13;1
14;11;2;131;1
14;11;1;131;1
14;11;1;113;1
14;11;1;131;1
14;11;1;131;1
14;11;1;12;1
14;11;1;131;1
14;11;1;13;1
14;11;1;131;1
14;11;1;13;1
14;11;1;18;1
14;11;3;127;1
14;11;1;131;1
14;11;2;13;3
14;11;1;253;1
14;11;1;13;1
14;11;1;18;1
14;11;1;254;1
14;11;1;131;1
14;11;1;33;1
14;11;2;131;1
15;11;2;13;1
15;11;1;12;1
15;11;1;131;1
15;11;1;18;1
15;11;1;12;1
16;11;1;131;1
17;11;1;13;1
17;11;1;12;1
17;11;1;127;1
17;11;1;13;1
17;11;1;127;1
17;11;1;113;1
17;11;1;13;1
17;11;1;13;1
17;11;2;11;1
17;11;2;13;1
17;11;1;253;1
18;11;1;253;1
18;11;1;131;1
18;11;2;13;1
18;11;1;131;1
18;11;1;12;1
18;11;1;11;1
18;11;2;13;1
18;11;1;131;1
18;11;1;13;1
18;11;1;131;1
18;11;1;13;1
18;11;2;13;1
18;11;1;254;1
19;11;1;11;1
19;11;1;11;1
19;11;1;11;1
19;11;2;13;1
19;11;1;119;1
19;11;1;13;1
19;11;2;13;1
19;11;1;11;1
19;11;1;19;2
20;11;2;13;2
20;11;1;131;1
20;11;1;13;1
20;11;1;13;1
20;11;1;11;2
20;11;1;13;1
20;11;1;255;3
20;11;1;12;1
20;11;2;11;1
20;11;1;131;1
20;11;1;18;1
20;11;1;131;1
20;11;1;131;1
20;11;1;13;1
21;11;1;11;1
21;11;1;11;1
21;11;1;33;1
21;11;1;13;1
21;11;1;113;1
21;11;1;119;1
21;11;1;131;1
21;11;1;131;1
21;11;1;21;2
21;11;1;33;1
22;11;1;33;1
22;11;1;12;1
22;11;1;131;1
22;11;1;18;1
22;11;1;18;1
22;11;1;131;1
23;11;1;131;1
23;11;1;13;1
23;11;1;18;1
23;11;1;253;1
24;11;1;13;2
24;11;1;131;1
24;11;1;131;1
24;11;1;131;1
24;11;1;11;1
24;11;1;131;1
24;11;1;13;1
24;11;1;13;1
25;11;2;127;1
25;11;1;13;1
25;11;1;186;1
25;11;2;13;1
25;11;1;131;1
25;11;1;12;1
25;11;1;13;1
25;11;1;13;1
25;11;1;253;1
25;11;1;13;1
25;11;1;131;1
25;11;2;131;1
25;11;1;13;1
25;11;1;254;1
26;11;1;253;1
26;11;1;253;1
26;11;2;13;1
26;11;1;18;1
26;11;2;131;1
26;11;1;13;1
26;11;1;131;1
26;11;1;119;1
26;11;2;127;1
26;11;1;131;1
26;11;1;13;1
27;11;1;113;1
27;11;1;13;1
27;11;1;113;1
27;11;1;13;1
27;11;1;131;1
27;11;1;12;1
27;11;1;253;1
27;11;2;13;2
27;11;1;11;1
27;11;2;33;2
27;11;1;13;1
27;11;1;13;1
27;11;1;13;1
27;11;1;33;1
28;11;1;13;1
28;11;1;13;1
28;11;1;13;1
28;11;1;252;1
28;11;1;11;1
28;11;2;13;1
28;11;1;13;1
29;11;1;131;1
29;11;1;13;1
29;11;1;131;1
29;11;1;127;3
29;11;1;11;1
29;11;1;131;1
29;11;1;131;1
29;11;1;131;1
29;11;2;13;1
30;11;2;11;1
30;11;1;131;1
30;11;1;13;1
1;12;2;13;2
1;12;1;131;1
1;12;1;131;1
1;12;1;18;1
1;12;1;13;1
1;12;1;13;1
1;12;1;131;1
1;12;1;131;1
2;12;2;13;1
2;12;1;18;1
2;12;2;13;2
2;12;1;13;1
2;12;1;11;1
2;12;2;131;1
2;12;1;131;1
2;12;1;18;1
2;12;1;13;1
2;12;2;13;1
3;12;2;13;1
3;12;1;11;1
3;12;3;11;1
3;12;1;11;1
3;12;1;11;1
3;12;1;131;1
3;12;2;131;1
3;12;2;13;1
4;12;2;11;1
4;12;1;13;1
4;12;1;13;1
4;12;1;13;1
4;12;2;13;1
4;12;2;131;1
4;12;2;13;1
4;12;2;13;1
4;12;1;131;1
4;12;1;12;1
4;12;1;13;1
4;12;1;131;1
4;12;1;131;1
5;12;1;11;1
5;12;1;131;1
5;12;1;127;1
5;12;1;131;1
5;12;1;253;1
5;12;1;13;1
5;12;1;33;1
5;12;1;12;1
5;12;1;11;1
5;12;1;131;1
5;12;1;131;1
5;12;1;113;1
5;12;2;11;1
5;12;2;113;1
6;12;1;8;2
6;12;1;13;1
6;12;1;13;1
6;12;1;13;1
6;12;1;11;1
6;12;1;13;1
6;12;1;131;1
6;12;1;131;1
7;12;1;18;2
7;12;1;13;1
7;12;1;254;2
7;12;1;131;1
7;12;1;12;1
8;12;1;13;1
8;12;3;13;1
8;12;2;11;2
8;12;1;131;1
8;12;1;13;1
8;12;2;13;1
8;12;5;11;3
8;12;1;131;1
8;12;1;131;1
8;12;2;13;1
8;12;1;11;1
9;12;2;13;1
9;12;1;12;1
9;12;1;18;1
9;12;1;13;1
9;12;2;13;1
9;12;1;13;1
9;12;1;131;1
9;12;1;13;1
9;12;2;13;1
10;12;1;11;1
10;12;2;13;1
10;12;2;13;1
10;12;1;13;1
10;12;2;131;1
10;12;1;256;2
10;12;1;33;1
10;12;1;13;1
10;12;1;131;1
10;12;1;13;1
10;12;1;18;1
10;12;1;131;1
10;12;1;13;1
10;12;1;13;1
10;12;1;18;1
10;12;1;13;1
10;12;2;13;1
10;12;1;131;1
11;12;3;11;1
11;12;2;13;1
11;12;2;13;1
11;12;1;13;1
11;12;1;13;2
11;12;1;13;1
11;12;1;127;1
11;12;2;13;1
11;12;2;131;1
11;12;3;13;1
11;12;1;131;1
11;12;1;13;1
11;12;1;13;1
11;12;1;186;2
11;12;2;13;2
11;12;1;13;2
12;12;1;131;1
12;12;1;11;1
12;12;1;13;1
12;12;1;13;1
12;12;1;131;1
12;12;1;131;1
12;12;2;13;1
12;12;1;131;1
12;12;1;13;1
12;12;1;18;1
12;12;2;13;1
12;12;1;11;1
12;12;1;13;1
12;12;1;253;1
12;12;1;12;1
12;12;1;13;1
13;12;2;13;1
13;12;1;131;1
13;12;2;13;1
13;12;1;12;1
13;12;2;13;1
13;12;1;131;1
13;12;2;131;1
13;12;1;253;1
13;12;1;131;1
13;12;1;18;2
13;12;1;13;2
13;12;1;253;1
14;12;2;13;1
14;12;1;131;1
14;12;1;12;1
14;12;1;113;1
15;12;1;255;3
15;12;1;252;2
15;12;1;253;1
15;12;1;18;1
15;12;1;13;1
15;12;1;13;1
15;12;1;254;1
15;12;2;11;2
16;12;2;131;1
16;12;1;13;1
16;12;1;13;1
16;12;1;113;1
16;12;1;13;1
16;12;1;13;1
16;12;1;13;1
16;12;2;13;1
16;12;1;186;1
16;12;2;131;1
16;12;1;13;1
16;12;1;13;1
17;12;1;131;1
17;12;1;11;1
17;12;2;13;2
17;12;2;33;1
17;12;1;13;1
17;12;1;13;1
17;12;1;131;1
17;12;1;253;1
17;12;1;13;1
17;12;1;18;1
17;12;2;13;1
17;12;1;113;1
18;12;1;13;1
18;12;1;13;1
18;12;2;13;1
18;12;1;11;1
18;12;1;11;1
18;12;1;12;1
18;12;1;131;1
18;12;1;13;1
18;12;1;119;1
18;12;4;11;1
18;12;1;13;1
18;12;1;11;1
18;12;2;131;1
18;12;1;13;1
18;12;2;131;1
18;12;1;13;1
18;12;1;13;1
19;12;1;131;1
19;12;2;13;1
19;12;1;253;1
19;12;1;131;1
19;12;1;13;1
19;12;1;13;1
19;12;1;18;2
19;12;1;131;1
19;12;1;18;1
19;12;1;13;1
19;12;1;13;1
19;12;1;253;1
19;12;3;127;1
19;12;2;131;1
19;12;1;113;1
20;12;1;11;2
20;12;1;11;1
20;12;1;131;1
20;12;1;12;1
20;12;1;12;1
20;12;1;13;1
20;12;1;127;1
20;12;1;13;1
20;12;1;131;1
20;12;1;131;1
20;12;1;18;1
20;12;1;127;3
20;12;1;131;1
21;12;1;253;1
21;12;1;131;1
21;12;2;13;1
22;12;1;18;1
22;12;1;253;1
22;12;1;131;1
22;12;1;13;1
22;12;2;11;1
22;12;2;13;1
22;12;1;13;1
22;12;1;11;1
22;12;1;13;1
22;12;1;253;1
22;12;1;253;1
22;12;2;13;1
22;12;1;253;1
23;12;1;13;1
23;12;1;18;1
23;12;1;13;1
23;12;2;13;1
23;12;1;131;1
23;12;1;253;1
23;12;1;13;2
23;12;1;12;1
23;12;1;131;1
23;12;2;18;1
24;12;1;33;1
24;12;1;13;1
25;12;2;127;1
26;12;1;131;1
26;12;1;13;1
26;12;1;13;1
26;12;2;13;2
27;12;1;113;1
27;12;1;13;2
27;12;1;18;2
27;12;1;254;1
27;12;1;254;1
28;12;1;13;1
28;12;1;253;1
28;12;1;13;1
28;12;1;13;1
29;12;1;13;1
29;12;1;33;1
29;12;1;254;1
29;12;1;119;1
30;12;2;13;1
30;12;1;131;1
30;12;2;13;1
30;12;1;13;1
30;12;1;253;1
30;12;1;131;1
30;12;1;11;2
31;12;2;11;1
31;12;1;13;1
31;12;1;13;1
1;1;1;18;1
2;1;1;18;1
2;1;1;33;1
3;1;1;131;1
4;1;1;11;1
4;1;2;13;1
4;1;1;253;1
5;1;1;131;1
5;1;2;13;1
5;1;1;12;1
5;1;1;131;1
5;1;1;33;1
5;1;1;12;1
5;1;1;186;1
5;1;1;13;1
6;1;1;18;1
6;1;1;131;1
6;1;2;13;1
6;1;2;13;1
6;1;1;113;1
7;1;2;13;1
7;1;2;11;1
7;1;1;12;1
7;1;2;13;1
7;1;1;113;1
7;1;1;127;1
7;1;1;18;1
7;1;2;11;1
7;1;2;13;1
7;1;1;13;1
7;1;2;13;1
7;1;1;131;1
8;1;1;127;3
8;1;1;13;1
8;1;2;131;1
8;1;1;131;1
8;1;1;12;1
8;1;1;119;1
8;1;1;254;1
9;1;2;13;1
9;1;1;13;1
9;1;1;131;1
9;1;1;18;1
9;1;1;131;1
9;1;1;13;1
9;1;1;12;1
9;1;1;113;2
9;1;1;12;1
9;1;1;113;1
9;1;1;131;1
9;1;2;11;1
9;1;1;131;1
10;1;1;131;2
10;1;1;119;1
11;1;1;13;1
11;1;1;131;1
11;1;1;131;1
11;1;1;13;1
11;1;1;13;1
11;1;1;113;1
11;1;1;131;1
12;1;1;13;1
12;1;1;11;1
12;1;1;33;1
13;1;1;13;1
13;1;1;13;1
13;1;1;252;1
13;1;1;127;1
13;1;1;13;1
13;1;1;33;1
13;1;1;131;1
13;1;1;131;1
14;1;2;13;1
14;1;1;131;1
14;1;2;13;1
14;1;1;13;1
14;1;1;113;1
14;1;1;131;1
14;1;1;13;1
14;1;2;113;1
14;1;2;13;1
14;1;1;13;1
14;1;1;131;1
15;1;1;13;2
15;1;1;255;3
15;1;1;13;1
15;1;1;12;1
15;1;1;131;1
15;1;2;13;1
15;1;1;13;1
16;1;1;11;1
16;1;1;11;1
16;1;1;127;1
16;1;1;21;1
16;1;1;13;1
17;1;1;19;1
17;1;1;13;1
17;1;1;13;1
17;1;1;11;1
17;1;1;131;1
17;1;1;131;1
17;1;1;186;1
17;1;1;131;1
18;1;3;11;1
18;1;1;13;1
18;1;1;131;2
18;1;1;131;1
18;1;1;12;1
19;1;2;13;1
19;1;2;131;1
19;1;1;13;2
19;1;1;13;1
19;1;1;13;1
19;1;1;254;1
19;1;1;131;1
19;1;1;13;1
19;1;2;13;1
20;1;1;18;1
20;1;1;18;1
20;1;1;11;1
20;1;1;12;1
20;1;2;13;2
21;1;1;18;1
21;1;1;131;1
21;1;1;13;1
21;1;1;13;1
21;1;1;131;1
21;1;1;13;1
22;1;1;13;1
22;1;1;13;1
22;1;1;131;1
22;1;1;253;1
22;1;2;13;1
22;1;2;13;1
22;1;1;252;1
22;1;1;131;1
22;1;1;131;1
22;1;1;18;1
22;1;1;12;1
22;1;1;186;1
22;1;1;131;1
23;1;1;13;1
23;1;1;113;1
23;1;1;131;1
23;1;1;131;1
23;1;1;253;1
23;1;1;18;1
23;1;1;13;1
23;1;1;127;1
23;1;1;13;1
23;1;1;13;1
24;1;1;33;1
24;1;1;131;1
24;1;1;13;1
25;1;1;13;1
25;1;2;254;1
25;1;1;18;1
26;1;1;127;1
26;1;1;21;1
26;1;1;131;1
26;1;3;11;1
26;1;1;18;1
26;1;1;12;1
26;1;1;13;1
27;1;1;13;1
27;1;1;131;1
27;1;1;252;1
27;1;1;131;1
27;1;1;254;1
27;1;1;13;1
27;1;1;119;1
28;1;1;131;1
28;1;1;119;1
28;1;2;11;1
28;1;1;13;1
28;1;2;13;1
28;1;1;33;1
28;1;1;13;1
28;1;2;13;1
28;1;1;186;1
29;1;2;13;1
29;1;1;131;1
29;1;1;18;1
29;1;1;131;1
30;1;1;11;1
30;1;1;11;1
30;1;1;33;1
30;1;1;131;1
30;1;2;13;2
30;1;2;113;1
30;1;1;13;1
30;1;1;131;1
30;1;1;13;1
30;1;1;13;2
30;1;1;131;1
31;1;1;13;1
31;1;1;13;2
31;1;2;13;1
31;1;1;131;1
31;1;1;18;1
31;1;1;11;1
1;2;2;131;1
1;2;1;13;1
1;2;1;19;3
2;2;1;13;1
2;2;2;13;1
2;2;3;11;2
2;2;1;253;1
2;2;3;13;1
2;2;1;13;1
2;2;1;131;1
2;2;2;131;1
2;2;1;13;1
2;2;1;131;1
2;2;1;11;1
2;2;1;12;1
2;2;1;13;1
2;2;1;12;1
2;2;1;253;3
2;2;1;254;1
2;2;1;21;2
3;2;1;131;2
3;2;1;18;1
3;2;1;13;1
3;2;2;127;1
3;2;1;113;1
3;2;1;18;1
3;2;1;11;1
3;2;1;12;1
3;2;1;131;1
3;2;2;131;1
3;2;1;131;1
4;2;2;13;1
4;2;1;12;1
4;2;1;13;1
4;2;1;12;1
4;2;2;13;1
4;2;1;131;1
4;2;3;11;1
4;2;1;13;1
5;2;2;131;1
5;2;1;253;1
5;2;1;13;1
5;2;1;13;1
5;2;2;13;1
5;2;1;11;1
5;2;1;13;1
5;2;2;253;1
5;2;1;131;1
5;2;1;131;1
5;2;1;13;1
5;2;1;13;1
5;2;2;13;2
5;2;2;11;1
6;2;1;13;1
6;2;1;253;1
6;2;1;253;1
6;2;1;13;1
6;2;2;13;1
6;2;2;11;1
6;2;1;252;1
6;2;1;119;1
6;2;1;12;1
6;2;1;18;1
6;2;1;18;1
6;2;2;13;1
7;2;1;131;1
7;2;1;13;1
7;2;1;131;1
7;2;1;13;1
7;2;1;131;1
7;2;1;13;1
7;2;1;13;2
7;2;1;131;2
7;2;1;33;1
7;2;1;12;1
7;2;1;13;1
8;2;1;131;1
8;2;2;13;1
8;2;1;113;1
9;2;1;131;1
9;2;2;131;1
9;2;1;131;1
9;2;1;253;1
9;2;1;254;1
9;2;1;13;1
9;2;1;131;1
9;2;2;131;1
9;2;1;13;1
10;2;1;119;1
10;2;1;253;1
10;2;2;131;1
10;2;1;13;1
10;2;1;33;1
10;2;1;13;1
10;2;1;8;1
10;2;1;13;1
10;2;1;131;1
10;2;1;11;1
10;2;1;11;1
10;2;1;13;1
10;2;1;119;1
10;2;1;12;1
10;2;1;13;1
10;2;1;113;1
10;2;2;253;2
11;2;1;131;1
11;2;1;131;1
11;2;1;113;1
11;2;1;131;1
11;2;1;13;1
11;2;1;131;1
11;2;1;11;1
11;2;1;11;1
11;2;1;131;1
11;2;1;13;2
11;2;1;12;1
11;2;1;12;1
11;2;1;13;1
11;2;1;13;1
11;2;1;13;1
11;2;1;12;1
11;2;1;18;1
11;2;2;13;1
11;2;1;131;1
12;2;2;13;1
12;2;1;113;1
12;2;1;13;2
12;2;1;252;1
12;2;1;6;1
12;2;2;13;1
12;2;1;13;1
12;2;1;13;1
12;2;2;131;1
12;2;1;131;2
12;2;1;131;1
12;2;2;11;1
12;2;4;11;1
12;2;1;254;1
12;2;1;131;1
13;2;1;13;1
13;2;1;13;1
13;2;1;131;1
13;2;1;131;1
13;2;1;131;1
13;2;1;131;1
13;2;1;131;1
13;2;1;13;1
13;2;1;13;1
13;2;1;113;1
13;2;1;113;1
13;2;1;131;1
14;2;2;13;1
14;2;1;131;1
14;2;1;253;2
15;2;1;254;1
15;2;1;127;1
16;2;1;131;1
16;2;1;253;1
16;2;1;8;2
17;2;1;11;1
17;2;2;131;1
17;2;1;13;1
17;2;1;12;1
18;2;1;12;1
18;2;1;113;1
18;2;1;253;1
18;2;1;131;1
19;2;1;131;1
19;2;1;11;1
19;2;2;11;1
19;2;2;13;1
19;2;1;131;1
19;2;1;13;1
20;2;1;255;3
20;2;1;12;1
20;2;1;131;1
21;2;1;113;1
21;2;1;131;1
21;2;1;131;1
21;2;1;131;1
21;2;1;18;1
21;2;1;113;1
21;2;2;13;2
22;2;2;13;1
22;2;1;131;1
22;2;1;131;1
23;2;2;131;1
23;2;1;13;1
23;2;1;131;1
23;2;1;18;1
23;2;1;13;1
24;2;2;131;1
24;2;1;131;1
24;2;1;113;1
24;2;1;11;1
24;2;1;131;1
24;2;2;13;1
25;2;1;12;1
25;2;1;131;1
25;2;1;12;1
25;2;1;13;1
25;2;1;13;1
25;2;1;131;1
25;2;1;13;1
25;2;1;131;1
25;2;1;131;1
25;2;1;13;1
25;2;2;13;1
26;2;1;253;1
26;2;1;13;1
26;2;1;12;1
26;2;1;254;1
26;2;1;131;1
26;2;1;18;1
26;2;1;11;1
26;2;2;11;1
26;2;1;253;1
26;2;1;13;1
27;2;1;113;1
27;2;1;131;1
27;2;1;12;1
27;2;1;131;1
27;2;1;253;1
27;2;1;131;1
27;2;1;13;1
27;2;1;131;2
27;2;1;252;1
27;2;1;13;1
27;2;1;33;1
28;2;1;19;1
28;2;1;252;1
28;2;1;12;1
28;2;1;33;1
1;3;2;13;1
1;3;1;11;1
1;3;1;131;1
2;3;1;13;1
2;3;3;131;2
2;3;3;131;1
2;3;1;131;1
3;3;2;127;1
3;3;1;13;1
3;3;1;131;2
3;3;1;131;1
3;3;1;11;1
3;3;1;12;1
3;3;1;13;1
3;3;1;13;1
3;3;1;131;1
3;3;1;13;1
3;3;2;13;1
4;3;1;13;2
4;3;1;13;1
4;3;2;253;1
4;3;1;254;1
4;3;1;33;2
4;3;1;254;1
4;3;1;18;1
4;3;1;131;1
4;3;2;131;1
4;3;1;131;1
4;3;1;13;1
4;3;1;254;1
5;3;1;11;1
5;3;1;131;1
5;3;2;13;1
5;3;1;131;1
5;3;1;131;1
5;3;1;254;1
6;3;1;253;3
6;3;1;11;1
6;3;2;13;1
6;3;1;131;1
6;3;1;21;1
6;3;1;131;1
6;3;1;13;1
6;3;1;13;1
7;3;1;13;2
7;3;1;33;1
7;3;1;13;1
7;3;1;13;1
7;3;1;11;1
7;3;1;253;1
7;3;1;13;1
7;3;1;13;2
7;3;1;131;1
7;3;1;13;1
8;3;2;13;1
8;3;2;13;2
8;3;1;13;1
8;3;1;127;1
8;3;1;13;1
9;3;1;131;1
9;3;1;252;2
9;3;1;254;1
10;3;1;113;1
10;3;1;11;2
10;3;1;186;1
10;3;1;253;1
10;3;1;13;2
10;3;1;13;1
10;3;1;18;1
10;3;1;253;1
10;3;1;13;1
10;3;1;33;1
11;3;1;131;1
11;3;1;113;1
11;3;1;12;1
11;3;1;13;1
11;3;2;131;2
12;3;2;131;1
12;3;1;8;2
12;3;1;11;1
12;3;2;131;1
12;3;1;254;1
12;3;1;131;1
12;3;1;127;1
12;3;1;33;1
12;3;2;13;1
12;3;1;18;1
12;3;1;18;1
12;3;1;18;1
13;3;1;131;1
13;3;1;13;1
13;3;1;13;1
13;3;1;131;1
13;3;1;131;1
13;3;1;131;1
13;3;1;252;1
13;3;1;131;1
13;3;1;131;1
13;3;1;33;1
13;3;1;6;2
14;3;1;12;1
14;3;1;13;1
14;3;1;131;1
14;3;1;131;1
14;3;1;252;1
14;3;1;13;1
15;3;1;18;1
15;3;1;18;1
15;3;1;131;1
15;3;1;18;1
15;3;1;119;1
15;3;1;131;1
16;3;1;13;1
16;3;1;13;1
16;3;1;12;1
16;3;1;13;1
17;3;1;131;1
17;3;1;12;1
17;3;1;252;1
17;3;2;13;1
17;3;1;131;1
17;3;2;13;1
17;3;1;13;1
17;3;1;13;1
18;3;2;13;1
18;3;3;11;2
18;3;1;13;1
18;3;1;12;1
18;3;1;18;1
18;3;1;13;1
18;3;1;11;1
18;3;1;21;1
18;3;1;12;1
18;3;1;18;1
19;3;2;13;1
19;3;1;13;1
19;3;1;253;1
19;3;1;253;1
19;3;1;13;1
19;3;2;131;1
19;3;1;13;1
19;3;1;13;1
19;3;1;13;1
19;3;1;13;1
19;3;1;13;1
19;3;1;13;1
20;3;2;131;1
20;3;1;13;1
20;3;1;13;1
20;3;1;131;1
20;3;1;13;1
20;3;1;254;1
20;3;2;13;1
20;3;1;11;1
21;3;1;13;1
21;3;1;13;1
21;3;1;13;1
21;3;1;131;1
21;3;1;113;1
21;3;1;253;1
21;3;2;253;1
21;3;1;131;1
21;3;1;11;1
21;3;1;33;1
21;3;1;131;1
21;3;1;13;1
22;3;2;13;1
23;3;1;21;3
23;3;2;13;1
23;3;1;127;3
23;3;1;131;1
23;3;1;13;1
23;3;2;13;1
23;3;1;6;1
23;3;1;131;1
23;3;1;18;1
24;3;1;131;1
24;3;1;253;1
24;3;1;18;1
24;3;1;13;1
24;3;2;13;2
24;3;1;131;1
25;3;2;113;1
25;3;2;13;1
25;3;1;113;1
25;3;1;131;1
25;3;3;131;1
25;3;2;131;1
25;3;1;113;1
25;3;1;131;1
25;3;1;113;1
26;3;1;33;1
26;3;1;13;1
26;3;2;13;1
26;3;1;13;1
26;3;1;12;1
26;3;1;131;1
26;3;1;113;1
27;3;2;131;1
27;3;1;12;1
27;3;1;13;1
27;3;1;127;1
27;3;2;13;1
27;3;1;13;2
27;3;1;113;1
27;3;2;13;1
28;3;1;131;1
28;3;1;13;2
28;3;1;13;1
28;3;1;12;1
28;3;1;13;1
28;3;1;131;2
28;3;1;131;1
28;3;1;131;1
28;3;1;113;1
29;3;1;13;1
29;3;1;131;2
29;3;1;21;1
29;3;1;131;1
30;3;2;131;1
30;3;2;13;1
30;3;1;253;1
30;3;1;13;1
30;3;1;13;1
30;3;1;12;1
31;3;1;113;1
31;3;1;18;1
31;3;2;127;1
31;3;1;131;1
31;3;1;254;1
31;3;1;13;1
31;3;1;131;1
31;3;2;13;1
31;3;1;19;2
31;3;2;21;1
1;4;1;4;1
1;4;1;113;1
1;4;1;18;1
1;4;1;18;1
1;4;1;5;1
1;4;2;11;1
1;4;1;5;1
2;4;1;5;1
2;4;2;11;1
2;4;1;11;1
2;4;1;4;1
2;4;2;11;1
2;4;1;4;1
2;4;2;4;1
2;4;1;5;1
2;4;1;4;1
2;4;1;11;1
2;4;1;18;1
2;4;2;126;1
2;4;1;5;1
2;4;2;4;1
3;4;1;11;2
3;4;2;5;1
4;4;1;5;1
4;4;1;11;1
4;4;1;5;1
5;4;1;126;1
5;4;1;11;1
5;4;1;4;1
5;4;1;4;1
6;4;1;113;1
6;4;1;113;1
6;4;1;5;1
6;4;1;5;1
6;4;1;5;1
6;4;2;4;1
6;4;1;186;1
6;4;1;12;1
6;4;2;33;1
6;4;1;18;1
6;4;1;12;1
6;4;1;12;1
6;4;1;4;1
6;4;1;11;1
7;4;1;5;1
7;4;1;113;1
7;4;2;4;2
7;4;1;5;1
7;4;1;5;1
7;4;2;4;1
7;4;1;127;1
7;4;1;33;1
7;4;2;4;1
7;4;1;4;1
7;4;1;12;1
7;4;1;126;1
7;4;1;33;1
7;4;1;12;1
7;4;1;5;1
8;4;1;5;1
8;4;2;5;1
8;4;2;4;1
8;4;1;8;3
8;4;1;5;1
8;4;2;4;2
8;4;1;12;1
8;4;1;8;1
8;4;2;4;1
9;4;4;5;2
9;4;1;4;1
9;4;1;5;1
9;4;1;5;1
9;4;2;4;1
10;4;2;11;1
10;4;1;5;1
10;4;1;4;1
10;4;1;4;1
10;4;2;4;1
11;4;2;4;2
11;4;1;126;1
11;4;1;5;1
11;4;1;4;1
11;4;1;126;1
11;4;1;113;1
11;4;1;4;1
12;4;1;4;1
12;4;1;5;1
13;4;1;4;1
13;4;1;5;1
13;4;1;124;1
13;4;1;126;1
13;4;1;5;1
13;4;1;5;1
13;4;1;5;1
13;4;1;4;1
13;4;2;5;1
14;4;1;4;1
14;4;1;4;1
14;4;1;5;1
14;4;1;11;1
14;4;2;11;1
14;4;2;4;1
14;4;1;4;2
14;4;1;113;1
14;4;1;5;1
15;4;1;6;1
15;4;1;4;1
15;4;2;4;1
15;4;2;4;1
15;4;2;5;1
15;4;1;4;1
15;4;1;12;1
15;4;1;126;1
15;4;2;11;1
15;4;1;124;1
15;4;1;18;1
15;4;1;5;1
16;4;1;9;3
16;4;1;4;1
16;4;1;11;1
16;4;1;113;1
16;4;1;11;1
16;4;1;4;1
16;4;1;18;2
16;4;1;113;1
16;4;1;4;1
17;4;2;113;1
17;4;1;12;1
17;4;1;11;1
17;4;1;4;1
17;4;1;5;1
17;4;1;4;2
17;4;1;33;1
17;4;1;5;1
17;4;2;4;1
17;4;2;4;1
17;4;1;4;1
17;4;2;127;1
17;4;1;11;1
17;4;1;5;1
17;4;3;5;1
17;4;1;18;1
17;4;2;11;1
18;4;1;113;1
18;4;2;4;1
18;4;1;5;1
18;4;1;127;1
18;4;1;4;1
18;4;1;5;2
18;4;1;4;2
18;4;1;10;1
19;4;2;4;1
20;4;2;4;1
20;4;3;4;1
20;4;1;4;1
20;4;1;4;1
21;4;1;4;1
21;4;2;4;1
21;4;1;119;1
21;4;1;126;1
22;4;1;10;1
22;4;1;4;1
22;4;1;4;1
22;4;1;11;1
22;4;1;5;1
22;4;1;33;1
22;4;1;126;1
22;4;2;127;1
22;4;1;12;1
22;4;1;5;1
22;4;1;33;1
22;4;1;5;1
23;4;2;4;1
23;4;1;4;1
23;4;1;5;1
23;4;1;5;1
23;4;1;12;2
23;4;1;113;1
24;4;1;4;1
24;4;2;4;2
24;4;1;5;1
24;4;1;5;1
24;4;2;5;1
24;4;3;126;1
24;4;1;18;1
24;4;1;4;2
24;4;2;4;1
24;4;1;5;1
24;4;1;252;1
25;4;1;124;1
25;4;1;4;1
26;4;1;5;1
27;4;2;5;1
27;4;1;5;1
27;4;1;5;1
27;4;1;11;1
27;4;1;4;1
27;4;1;126;1
27;4;1;5;1
27;4;1;113;1
28;4;2;5;1
28;4;1;113;1
28;4;1;124;1
28;4;1;5;1
28;4;2;4;1
28;4;1;5;1
