id_acidente_tip; dia; mes; total; id_risco
11;8;4;1;1
24;8;4;1;2
29;8;4;1;1
30;8;4;1;1
13;8;4;2;1
94;9;4;1;2
11;9;4;2;1
24;9;4;1;1
13;9;4;1;2
13;9;4;1;2
29;9;4;1;1
29;10;4;1;2
29;10;4;1;1
24;11;4;1;1
13;11;4;2;1
11;11;4;1;1
13;12;4;1;1
18;12;4;1;1
19;12;4;1;1
11;12;4;3;1
30;12;4;1;1
24;12;4;1;1
11;12;4;1;1
13;13;4;2;1
19;13;4;1;1
19;14;4;2;1
13;14;4;2;1
18;14;4;1;1
24;14;4;1;2
18;14;4;1;1
13;14;4;1;1
11;15;4;2;1
24;15;4;1;1
24;15;4;1;2
13;15;4;1;1
11;15;4;2;3
51;15;4;1;2
19;16;4;1;2
13;16;4;2;1
13;16;4;1;1
30;17;4;1;1
11;17;4;1;1
18;17;4;1;1
13;18;4;1;2
24;18;4;1;1
30;19;4;1;2
24;19;4;1;1
11;21;4;1;1
25;22;4;1;2
29;22;4;1;2
30;22;4;1;1
18;22;4;1;2
13;22;4;1;1
24;23;4;1;1
24;23;4;1;1
24;24;4;1;1
24;24;4;2;1
29;24;4;1;1
13;25;4;1;1
19;25;4;4;3
94;25;4;1;3
29;26;4;1;1
13;26;4;2;1
24;27;4;1;1
29;27;4;1;2
29;27;4;1;1
25;27;4;1;1
30;27;4;1;2
13;27;4;1;2
29;27;4;1;1
11;28;4;1;2
24;28;4;1;1
29;28;4;1;1
30;28;4;1;1
18;29;4;1;1
24;29;4;2;1
13;29;4;2;1
13;29;4;1;1
29;29;4;1;1
19;29;4;1;3
18;29;4;1;1
13;29;4;2;1
11;30;4;1;1
13;30;4;1;2
13;30;4;1;1
11;30;4;2;1
18;30;4;1;1
29;1;5;1;1
24;2;5;1;1
13;3;5;2;1
29;3;5;1;1
13;3;5;1;1
13;3;5;2;1
29;3;5;1;1
30;4;5;1;1
30;4;5;1;1
13;4;5;1;1
13;4;5;2;1
11;5;5;1;1
24;5;5;2;1
13;5;5;1;1
11;5;5;1;1
30;5;5;1;1
11;5;5;4;2
24;5;5;1;1
24;6;5;1;3
13;6;5;1;1
29;6;5;2;1
29;6;5;1;2
13;6;5;2;1
21;6;5;1;1
13;7;5;1;1
24;7;5;1;1
13;7;5;1;1
29;7;5;1;1
13;7;5;1;1
13;8;5;1;1
18;8;5;1;1
24;9;5;1;1
13;9;5;1;1
13;9;5;2;1
24;9;5;1;1
18;9;5;1;2
13;9;5;2;1
24;10;5;1;1
18;10;5;1;1
93;11;5;1;1
30;11;5;1;1
29;11;5;1;1
24;11;5;2;1
13;12;5;2;1
29;12;5;1;1
13;12;5;1;1
19;12;5;1;3
13;12;5;2;1
11;12;5;2;2
13;12;5;1;1
29;12;5;1;1
18;13;5;1;1
13;13;5;1;1
29;13;5;1;1
24;13;5;1;1
30;13;5;1;3
24;14;5;1;1
24;14;5;1;1
18;14;5;1;1
13;14;5;1;1
18;15;5;1;1
11;15;5;4;1
29;15;5;1;1
18;16;5;1;1
13;16;5;2;1
24;16;5;1;1
30;16;5;1;1
13;16;5;2;1
24;16;5;1;3
25;16;5;1;1
30;16;5;1;1
13;16;5;1;1
11;16;5;2;1
29;17;5;1;1
13;17;5;1;1
18;17;5;1;1
29;17;5;1;1
13;17;5;1;1
13;17;5;1;1
24;17;5;1;2
30;18;5;2;1
93;18;5;1;1
13;18;5;1;1
13;19;5;1;1
13;19;5;1;1
29;19;5;1;1
19;19;5;1;1
19;19;5;1;2
24;20;5;1;1
18;20;5;1;1
21;20;5;1;1
13;20;5;1;1
11;20;5;1;1
13;20;5;2;1
18;20;5;1;1
11;21;5;2;1
24;21;5;1;1
13;21;5;1;1
29;21;5;1;1
11;22;5;1;1
24;22;5;1;1
24;22;5;1;1
30;22;5;1;1
30;23;5;1;1
13;23;5;1;1
13;23;5;2;1
11;24;5;2;2
24;24;5;1;1
13;24;5;2;1
13;24;5;1;1
29;24;5;1;1
18;25;5;1;1
19;25;5;1;3
13;26;5;1;1
24;26;5;2;1
13;26;5;1;1
30;26;5;2;2
13;26;5;1;1
24;27;5;1;1
30;27;5;1;1
13;27;5;2;1
24;28;5;1;1
13;28;5;1;1
13;28;5;1;1
24;28;5;1;1
24;28;5;2;1
24;28;5;1;1
13;28;5;2;1
18;28;5;1;1
19;28;5;2;3
30;28;5;1;1
11;28;5;1;1
24;29;5;1;1
13;29;5;2;1
29;30;5;1;1
24;30;5;1;1
11;30;5;3;1
21;30;5;1;1
18;31;5;1;1
24;31;5;1;1
13;31;5;1;1
13;1;6;2;1
24;2;6;1;1
13;2;6;2;1
13;2;6;3;3
13;2;6;1;1
13;2;6;1;1
30;2;6;1;1
18;3;6;1;1
18;3;6;1;1
13;3;6;1;1
29;3;6;1;1
29;3;6;1;1
24;4;6;1;1
24;4;6;2;1
19;4;6;1;2
13;4;6;1;1
13;4;6;1;2
30;4;6;1;1
19;4;6;1;2
29;5;6;1;1
19;5;6;1;1
18;5;6;1;1
30;5;6;1;1
11;6;6;2;1
13;6;6;2;1
13;6;6;2;1
13;7;6;1;1
24;7;6;1;2
13;7;6;2;1
24;7;6;2;2
30;7;6;2;1
37;7;6;1;2
24;8;6;1;1
18;8;6;1;1
24;8;6;1;1
29;9;6;1;1
24;9;6;1;1
13;9;6;1;1
13;9;6;1;1
13;9;6;1;1
11;9;6;2;1
11;9;6;3;1
13;9;6;2;1
30;9;6;1;1
13;10;6;2;1
24;10;6;1;1
13;10;6;1;1
95;10;6;1;1
24;10;6;1;1
13;10;6;2;1
24;11;6;1;1
93;11;6;1;1
19;12;6;1;1
13;12;6;2;1
13;12;6;1;1
19;12;6;1;3
25;12;6;1;1
24;12;6;1;1
18;13;6;1;1
93;13;6;1;1
13;13;6;1;1
13;13;6;2;1
24;13;6;1;1
13;13;6;1;1
29;13;6;1;1
13;13;6;2;1
24;13;6;1;1
29;13;6;1;1
24;13;6;1;1
13;13;6;1;1
13;13;6;1;1
13;14;6;1;1
24;14;6;1;1
11;14;6;2;2
24;14;6;1;1
13;14;6;2;1
29;14;6;1;1
13;14;6;1;3
30;14;6;1;1
19;15;6;2;1
18;15;6;1;1
19;15;6;1;3
19;15;6;1;3
18;15;6;1;1
18;16;6;1;2
13;16;6;1;1
24;16;6;2;1
13;16;6;1;1
13;16;6;1;1
24;17;6;1;1
13;17;6;1;2
13;17;6;1;1
11;17;6;1;1
18;17;6;1;1
24;18;6;3;2
19;18;6;1;3
13;19;6;1;1
24;19;6;1;1
13;19;6;1;1
11;19;6;2;1
24;20;6;1;1
24;20;6;1;1
13;20;6;1;1
21;20;6;1;1
13;21;6;1;1
13;21;6;1;2
13;21;6;1;1
18;21;6;1;1
30;21;6;1;3
29;22;6;1;1
13;23;6;1;1
29;23;6;1;1
29;23;6;1;1
24;24;6;1;2
24;25;6;1;2
24;25;6;1;1
24;25;6;1;1
13;25;6;1;1
18;25;6;1;1
13;26;6;1;1
13;26;6;1;1
13;26;6;1;1
24;26;6;1;1
24;26;6;1;1
13;27;6;1;1
13;27;6;1;1
24;27;6;1;1
11;27;6;1;2
29;27;6;1;1
18;27;6;1;1
24;27;6;1;2
11;27;6;1;1
13;27;6;2;1
11;27;6;2;1
29;29;6;1;1
24;29;6;1;1
19;30;6;1;2
24;30;6;1;1
18;30;6;1;1
13;30;6;1;1
18;30;6;1;1
95;30;6;1;1
24;30;6;1;1
13;1;7;1;1
13;1;7;1;1
29;1;7;1;1
29;1;7;1;1
13;2;7;2;1
13;2;7;2;1
24;2;7;1;1
29;3;7;1;1
24;3;7;1;1
11;3;7;1;1
13;3;7;2;1
18;3;7;1;2
13;3;7;1;1
11;3;7;3;2
13;4;7;1;1
13;4;7;2;1
13;4;7;1;1
95;4;7;1;1
29;5;7;2;1
30;5;7;1;2
29;5;7;1;1
29;5;7;1;1
13;5;7;1;1
11;5;7;1;2
29;5;7;1;1
11;5;7;1;1
29;5;7;1;1
13;6;7;2;1
13;6;7;2;1
13;6;7;1;2
94;6;7;1;2
11;6;7;2;1
13;6;7;1;1
24;7;7;2;1
13;7;7;1;1
24;7;7;1;1
13;7;7;1;3
13;7;7;1;1
29;7;7;1;1
24;8;7;2;2
95;8;7;1;1
49;8;7;1;1
21;8;7;1;1
29;8;7;1;1
11;9;7;1;1
13;9;7;1;1
29;10;7;1;3
13;10;7;2;1
19;11;7;1;2
24;11;7;1;1
24;11;7;1;1
24;11;7;1;1
13;11;7;1;1
21;11;7;1;1
30;12;7;1;1
11;13;7;1;1
13;13;7;1;1
29;13;7;1;1
24;13;7;1;1
13;13;7;2;1
30;14;7;1;1
13;14;7;1;2
29;14;7;1;1
29;14;7;1;1
13;14;7;1;1
24;14;7;1;1
29;14;7;1;1
29;15;7;1;1
29;15;7;3;1
29;15;7;1;1
29;17;7;1;1
11;17;7;3;1
29;18;7;1;1
24;18;7;1;1
13;18;7;1;1
19;18;7;1;3
18;19;7;1;2
13;19;7;2;1
13;20;7;1;1
18;20;7;1;1
13;21;7;1;1
11;21;7;2;1
29;21;7;1;1
13;21;7;1;1
13;21;7;1;1
30;21;7;1;1
24;21;7;2;3
29;22;7;1;1
13;22;7;2;1
19;23;7;1;1
95;24;7;2;1
13;24;7;2;1
13;24;7;2;1
24;25;7;1;1
24;25;7;1;1
25;25;7;1;1
24;25;7;1;1
29;25;7;1;1
18;25;7;1;1
29;25;7;1;1
93;25;7;1;1
11;25;7;1;1
13;26;7;1;1
29;26;7;1;1
95;26;7;3;1
11;26;7;3;1
29;26;7;1;1
13;27;7;1;1
13;27;7;1;1
24;27;7;1;3
13;27;7;2;1
24;28;7;1;1
24;28;7;1;1
13;28;7;1;1
24;28;7;3;1
13;28;7;2;1
29;28;7;1;1
18;28;7;1;1
24;28;7;1;2
13;29;7;1;2
13;29;7;1;1
24;29;7;1;1
19;29;7;1;3
24;30;7;1;1
19;30;7;2;1
13;30;7;2;1
18;30;7;1;1
24;30;7;1;1
29;30;7;1;1
18;31;7;1;1
13;31;7;1;1
24;31;7;1;2
24;1;8;2;1
24;1;8;1;1
13;1;8;1;1
29;1;8;1;1
18;1;8;1;1
29;2;8;1;1
13;2;8;1;1
24;2;8;3;1
13;2;8;2;1
21;3;8;1;1
13;4;8;1;1
13;4;8;1;1
29;5;8;1;1
13;5;8;1;2
18;5;8;1;1
95;5;8;1;1
11;5;8;2;1
13;5;8;2;1
13;5;8;2;1
24;6;8;1;1
18;6;8;1;1
18;6;8;1;1
29;6;8;1;1
24;6;8;1;1
18;6;8;1;1
13;6;8;2;1
29;6;8;1;1
24;7;8;1;1
18;7;8;1;1
13;7;8;1;1
13;7;8;1;2
11;7;8;2;1
13;8;8;2;1
13;9;8;1;1
24;10;8;3;3
13;11;8;2;1
24;11;8;1;1
24;11;8;1;1
13;11;8;2;1
13;11;8;2;1
13;11;8;1;2
13;11;8;1;1
13;12;8;3;1
24;12;8;2;1
29;12;8;1;1
24;12;8;1;1
13;12;8;2;1
29;12;8;1;1
29;13;8;1;1
13;13;8;1;1
18;13;8;1;1
24;13;8;1;1
18;13;8;1;1
24;13;8;3;1
13;14;8;1;1
13;14;8;2;1
13;14;8;1;1
29;14;8;1;1
48;14;8;1;1
24;15;8;1;1
11;15;8;4;1
19;15;8;1;1
13;15;8;2;1
13;16;8;1;1
29;16;8;1;1
19;17;8;1;1
13;17;8;2;1
29;17;8;1;1
29;17;8;1;1
24;17;8;1;1
29;17;8;1;1
30;18;8;1;1
18;18;8;1;1
13;18;8;1;1
24;18;8;1;1
18;18;8;1;1
29;19;8;2;1
13;19;8;2;1
95;19;8;1;2
29;19;8;1;1
11;20;8;3;1
13;20;8;1;1
13;20;8;1;1
13;20;8;2;1
29;20;8;1;1
29;20;8;1;2
19;21;8;2;3
13;21;8;2;1
13;21;8;1;1
29;21;8;1;1
29;21;8;1;1
29;21;8;1;1
24;21;8;2;1
29;21;8;1;1
30;22;8;1;1
13;22;8;1;1
24;22;8;1;1
13;22;8;1;1
13;22;8;1;1
37;22;8;1;1
24;23;8;1;1
13;23;8;1;1
11;23;8;1;2
95;23;8;1;1
13;23;8;2;1
30;24;8;1;1
30;24;8;1;2
30;25;8;1;2
24;25;8;1;1
13;25;8;1;2
24;25;8;1;1
24;25;8;1;1
29;25;8;1;1
13;25;8;2;1
18;25;8;1;1
13;25;8;2;1
11;26;8;1;1
13;26;8;1;1
24;26;8;1;1
24;26;8;3;3
13;26;8;1;1
29;27;8;1;1
24;27;8;1;1
18;27;8;1;1
24;27;8;1;1
13;28;8;2;1
13;28;8;1;1
24;28;8;1;1
18;28;8;1;1
30;28;8;1;1
13;29;8;1;1
11;29;8;1;1
30;30;8;1;1
24;30;8;1;1
13;30;8;1;2
24;30;8;2;1
48;30;8;2;1
11;30;8;3;3
13;31;8;1;1
13;31;8;1;1
13;31;8;1;1
29;31;8;1;1
11;31;8;3;1
18;1;9;1;2
29;2;9;1;3
18;2;9;1;1
24;2;9;2;1
24;2;9;2;1
24;2;9;1;1
30;3;9;1;1
24;3;9;1;1
24;3;9;1;1
11;3;9;1;1
13;3;9;2;1
11;4;9;1;1
13;4;9;1;1
13;4;9;1;1
29;4;9;1;1
29;4;9;1;1
24;4;9;1;1
24;4;9;1;1
29;5;9;2;1
33;5;9;1;1
13;5;9;2;1
29;5;9;1;1
18;5;9;1;1
13;5;9;3;3
30;6;9;1;2
13;7;9;1;2
13;7;9;2;1
13;8;9;1;1
24;8;9;1;1
24;8;9;1;1
24;9;9;2;1
24;9;9;1;1
24;9;9;1;1
29;9;9;1;1
29;9;9;1;1
29;10;9;1;1
13;10;9;2;1
24;10;9;2;1
11;10;9;4;1
24;10;9;1;1
29;10;9;1;1
13;10;9;1;1
13;11;9;1;1
94;11;9;1;3
29;11;9;1;1
13;12;9;1;2
47;12;9;1;1
11;12;9;2;1
29;12;9;1;1
21;12;9;1;1
13;12;9;2;1
48;13;9;2;1
13;13;9;1;1
29;13;9;1;1
13;13;9;1;1
30;14;9;1;1
29;14;9;1;2
19;14;9;3;3
13;14;9;2;2
30;14;9;1;2
13;14;9;2;1
13;14;9;1;1
13;14;9;2;1
24;15;9;1;1
13;15;9;2;1
24;15;9;1;1
24;15;9;1;1
29;15;9;1;1
24;15;9;1;1
29;15;9;1;1
24;15;9;3;1
13;16;9;1;1
18;16;9;1;1
13;16;9;2;1
13;16;9;2;2
29;17;9;2;1
24;17;9;1;1
24;17;9;1;1
48;17;9;2;1
13;17;9;1;1
24;17;9;1;2
19;17;9;2;2
13;17;9;2;1
13;18;9;2;1
24;18;9;1;1
11;18;9;1;1
13;18;9;2;1
29;18;9;1;1
13;19;9;1;1
48;19;9;1;1
24;19;9;1;1
13;19;9;2;1
24;19;9;1;1
24;19;9;2;1
29;20;9;1;2
19;20;9;2;3
24;20;9;2;1
24;20;9;2;1
19;21;9;2;3
19;21;9;1;3
29;22;9;1;1
13;22;9;1;1
29;22;9;1;1
30;23;9;1;1
24;23;9;1;1
29;24;9;1;1
13;25;9;2;1
13;25;9;1;1
18;25;9;1;1
18;25;9;2;1
29;26;9;1;1
13;26;9;1;1
24;26;9;1;1
13;26;9;1;1
24;26;9;1;1
13;26;9;2;1
11;26;9;2;1
11;26;9;2;1
24;27;9;1;1
21;27;9;1;1
24;27;9;2;1
18;27;9;1;1
29;27;9;1;1
13;27;9;2;2
13;27;9;2;1
29;28;9;1;1
29;28;9;1;2
13;29;9;1;1
49;29;9;1;1
13;29;9;2;1
45;29;9;1;1
13;29;9;1;1
11;29;9;1;1
13;29;9;2;1
13;29;9;2;1
24;29;9;1;1
24;30;9;1;1
24;30;9;1;1
11;30;9;1;1
13;30;9;2;1
18;30;9;1;1
13;1;10;1;2
24;1;10;3;1
18;1;10;1;3
18;2;10;1;1
29;2;10;1;1
29;2;10;1;2
13;2;10;1;1
13;2;10;1;1
24;2;10;1;1
13;3;10;2;1
11;3;10;1;1
49;3;10;1;3
29;3;10;1;1
13;3;10;2;1
29;3;10;1;1
11;3;10;6;2
13;3;10;1;1
19;3;10;1;3
29;4;10;1;3
24;4;10;2;1
13;4;10;1;1
11;4;10;3;1
18;4;10;1;1
13;4;10;1;1
24;4;10;1;1
18;4;10;1;1
13;4;10;2;1
11;5;10;2;2
13;5;10;1;1
13;6;10;1;1
11;6;10;1;1
13;6;10;2;1
13;6;10;2;1
24;7;10;1;1
13;7;10;1;1
30;8;10;1;1
35;8;10;1;1
13;8;10;2;1
11;9;10;3;1
18;9;10;1;1
24;9;10;1;1
13;9;10;1;1
13;10;10;1;1
30;10;10;1;1
24;10;10;1;1
24;10;10;1;3
18;10;10;1;1
24;10;10;1;1
24;11;10;1;1
94;11;10;1;2
13;11;10;1;1
18;11;10;1;1
48;11;10;2;1
19;11;10;1;3
29;12;10;1;1
13;12;10;2;1
24;12;10;2;1
13;13;10;1;1
24;13;10;1;1
13;13;10;1;1
13;13;10;1;1
11;14;10;3;1
13;14;10;1;1
24;15;10;1;1
18;15;10;1;2
11;16;10;1;1
13;16;10;1;1
29;16;10;1;1
13;16;10;2;1
29;17;10;1;1
24;17;10;2;1
24;17;10;1;2
13;18;10;1;1
29;18;10;1;1
30;18;10;3;1
11;18;10;1;1
29;19;10;1;1
24;19;10;1;1
24;19;10;1;1
24;20;10;1;1
13;20;10;1;1
13;21;10;2;1
18;21;10;1;1
24;22;10;1;1
24;22;10;1;1
24;22;10;1;1
24;22;10;1;1
24;22;10;1;1
30;22;10;1;1
24;23;10;1;1
30;23;10;1;2
24;24;10;1;1
48;24;10;2;1
13;24;10;2;1
29;24;10;1;1
13;25;10;1;1
29;25;10;1;1
19;25;10;1;2
13;25;10;1;2
24;25;10;1;1
11;25;10;3;1
13;26;10;1;1
18;26;10;1;1
29;26;10;1;1
24;27;10;1;1
19;27;10;1;2
13;27;10;1;1
13;27;10;1;1
30;27;10;2;1
21;27;10;1;2
29;27;10;1;1
13;28;10;2;1
24;28;10;2;1
13;28;10;1;1
18;28;10;1;1
48;28;10;2;1
41;28;10;1;2
24;29;10;1;1
13;29;10;2;2
24;29;10;1;1
29;29;10;1;1
18;29;10;1;1
29;30;10;1;1
24;30;10;1;1
30;30;10;1;3
18;30;10;1;1
13;30;10;2;2
24;31;10;1;1
13;31;10;1;1
29;31;10;1;1
27;1;11;1;2
24;1;11;1;1
11;2;11;5;1
18;2;11;1;1
24;2;11;1;1
21;2;11;1;1
18;2;11;1;1
13;3;11;1;1
29;3;11;1;1
18;3;11;1;1
29;3;11;1;1
13;4;11;1;1
13;4;11;1;1
24;4;11;1;1
29;4;11;1;3
29;4;11;1;2
29;4;11;1;1
19;5;11;1;3
29;5;11;1;1
24;5;11;1;1
29;6;11;1;1
24;6;11;1;2
24;6;11;1;1
24;6;11;1;1
18;6;11;1;1
18;6;11;1;1
13;6;11;2;1
24;6;11;1;1
11;7;11;1;1
6;7;11;1;1
30;7;11;2;1
24;7;11;1;1
13;7;11;2;1
29;7;11;1;3
13;7;11;2;1
30;7;11;1;1
30;8;11;1;1
13;8;11;2;1
11;8;11;3;3
19;8;11;2;3
24;8;11;2;1
18;9;11;1;1
18;9;11;1;3
21;9;11;1;1
24;10;11;1;1
24;10;11;2;1
24;10;11;2;1
21;10;11;1;1
21;10;11;1;1
13;10;11;1;1
11;10;11;1;2
13;11;11;1;1
13;12;11;1;1
18;12;11;1;1
13;13;11;2;1
24;14;11;1;1
13;14;11;1;1
13;14;11;1;2
24;14;11;3;1
24;14;11;1;1
19;14;11;1;2
24;14;11;2;1
30;15;11;1;1
29;15;11;1;3
18;15;11;1;2
18;15;11;1;1
13;16;11;1;1
48;16;11;2;1
29;17;11;1;1
13;17;11;1;1
13;17;11;1;1
11;17;11;3;1
11;17;11;2;1
13;18;11;1;1
13;18;11;1;1
29;18;11;1;1
11;18;11;3;1
24;19;11;1;1
18;19;11;1;1
24;20;11;1;1
29;20;11;1;1
29;20;11;1;1
13;20;11;1;1
29;20;11;1;1
30;20;11;1;2
13;20;11;1;1
13;20;11;2;1
24;20;11;2;1
13;21;11;2;1
29;21;11;1;1
24;21;11;1;1
13;21;11;1;1
18;21;11;1;2
29;21;11;1;1
11;21;11;3;2
11;21;11;1;1
29;22;11;1;1
29;22;11;1;1
94;22;11;1;2
13;23;11;1;1
13;23;11;1;1
13;23;11;1;1
11;23;11;3;3
24;23;11;2;1
30;24;11;1;1
11;24;11;3;1
29;24;11;1;3
24;26;11;2;1
13;26;11;2;1
27;26;11;1;1
13;26;11;1;1
24;26;11;2;1
13;27;11;2;1
11;27;11;3;1
29;27;11;1;1
13;28;11;1;1
24;28;11;1;1
24;28;11;1;1
13;29;11;1;1
29;29;11;1;1
11;29;11;1;1
19;29;11;2;1
13;29;11;2;1
13;1;12;1;1
13;1;12;2;1
11;1;12;2;1
24;2;12;1;1
24;2;12;1;1
24;2;12;1;1
24;2;12;1;1
13;2;12;1;1
19;2;12;1;1
24;2;12;1;1
13;2;12;2;1
13;3;12;1;1
13;3;12;1;1
29;3;12;1;1
13;4;12;1;1
29;4;12;1;1
24;4;12;1;1
13;5;12;1;1
13;5;12;1;1
24;5;12;1;1
24;5;12;1;1
24;6;12;1;2
13;6;12;2;1
24;6;12;1;1
13;6;12;2;1
29;6;12;1;1
24;6;12;1;1
13;6;12;2;1
29;7;12;1;1
29;7;12;1;1
11;7;12;3;1
19;7;12;2;2
29;8;12;1;1
24;8;12;1;2
13;8;12;2;1
49;8;12;1;2
30;9;12;1;1
11;9;12;2;1
18;9;12;1;1
18;9;12;1;1
13;9;12;1;2
13;10;12;1;1
11;10;12;2;1
19;10;12;1;1
24;11;12;1;1
18;11;12;1;1
18;11;12;1;3
13;12;12;1;1
13;12;12;2;1
13;13;12;1;1
24;13;12;1;1
24;13;12;1;1
11;13;12;3;2
13;13;12;1;1
24;13;12;1;1
24;13;12;1;1
24;13;12;1;2
13;14;12;1;1
18;14;12;1;1
18;14;12;1;1
13;15;12;1;1
29;15;12;1;1
24;15;12;1;1
24;15;12;1;1
13;15;12;2;3
29;15;12;1;1
24;16;12;2;1
13;16;12;2;1
29;17;12;2;1
29;17;12;1;2
13;17;12;2;1
13;17;12;1;1
13;17;12;2;1
48;17;12;1;1
24;17;12;2;1
95;17;12;4;2
13;18;12;1;1
13;18;12;2;1
24;18;12;3;1
29;18;12;1;1
13;18;12;1;1
24;19;12;1;1
13;19;12;1;1
24;19;12;1;2
13;19;12;1;1
13;19;12;2;2
24;19;12;1;1
19;19;12;2;1
11;20;12;2;1
29;20;12;1;2
13;20;12;2;1
24;20;12;1;1
24;20;12;1;2
13;20;12;2;2
13;20;12;2;1
29;21;12;1;1
29;21;12;1;1
13;22;12;1;1
13;22;12;1;2
13;23;12;1;1
29;23;12;1;1
24;23;12;1;1
13;23;12;1;1
13;23;12;1;1
19;23;12;1;3
11;23;12;2;3
13;23;12;2;1
13;24;12;1;1
29;24;12;1;1
24;25;12;2;1
29;25;12;1;1
18;25;12;1;1
13;26;12;1;1
94;26;12;1;3
29;26;12;1;1
24;26;12;1;1
24;26;12;1;1
13;26;12;1;1
13;28;12;1;1
13;28;12;1;1
13;28;12;1;2
13;28;12;1;1
24;28;12;1;1
18;29;12;1;2
24;29;12;1;3
24;29;12;1;1
13;30;12;1;1
13;2;1;2;1
24;3;1;1;1
29;5;1;1;1
24;6;1;1;1
13;6;1;2;1
18;6;1;1;1
24;7;1;1;1
93;7;1;1;2
11;7;1;1;1
29;7;1;1;1
30;7;1;1;3
24;8;1;1;1
24;8;1;2;1
29;8;1;1;1
29;8;1;1;1
29;9;1;1;1
13;9;1;1;1
24;9;1;2;1
30;10;1;1;1
24;10;1;1;3
13;10;1;1;1
11;10;1;3;1
13;11;1;1;1
13;11;1;1;1
13;11;1;2;1
24;12;1;1;1
48;12;1;2;1
13;12;1;1;1
13;12;1;1;2
13;12;1;1;1
21;13;1;1;1
11;13;1;1;1
29;13;1;1;1
35;14;1;1;2
24;15;1;1;1
13;15;1;1;1
13;16;1;2;1
21;16;1;1;1
13;17;1;1;1
29;18;1;1;1
24;18;1;1;1
24;18;1;2;1
11;18;1;3;1
21;18;1;1;1
13;19;1;2;1
13;19;1;1;1
13;19;1;2;1
24;20;1;1;1
24;20;1;2;1
11;20;1;2;1
13;21;1;1;1
29;21;1;1;1
19;21;1;2;2
13;21;1;1;1
18;21;1;1;1
21;21;1;1;1
29;21;1;1;1
29;22;1;1;1
29;22;1;1;1
29;22;1;1;1
24;22;1;2;1
24;23;1;1;1
13;23;1;1;1
11;23;1;1;1
24;23;1;1;1
24;23;1;1;1
29;23;1;1;1
13;23;1;2;3
13;23;1;2;1
29;23;1;1;1
29;23;1;1;1
13;24;1;2;2
24;24;1;1;2
29;24;1;1;2
11;24;1;3;1
33;24;1;2;1
13;25;1;2;2
18;25;1;1;1
94;25;1;1;1
29;25;1;1;1
24;25;1;1;3
19;25;1;2;3
13;25;1;2;1
13;26;1;1;1
18;26;1;1;1
29;26;1;1;1
29;26;1;1;1
24;26;1;1;1
11;27;1;3;1
13;28;1;1;2
29;28;1;1;1
13;28;1;2;1
13;29;1;2;1
13;29;1;1;1
13;29;1;2;1
94;29;1;1;3
24;30;1;1;1
21;30;1;1;1
18;30;1;1;1
24;31;1;2;1
11;31;1;1;2
18;31;1;1;1
18;31;1;1;1
11;31;1;3;1
13;1;2;2;1
95;2;2;2;1
29;2;2;1;1
13;2;2;1;1
13;2;2;2;1
13;2;2;2;1
18;2;2;1;1
13;3;2;2;1
13;3;2;1;1
24;3;2;1;1
24;3;2;1;1
30;3;2;1;1
19;4;2;1;3
24;4;2;1;1
13;4;2;1;1
13;4;2;1;1
18;5;2;2;2
24;5;2;2;1
13;5;2;2;1
30;5;2;2;2
29;5;2;1;1
13;5;2;2;1
13;5;2;1;1
13;6;2;1;1
24;6;2;1;1
24;6;2;2;1
13;7;2;1;1
24;7;2;1;1
29;7;2;1;1
13;7;2;1;1
18;8;2;1;1
24;8;2;1;3
11;8;2;2;1
13;8;2;1;3
13;8;2;1;1
13;8;2;1;1
24;8;2;3;1
29;9;2;1;1
19;9;2;2;3
24;9;2;1;2
29;9;2;1;2
13;10;2;1;1
29;11;2;1;1
13;11;2;2;1
13;11;2;2;1
24;11;2;1;1
24;11;2;1;1
30;12;2;2;1
24;12;2;1;1
24;13;2;2;1
11;13;2;1;1
18;13;2;1;1
24;13;2;1;1
11;13;2;1;1
29;14;2;1;1
13;14;2;2;1
24;14;2;2;1
21;14;2;1;1
24;14;2;1;1
13;15;2;2;1
13;18;2;1;3
24;19;2;1;2
11;20;2;2;1
30;20;2;1;1
13;20;2;2;1
30;21;2;1;1
13;21;2;2;1
13;21;2;2;1
19;22;2;1;2
24;22;2;1;1
18;23;2;1;1
13;23;2;1;1
24;23;2;2;1
13;23;2;1;1
13;24;2;1;1
18;25;2;1;2
11;26;2;3;1
35;26;2;1;1
29;26;2;1;1
24;27;2;1;1
24;27;2;1;1
24;27;2;2;1
29;27;2;1;1
94;27;2;1;3
24;27;2;1;1
13;28;2;2;1
11;28;2;1;1
13;28;2;2;1
11;28;2;3;1
19;28;2;1;2
24;28;2;1;1
21;28;2;1;1
29;1;3;1;1
29;1;3;1;1
18;1;3;1;1
18;1;3;1;1
24;1;3;2;1
24;1;3;1;2
21;2;3;1;1
13;2;3;1;1
13;3;3;1;1
25;3;3;1;1
24;3;3;1;1
24;3;3;1;2
30;3;3;1;1
30;3;3;2;1
25;4;3;1;1
13;4;3;1;1
13;4;3;1;1
29;4;3;1;1
29;5;3;1;2
13;6;3;1;1
13;6;3;1;1
29;6;3;1;1
18;6;3;1;3
18;7;3;1;1
13;7;3;1;2
24;7;3;1;1
13;7;3;2;1
24;7;3;1;1
19;7;3;1;3
13;7;3;2;1
19;8;3;2;1
24;9;3;1;2
13;10;3;2;1
13;10;3;1;1
